timestamp_unix,timestamp_iso,participant_full_id,accelerometers_std_g,missing_value_reason
1703852460000,2023-12-29T12:21:00Z,288-1-1-111,,device_not_worn_correctly
1703852520000,2023-12-29T12:22:00Z,288-1-1-111,,device_not_worn_correctly
1703852580000,2023-12-29T12:23:00Z,288-1-1-111,,device_not_worn_correctly
1703852640000,2023-12-29T12:24:00Z,288-1-1-111,,device_not_worn_correctly
1703852700000,2023-12-29T12:25:00Z,288-1-1-111,,device_not_worn_correctly
1703852760000,2023-12-29T12:26:00Z,288-1-1-111,,device_not_worn_correctly
1703852820000,2023-12-29T12:27:00Z,288-1-1-111,,device_not_worn_correctly
1703852880000,2023-12-29T12:28:00Z,288-1-1-111,,device_not_worn_correctly
1703852940000,2023-12-29T12:29:00Z,288-1-1-111,,device_not_worn_correctly
1703853000000,2023-12-29T12:30:00Z,288-1-1-111,,device_not_worn_correctly
1703853060000,2023-12-29T12:31:00Z,288-1-1-111,,device_not_worn_correctly
1703853120000,2023-12-29T12:32:00Z,288-1-1-111,,device_not_worn_correctly
1703853180000,2023-12-29T12:33:00Z,288-1-1-111,,device_not_worn_correctly
1703853240000,2023-12-29T12:34:00Z,288-1-1-111,,device_not_worn_correctly
1703853300000,2023-12-29T12:35:00Z,288-1-1-111,,device_not_worn_correctly
1703853360000,2023-12-29T12:36:00Z,288-1-1-111,,device_not_worn_correctly
1703853420000,2023-12-29T12:37:00Z,288-1-1-111,,device_not_worn_correctly
1703853480000,2023-12-29T12:38:00Z,288-1-1-111,,device_not_worn_correctly
1703853540000,2023-12-29T12:39:00Z,288-1-1-111,,device_not_worn_correctly
1703853600000,2023-12-29T12:40:00Z,288-1-1-111,,device_not_worn_correctly
1703853660000,2023-12-29T12:41:00Z,288-1-1-111,,device_not_worn_correctly
1703853720000,2023-12-29T12:42:00Z,288-1-1-111,,device_not_worn_correctly
1703853780000,2023-12-29T12:43:00Z,288-1-1-111,,device_not_worn_correctly
1703853840000,2023-12-29T12:44:00Z,288-1-1-111,,device_not_worn_correctly
1703853900000,2023-12-29T12:45:00Z,288-1-1-111,,device_not_worn_correctly
1703853960000,2023-12-29T12:46:00Z,288-1-1-111,,device_not_worn_correctly
1703854020000,2023-12-29T12:47:00Z,288-1-1-111,,device_not_worn_correctly
1703854080000,2023-12-29T12:48:00Z,288-1-1-111,,device_not_worn_correctly
1703854140000,2023-12-29T12:49:00Z,288-1-1-111,,device_not_worn_correctly
1703854200000,2023-12-29T12:50:00Z,288-1-1-111,,device_not_worn_correctly
1703854260000,2023-12-29T12:51:00Z,288-1-1-111,,device_not_worn_correctly
1703854320000,2023-12-29T12:52:00Z,288-1-1-111,,device_not_worn_correctly
1703854380000,2023-12-29T12:53:00Z,288-1-1-111,,device_not_worn_correctly
1703854440000,2023-12-29T12:54:00Z,288-1-1-111,,device_not_worn_correctly
1703854500000,2023-12-29T12:55:00Z,288-1-1-111,,device_not_worn_correctly
1703854560000,2023-12-29T12:56:00Z,288-1-1-111,,device_not_worn_correctly
1703854620000,2023-12-29T12:57:00Z,288-1-1-111,,device_not_worn_correctly
1703854680000,2023-12-29T12:58:00Z,288-1-1-111,,device_not_worn_correctly
1703854740000,2023-12-29T12:59:00Z,288-1-1-111,,device_not_worn_correctly
1703854800000,2023-12-29T13:00:00Z,288-1-1-111,,device_not_worn_correctly
1703854860000,2023-12-29T13:01:00Z,288-1-1-111,,device_not_worn_correctly
1703854920000,2023-12-29T13:02:00Z,288-1-1-111,,device_not_worn_correctly
1703854980000,2023-12-29T13:03:00Z,288-1-1-111,,device_not_worn_correctly
1703855040000,2023-12-29T13:04:00Z,288-1-1-111,,device_not_worn_correctly
1703855100000,2023-12-29T13:05:00Z,288-1-1-111,,device_not_worn_correctly
1703855160000,2023-12-29T13:06:00Z,288-1-1-111,,device_not_worn_correctly
1703855220000,2023-12-29T13:07:00Z,288-1-1-111,,device_not_worn_correctly
1703855280000,2023-12-29T13:08:00Z,288-1-1-111,,device_not_worn_correctly
1703855340000,2023-12-29T13:09:00Z,288-1-1-111,,device_not_worn_correctly
1703855400000,2023-12-29T13:10:00Z,288-1-1-111,,device_not_worn_correctly
1703855460000,2023-12-29T13:11:00Z,288-1-1-111,,device_not_worn_correctly
1703855520000,2023-12-29T13:12:00Z,288-1-1-111,,device_not_worn_correctly
1703855580000,2023-12-29T13:13:00Z,288-1-1-111,,device_not_worn_correctly
1703855640000,2023-12-29T13:14:00Z,288-1-1-111,,device_not_worn_correctly
1703855700000,2023-12-29T13:15:00Z,288-1-1-111,,device_not_worn_correctly
1703855760000,2023-12-29T13:16:00Z,288-1-1-111,,device_not_worn_correctly
1703855820000,2023-12-29T13:17:00Z,288-1-1-111,,device_not_worn_correctly
1703855880000,2023-12-29T13:18:00Z,288-1-1-111,,device_not_worn_correctly
1703855940000,2023-12-29T13:19:00Z,288-1-1-111,,device_not_worn_correctly
1703856000000,2023-12-29T13:20:00Z,288-1-1-111,,device_not_worn_correctly
1703856060000,2023-12-29T13:21:00Z,288-1-1-111,,device_not_worn_correctly
1703856120000,2023-12-29T13:22:00Z,288-1-1-111,,device_not_worn_correctly
1703856180000,2023-12-29T13:23:00Z,288-1-1-111,,device_not_worn_correctly
1703856240000,2023-12-29T13:24:00Z,288-1-1-111,,device_not_worn_correctly
1703856300000,2023-12-29T13:25:00Z,288-1-1-111,,device_not_worn_correctly
1703856360000,2023-12-29T13:26:00Z,288-1-1-111,,device_not_worn_correctly
1703856420000,2023-12-29T13:27:00Z,288-1-1-111,,device_not_worn_correctly
1703856480000,2023-12-29T13:28:00Z,288-1-1-111,,device_not_worn_correctly
1703856540000,2023-12-29T13:29:00Z,288-1-1-111,,device_not_worn_correctly
1703856600000,2023-12-29T13:30:00Z,288-1-1-111,,device_not_worn_correctly
1703856660000,2023-12-29T13:31:00Z,288-1-1-111,,device_not_recording
1703856720000,2023-12-29T13:32:00Z,288-1-1-111,,device_not_recording
1703856780000,2023-12-29T13:33:00Z,288-1-1-111,,device_not_recording
1703856840000,2023-12-29T13:34:00Z,288-1-1-111,,device_not_recording
1703856900000,2023-12-29T13:35:00Z,288-1-1-111,,device_not_recording
1703856960000,2023-12-29T13:36:00Z,288-1-1-111,,device_not_recording
1703857020000,2023-12-29T13:37:00Z,288-1-1-111,,device_not_recording
1703857080000,2023-12-29T13:38:00Z,288-1-1-111,,device_not_recording
1703857140000,2023-12-29T13:39:00Z,288-1-1-111,,device_not_recording
1703857200000,2023-12-29T13:40:00Z,288-1-1-111,,device_not_recording
1703857260000,2023-12-29T13:41:00Z,288-1-1-111,,device_not_recording
1703857320000,2023-12-29T13:42:00Z,288-1-1-111,,device_not_recording
1703857380000,2023-12-29T13:43:00Z,288-1-1-111,,device_not_recording
1703857440000,2023-12-29T13:44:00Z,288-1-1-111,,device_not_recording
1703857500000,2023-12-29T13:45:00Z,288-1-1-111,,device_not_recording
1703857560000,2023-12-29T13:46:00Z,288-1-1-111,,device_not_recording
1703857620000,2023-12-29T13:47:00Z,288-1-1-111,,device_not_recording
1703857680000,2023-12-29T13:48:00Z,288-1-1-111,,device_not_recording
1703857740000,2023-12-29T13:49:00Z,288-1-1-111,,device_not_recording
1703857800000,2023-12-29T13:50:00Z,288-1-1-111,,device_not_recording
1703857860000,2023-12-29T13:51:00Z,288-1-1-111,,device_not_recording
1703857920000,2023-12-29T13:52:00Z,288-1-1-111,,device_not_recording
1703857980000,2023-12-29T13:53:00Z,288-1-1-111,,device_not_recording
1703858040000,2023-12-29T13:54:00Z,288-1-1-111,,device_not_recording
1703858100000,2023-12-29T13:55:00Z,288-1-1-111,,device_not_recording
1703858160000,2023-12-29T13:56:00Z,288-1-1-111,,device_not_recording
1703858220000,2023-12-29T13:57:00Z,288-1-1-111,,device_not_recording
1703858280000,2023-12-29T13:58:00Z,288-1-1-111,,device_not_recording
1703858340000,2023-12-29T13:59:00Z,288-1-1-111,,device_not_recording
1703858400000,2023-12-29T14:00:00Z,288-1-1-111,,device_not_recording
1703858460000,2023-12-29T14:01:00Z,288-1-1-111,,device_not_recording
1703858520000,2023-12-29T14:02:00Z,288-1-1-111,,device_not_recording
1703858580000,2023-12-29T14:03:00Z,288-1-1-111,,device_not_recording
1703858640000,2023-12-29T14:04:00Z,288-1-1-111,,device_not_recording
1703858700000,2023-12-29T14:05:00Z,288-1-1-111,,device_not_recording
1703858760000,2023-12-29T14:06:00Z,288-1-1-111,,device_not_recording
1703858820000,2023-12-29T14:07:00Z,288-1-1-111,,device_not_recording
1703858880000,2023-12-29T14:08:00Z,288-1-1-111,,device_not_recording
1703858940000,2023-12-29T14:09:00Z,288-1-1-111,,device_not_recording
1703859000000,2023-12-29T14:10:00Z,288-1-1-111,,device_not_recording
1703859060000,2023-12-29T14:11:00Z,288-1-1-111,,device_not_recording
1703859120000,2023-12-29T14:12:00Z,288-1-1-111,,device_not_recording
1703859180000,2023-12-29T14:13:00Z,288-1-1-111,,device_not_recording
1703859240000,2023-12-29T14:14:00Z,288-1-1-111,,device_not_recording
1703859300000,2023-12-29T14:15:00Z,288-1-1-111,,device_not_recording
1703859360000,2023-12-29T14:16:00Z,288-1-1-111,,device_not_recording
1703859420000,2023-12-29T14:17:00Z,288-1-1-111,,device_not_recording
1703859480000,2023-12-29T14:18:00Z,288-1-1-111,,device_not_recording
1703859540000,2023-12-29T14:19:00Z,288-1-1-111,,device_not_recording
1703859600000,2023-12-29T14:20:00Z,288-1-1-111,,device_not_recording
1703859660000,2023-12-29T14:21:00Z,288-1-1-111,,device_not_recording
1703859720000,2023-12-29T14:22:00Z,288-1-1-111,,device_not_recording
1703859780000,2023-12-29T14:23:00Z,288-1-1-111,,device_not_recording
1703859840000,2023-12-29T14:24:00Z,288-1-1-111,,device_not_recording
1703859900000,2023-12-29T14:25:00Z,288-1-1-111,,device_not_recording
1703859960000,2023-12-29T14:26:00Z,288-1-1-111,,device_not_recording
1703860020000,2023-12-29T14:27:00Z,288-1-1-111,,device_not_recording
1703860080000,2023-12-29T14:28:00Z,288-1-1-111,,device_not_recording
1703860140000,2023-12-29T14:29:00Z,288-1-1-111,,device_not_recording
1703860200000,2023-12-29T14:30:00Z,288-1-1-111,,device_not_recording
1703860260000,2023-12-29T14:31:00Z,288-1-1-111,,device_not_recording
1703860320000,2023-12-29T14:32:00Z,288-1-1-111,,device_not_recording
1703860380000,2023-12-29T14:33:00Z,288-1-1-111,,device_not_recording
1703860440000,2023-12-29T14:34:00Z,288-1-1-111,,device_not_recording
1703860500000,2023-12-29T14:35:00Z,288-1-1-111,,device_not_recording
1703860560000,2023-12-29T14:36:00Z,288-1-1-111,,device_not_recording
1703860620000,2023-12-29T14:37:00Z,288-1-1-111,,device_not_recording
1703860680000,2023-12-29T14:38:00Z,288-1-1-111,,device_not_recording
1703860740000,2023-12-29T14:39:00Z,288-1-1-111,,device_not_recording
1703860800000,2023-12-29T14:40:00Z,288-1-1-111,,device_not_recording
1703860860000,2023-12-29T14:41:00Z,288-1-1-111,,device_not_recording
1703860920000,2023-12-29T14:42:00Z,288-1-1-111,,device_not_recording
1703860980000,2023-12-29T14:43:00Z,288-1-1-111,,device_not_recording
1703861040000,2023-12-29T14:44:00Z,288-1-1-111,,device_not_recording
1703861100000,2023-12-29T14:45:00Z,288-1-1-111,,device_not_recording
1703861160000,2023-12-29T14:46:00Z,288-1-1-111,,device_not_recording
1703861220000,2023-12-29T14:47:00Z,288-1-1-111,,device_not_recording
1703861280000,2023-12-29T14:48:00Z,288-1-1-111,,device_not_recording
1703861340000,2023-12-29T14:49:00Z,288-1-1-111,,device_not_recording
1703861400000,2023-12-29T14:50:00Z,288-1-1-111,,device_not_recording
1703861460000,2023-12-29T14:51:00Z,288-1-1-111,,device_not_recording
1703861520000,2023-12-29T14:52:00Z,288-1-1-111,,device_not_recording
1703861580000,2023-12-29T14:53:00Z,288-1-1-111,,device_not_recording
1703861640000,2023-12-29T14:54:00Z,288-1-1-111,,device_not_recording
1703861700000,2023-12-29T14:55:00Z,288-1-1-111,,device_not_recording
1703861760000,2023-12-29T14:56:00Z,288-1-1-111,,device_not_recording
1703861820000,2023-12-29T14:57:00Z,288-1-1-111,,device_not_recording
1703861880000,2023-12-29T14:58:00Z,288-1-1-111,,device_not_recording
1703861940000,2023-12-29T14:59:00Z,288-1-1-111,,device_not_recording
1703862000000,2023-12-29T15:00:00Z,288-1-1-111,,device_not_recording
1703862060000,2023-12-29T15:01:00Z,288-1-1-111,,device_not_recording
1703862120000,2023-12-29T15:02:00Z,288-1-1-111,,device_not_recording
1703862180000,2023-12-29T15:03:00Z,288-1-1-111,,device_not_recording
1703862240000,2023-12-29T15:04:00Z,288-1-1-111,,device_not_recording
1703862300000,2023-12-29T15:05:00Z,288-1-1-111,,device_not_recording
1703862360000,2023-12-29T15:06:00Z,288-1-1-111,,device_not_recording
1703862420000,2023-12-29T15:07:00Z,288-1-1-111,,device_not_recording
1703862480000,2023-12-29T15:08:00Z,288-1-1-111,,device_not_recording
1703862540000,2023-12-29T15:09:00Z,288-1-1-111,,device_not_recording
1703862600000,2023-12-29T15:10:00Z,288-1-1-111,,device_not_recording
1703862660000,2023-12-29T15:11:00Z,288-1-1-111,,device_not_recording
1703862720000,2023-12-29T15:12:00Z,288-1-1-111,,device_not_recording
1703862780000,2023-12-29T15:13:00Z,288-1-1-111,,device_not_recording
1703862840000,2023-12-29T15:14:00Z,288-1-1-111,,device_not_recording
1703862900000,2023-12-29T15:15:00Z,288-1-1-111,,device_not_recording
1703862960000,2023-12-29T15:16:00Z,288-1-1-111,,device_not_recording
1703863020000,2023-12-29T15:17:00Z,288-1-1-111,,device_not_recording
1703863080000,2023-12-29T15:18:00Z,288-1-1-111,,device_not_recording
1703863140000,2023-12-29T15:19:00Z,288-1-1-111,,device_not_recording
1703863200000,2023-12-29T15:20:00Z,288-1-1-111,,device_not_recording
1703863260000,2023-12-29T15:21:00Z,288-1-1-111,,device_not_recording
1703863320000,2023-12-29T15:22:00Z,288-1-1-111,,device_not_recording
1703863380000,2023-12-29T15:23:00Z,288-1-1-111,,device_not_recording
1703863440000,2023-12-29T15:24:00Z,288-1-1-111,,device_not_recording
1703863500000,2023-12-29T15:25:00Z,288-1-1-111,,device_not_recording
1703863560000,2023-12-29T15:26:00Z,288-1-1-111,,device_not_recording
1703863620000,2023-12-29T15:27:00Z,288-1-1-111,,device_not_recording
1703863680000,2023-12-29T15:28:00Z,288-1-1-111,,device_not_recording
1703863740000,2023-12-29T15:29:00Z,288-1-1-111,,device_not_recording
1703863800000,2023-12-29T15:30:00Z,288-1-1-111,,device_not_recording
1703863860000,2023-12-29T15:31:00Z,288-1-1-111,,device_not_recording
1703863920000,2023-12-29T15:32:00Z,288-1-1-111,,device_not_recording
1703863980000,2023-12-29T15:33:00Z,288-1-1-111,,device_not_recording
1703864040000,2023-12-29T15:34:00Z,288-1-1-111,,device_not_recording
1703864100000,2023-12-29T15:35:00Z,288-1-1-111,,device_not_recording
1703864160000,2023-12-29T15:36:00Z,288-1-1-111,,device_not_recording
1703864220000,2023-12-29T15:37:00Z,288-1-1-111,,device_not_recording
1703864280000,2023-12-29T15:38:00Z,288-1-1-111,,device_not_recording
1703864340000,2023-12-29T15:39:00Z,288-1-1-111,,device_not_recording
1703864400000,2023-12-29T15:40:00Z,288-1-1-111,,device_not_recording
1703864460000,2023-12-29T15:41:00Z,288-1-1-111,,device_not_recording
1703864520000,2023-12-29T15:42:00Z,288-1-1-111,,device_not_recording
1703864580000,2023-12-29T15:43:00Z,288-1-1-111,,device_not_recording
1703864640000,2023-12-29T15:44:00Z,288-1-1-111,,device_not_recording
1703864700000,2023-12-29T15:45:00Z,288-1-1-111,,device_not_recording
1703864760000,2023-12-29T15:46:00Z,288-1-1-111,,device_not_recording
1703864820000,2023-12-29T15:47:00Z,288-1-1-111,,device_not_recording
1703864880000,2023-12-29T15:48:00Z,288-1-1-111,,device_not_recording
1703864940000,2023-12-29T15:49:00Z,288-1-1-111,,device_not_recording
1703865000000,2023-12-29T15:50:00Z,288-1-1-111,,device_not_recording
1703865060000,2023-12-29T15:51:00Z,288-1-1-111,,device_not_recording
1703865120000,2023-12-29T15:52:00Z,288-1-1-111,,device_not_recording
1703865180000,2023-12-29T15:53:00Z,288-1-1-111,,device_not_recording
1703865240000,2023-12-29T15:54:00Z,288-1-1-111,,device_not_recording
1703865300000,2023-12-29T15:55:00Z,288-1-1-111,,device_not_recording
1703865360000,2023-12-29T15:56:00Z,288-1-1-111,,device_not_recording
1703865420000,2023-12-29T15:57:00Z,288-1-1-111,,device_not_recording
1703865480000,2023-12-29T15:58:00Z,288-1-1-111,,device_not_recording
1703865540000,2023-12-29T15:59:00Z,288-1-1-111,,device_not_recording
1703865600000,2023-12-29T16:00:00Z,288-1-1-111,,device_not_recording
1703865660000,2023-12-29T16:01:00Z,288-1-1-111,,device_not_recording
1703865720000,2023-12-29T16:02:00Z,288-1-1-111,,device_not_recording
1703865780000,2023-12-29T16:03:00Z,288-1-1-111,,device_not_recording
1703865840000,2023-12-29T16:04:00Z,288-1-1-111,,device_not_recording
1703865900000,2023-12-29T16:05:00Z,288-1-1-111,,device_not_recording
1703865960000,2023-12-29T16:06:00Z,288-1-1-111,,device_not_recording
1703866020000,2023-12-29T16:07:00Z,288-1-1-111,,device_not_recording
1703866080000,2023-12-29T16:08:00Z,288-1-1-111,,device_not_recording
1703866140000,2023-12-29T16:09:00Z,288-1-1-111,,device_not_recording
1703866200000,2023-12-29T16:10:00Z,288-1-1-111,,device_not_recording
1703866260000,2023-12-29T16:11:00Z,288-1-1-111,,device_not_recording
1703866320000,2023-12-29T16:12:00Z,288-1-1-111,,device_not_recording
1703866380000,2023-12-29T16:13:00Z,288-1-1-111,,device_not_recording
1703866440000,2023-12-29T16:14:00Z,288-1-1-111,,device_not_recording
1703866500000,2023-12-29T16:15:00Z,288-1-1-111,,device_not_recording
1703866560000,2023-12-29T16:16:00Z,288-1-1-111,,device_not_recording
1703866620000,2023-12-29T16:17:00Z,288-1-1-111,,device_not_recording
1703866680000,2023-12-29T16:18:00Z,288-1-1-111,,device_not_recording
1703866740000,2023-12-29T16:19:00Z,288-1-1-111,,device_not_recording
1703866800000,2023-12-29T16:20:00Z,288-1-1-111,,device_not_recording
1703866860000,2023-12-29T16:21:00Z,288-1-1-111,,device_not_recording
1703866920000,2023-12-29T16:22:00Z,288-1-1-111,,device_not_recording
1703866980000,2023-12-29T16:23:00Z,288-1-1-111,,device_not_recording
1703867040000,2023-12-29T16:24:00Z,288-1-1-111,,device_not_recording
1703867100000,2023-12-29T16:25:00Z,288-1-1-111,,device_not_recording
1703867160000,2023-12-29T16:26:00Z,288-1-1-111,,device_not_recording
1703867220000,2023-12-29T16:27:00Z,288-1-1-111,,device_not_recording
1703867280000,2023-12-29T16:28:00Z,288-1-1-111,,device_not_recording
1703867340000,2023-12-29T16:29:00Z,288-1-1-111,,device_not_recording
1703867400000,2023-12-29T16:30:00Z,288-1-1-111,,device_not_recording
1703867460000,2023-12-29T16:31:00Z,288-1-1-111,,device_not_recording
1703867520000,2023-12-29T16:32:00Z,288-1-1-111,,device_not_recording
1703867580000,2023-12-29T16:33:00Z,288-1-1-111,,device_not_recording
1703867640000,2023-12-29T16:34:00Z,288-1-1-111,,device_not_recording
1703867700000,2023-12-29T16:35:00Z,288-1-1-111,,device_not_recording
1703867760000,2023-12-29T16:36:00Z,288-1-1-111,,device_not_recording
1703867820000,2023-12-29T16:37:00Z,288-1-1-111,,device_not_recording
1703867880000,2023-12-29T16:38:00Z,288-1-1-111,,device_not_recording
1703867940000,2023-12-29T16:39:00Z,288-1-1-111,,device_not_recording
1703868000000,2023-12-29T16:40:00Z,288-1-1-111,,device_not_recording
1703868060000,2023-12-29T16:41:00Z,288-1-1-111,,device_not_recording
1703868120000,2023-12-29T16:42:00Z,288-1-1-111,,device_not_recording
1703868180000,2023-12-29T16:43:00Z,288-1-1-111,,device_not_recording
1703868240000,2023-12-29T16:44:00Z,288-1-1-111,,device_not_recording
1703868300000,2023-12-29T16:45:00Z,288-1-1-111,,device_not_recording
1703868360000,2023-12-29T16:46:00Z,288-1-1-111,,device_not_recording
1703868420000,2023-12-29T16:47:00Z,288-1-1-111,,device_not_recording
1703868480000,2023-12-29T16:48:00Z,288-1-1-111,,device_not_recording
1703868540000,2023-12-29T16:49:00Z,288-1-1-111,,device_not_recording
1703868600000,2023-12-29T16:50:00Z,288-1-1-111,,device_not_recording
1703868660000,2023-12-29T16:51:00Z,288-1-1-111,,device_not_recording
1703868720000,2023-12-29T16:52:00Z,288-1-1-111,,device_not_recording
1703868780000,2023-12-29T16:53:00Z,288-1-1-111,,device_not_recording
1703868840000,2023-12-29T16:54:00Z,288-1-1-111,,device_not_recording
1703868900000,2023-12-29T16:55:00Z,288-1-1-111,,device_not_recording
1703868960000,2023-12-29T16:56:00Z,288-1-1-111,,device_not_recording
1703869020000,2023-12-29T16:57:00Z,288-1-1-111,,device_not_recording
1703869080000,2023-12-29T16:58:00Z,288-1-1-111,,device_not_recording
1703869140000,2023-12-29T16:59:00Z,288-1-1-111,,device_not_recording
1703869200000,2023-12-29T17:00:00Z,288-1-1-111,,device_not_recording
1703869260000,2023-12-29T17:01:00Z,288-1-1-111,,device_not_recording
1703869320000,2023-12-29T17:02:00Z,288-1-1-111,,device_not_recording
1703869380000,2023-12-29T17:03:00Z,288-1-1-111,,device_not_recording
1703869440000,2023-12-29T17:04:00Z,288-1-1-111,,device_not_recording
1703869500000,2023-12-29T17:05:00Z,288-1-1-111,,device_not_recording
1703869560000,2023-12-29T17:06:00Z,288-1-1-111,,device_not_recording
1703869620000,2023-12-29T17:07:00Z,288-1-1-111,,device_not_recording
1703869680000,2023-12-29T17:08:00Z,288-1-1-111,,device_not_recording
1703869740000,2023-12-29T17:09:00Z,288-1-1-111,,device_not_recording
1703869800000,2023-12-29T17:10:00Z,288-1-1-111,,device_not_recording
1703869860000,2023-12-29T17:11:00Z,288-1-1-111,,device_not_recording
1703869920000,2023-12-29T17:12:00Z,288-1-1-111,,device_not_recording
1703869980000,2023-12-29T17:13:00Z,288-1-1-111,,device_not_recording
1703870040000,2023-12-29T17:14:00Z,288-1-1-111,,device_not_recording
1703870100000,2023-12-29T17:15:00Z,288-1-1-111,,device_not_recording
1703870160000,2023-12-29T17:16:00Z,288-1-1-111,,device_not_recording
1703870220000,2023-12-29T17:17:00Z,288-1-1-111,,device_not_recording
1703870280000,2023-12-29T17:18:00Z,288-1-1-111,,device_not_recording
1703870340000,2023-12-29T17:19:00Z,288-1-1-111,,device_not_recording
1703870400000,2023-12-29T17:20:00Z,288-1-1-111,,device_not_recording
1703870460000,2023-12-29T17:21:00Z,288-1-1-111,,device_not_recording
1703870520000,2023-12-29T17:22:00Z,288-1-1-111,,device_not_recording
1703870580000,2023-12-29T17:23:00Z,288-1-1-111,,device_not_recording
1703870640000,2023-12-29T17:24:00Z,288-1-1-111,,device_not_recording
1703870700000,2023-12-29T17:25:00Z,288-1-1-111,,device_not_recording
1703870760000,2023-12-29T17:26:00Z,288-1-1-111,,device_not_recording
1703870820000,2023-12-29T17:27:00Z,288-1-1-111,,device_not_recording
1703870880000,2023-12-29T17:28:00Z,288-1-1-111,,device_not_recording
1703870940000,2023-12-29T17:29:00Z,288-1-1-111,,device_not_recording
1703871000000,2023-12-29T17:30:00Z,288-1-1-111,,device_not_recording
1703871060000,2023-12-29T17:31:00Z,288-1-1-111,,device_not_recording
1703871120000,2023-12-29T17:32:00Z,288-1-1-111,,device_not_recording
1703871180000,2023-12-29T17:33:00Z,288-1-1-111,,device_not_recording
1703871240000,2023-12-29T17:34:00Z,288-1-1-111,,device_not_recording
1703871300000,2023-12-29T17:35:00Z,288-1-1-111,,device_not_recording
1703871360000,2023-12-29T17:36:00Z,288-1-1-111,,device_not_recording
1703871420000,2023-12-29T17:37:00Z,288-1-1-111,,device_not_recording
1703871480000,2023-12-29T17:38:00Z,288-1-1-111,,device_not_recording
1703871540000,2023-12-29T17:39:00Z,288-1-1-111,,device_not_recording
1703871600000,2023-12-29T17:40:00Z,288-1-1-111,,device_not_recording
1703871660000,2023-12-29T17:41:00Z,288-1-1-111,,device_not_recording
1703871720000,2023-12-29T17:42:00Z,288-1-1-111,,device_not_recording
1703871780000,2023-12-29T17:43:00Z,288-1-1-111,,device_not_recording
1703871840000,2023-12-29T17:44:00Z,288-1-1-111,,device_not_recording
1703871900000,2023-12-29T17:45:00Z,288-1-1-111,,device_not_recording
1703871960000,2023-12-29T17:46:00Z,288-1-1-111,,device_not_recording
1703872020000,2023-12-29T17:47:00Z,288-1-1-111,,device_not_recording
1703872080000,2023-12-29T17:48:00Z,288-1-1-111,,device_not_recording
1703872140000,2023-12-29T17:49:00Z,288-1-1-111,,device_not_recording
1703872200000,2023-12-29T17:50:00Z,288-1-1-111,,device_not_recording
1703872260000,2023-12-29T17:51:00Z,288-1-1-111,,device_not_recording
1703872320000,2023-12-29T17:52:00Z,288-1-1-111,,device_not_recording
1703872380000,2023-12-29T17:53:00Z,288-1-1-111,,device_not_recording
1703872440000,2023-12-29T17:54:00Z,288-1-1-111,,device_not_recording
1703872500000,2023-12-29T17:55:00Z,288-1-1-111,,device_not_recording
1703872560000,2023-12-29T17:56:00Z,288-1-1-111,,device_not_recording
1703872620000,2023-12-29T17:57:00Z,288-1-1-111,,device_not_recording
1703872680000,2023-12-29T17:58:00Z,288-1-1-111,,device_not_recording
1703872740000,2023-12-29T17:59:00Z,288-1-1-111,,device_not_recording
1703872800000,2023-12-29T18:00:00Z,288-1-1-111,,device_not_recording
1703872860000,2023-12-29T18:01:00Z,288-1-1-111,,device_not_recording
1703872920000,2023-12-29T18:02:00Z,288-1-1-111,,device_not_recording
1703872980000,2023-12-29T18:03:00Z,288-1-1-111,,device_not_recording
1703873040000,2023-12-29T18:04:00Z,288-1-1-111,,device_not_recording
1703873100000,2023-12-29T18:05:00Z,288-1-1-111,,device_not_recording
1703873160000,2023-12-29T18:06:00Z,288-1-1-111,,device_not_recording
1703873220000,2023-12-29T18:07:00Z,288-1-1-111,,device_not_recording
1703873280000,2023-12-29T18:08:00Z,288-1-1-111,,device_not_recording
1703873340000,2023-12-29T18:09:00Z,288-1-1-111,,device_not_recording
1703873400000,2023-12-29T18:10:00Z,288-1-1-111,,device_not_recording
1703873460000,2023-12-29T18:11:00Z,288-1-1-111,,device_not_recording
1703873520000,2023-12-29T18:12:00Z,288-1-1-111,,device_not_recording
1703873580000,2023-12-29T18:13:00Z,288-1-1-111,,device_not_recording
1703873640000,2023-12-29T18:14:00Z,288-1-1-111,,device_not_recording
1703873700000,2023-12-29T18:15:00Z,288-1-1-111,,device_not_recording
1703873760000,2023-12-29T18:16:00Z,288-1-1-111,,device_not_recording
1703873820000,2023-12-29T18:17:00Z,288-1-1-111,,device_not_recording
1703873880000,2023-12-29T18:18:00Z,288-1-1-111,,device_not_recording
1703873940000,2023-12-29T18:19:00Z,288-1-1-111,,device_not_recording
1703874000000,2023-12-29T18:20:00Z,288-1-1-111,,device_not_recording
1703874060000,2023-12-29T18:21:00Z,288-1-1-111,,device_not_recording
1703874120000,2023-12-29T18:22:00Z,288-1-1-111,,device_not_recording
1703874180000,2023-12-29T18:23:00Z,288-1-1-111,,device_not_recording
1703874240000,2023-12-29T18:24:00Z,288-1-1-111,,device_not_recording
1703874300000,2023-12-29T18:25:00Z,288-1-1-111,,device_not_recording
1703874360000,2023-12-29T18:26:00Z,288-1-1-111,,device_not_recording
1703874420000,2023-12-29T18:27:00Z,288-1-1-111,,device_not_recording
1703874480000,2023-12-29T18:28:00Z,288-1-1-111,,device_not_recording
1703874540000,2023-12-29T18:29:00Z,288-1-1-111,,device_not_recording
