timestamp_unix,timestamp_iso,participant_full_id,accelerometers_std_g,missing_value_reason
1715717700000,2024-05-14T20:15:00Z,288-1-1-0,0.047,
1715717760000,2024-05-14T20:16:00Z,288-1-1-0,0.028,
1715717820000,2024-05-14T20:17:00Z,288-1-1-0,0.023,
1715717880000,2024-05-14T20:18:00Z,288-1-1-0,0.033,
1715717940000,2024-05-14T20:19:00Z,288-1-1-0,0.06,
1715718000000,2024-05-14T20:20:00Z,288-1-1-0,0.047,
1715718060000,2024-05-14T20:21:00Z,288-1-1-0,0.042,
1715718120000,2024-05-14T20:22:00Z,288-1-1-0,0.042,
1715718180000,2024-05-14T20:23:00Z,288-1-1-0,0.03,
1715718240000,2024-05-14T20:24:00Z,288-1-1-0,0.034,
1715718300000,2024-05-14T20:25:00Z,288-1-1-0,0.026,
1715718360000,2024-05-14T20:26:00Z,288-1-1-0,0.026,
1715718420000,2024-05-14T20:27:00Z,288-1-1-0,0.027,
1715718480000,2024-05-14T20:28:00Z,288-1-1-0,0.043,
1715718540000,2024-05-14T20:29:00Z,288-1-1-0,0.034,
1715718600000,2024-05-14T20:30:00Z,288-1-1-0,0.044,
1715718660000,2024-05-14T20:31:00Z,288-1-1-0,0.037,
1715718720000,2024-05-14T20:32:00Z,288-1-1-0,0.043,
1715718780000,2024-05-14T20:33:00Z,288-1-1-0,0.03,
1715718840000,2024-05-14T20:34:00Z,288-1-1-0,0.034,
1715718900000,2024-05-14T20:35:00Z,288-1-1-0,0.044,
1715718960000,2024-05-14T20:36:00Z,288-1-1-0,0.03,
1715719020000,2024-05-14T20:37:00Z,288-1-1-0,0.047,
1715719080000,2024-05-14T20:38:00Z,288-1-1-0,0.136,
1715719140000,2024-05-14T20:39:00Z,288-1-1-0,0.189,
1715719200000,2024-05-14T20:40:00Z,288-1-1-0,0.087,
1715719260000,2024-05-14T20:41:00Z,288-1-1-0,0.195,
1715719320000,2024-05-14T20:42:00Z,288-1-1-0,0.017,
1715719380000,2024-05-14T20:43:00Z,288-1-1-0,0.015,
1715719440000,2024-05-14T20:44:00Z,288-1-1-0,0.016,
1715719500000,2024-05-14T20:45:00Z,288-1-1-0,0.003,
1715719560000,2024-05-14T20:46:00Z,288-1-1-0,0.018,
1715719620000,2024-05-14T20:47:00Z,288-1-1-0,0.007,
1715719680000,2024-05-14T20:48:00Z,288-1-1-0,0.012,
1715719740000,2024-05-14T20:49:00Z,288-1-1-0,0.025,
1715719800000,2024-05-14T20:50:00Z,288-1-1-0,0.013,
1715719860000,2024-05-14T20:51:00Z,288-1-1-0,0.037,
1715719920000,2024-05-14T20:52:00Z,288-1-1-0,0.179,
1715719980000,2024-05-14T20:53:00Z,288-1-1-0,0.048,
1715720040000,2024-05-14T20:54:00Z,288-1-1-0,0.026,
1715720100000,2024-05-14T20:55:00Z,288-1-1-0,0.014,
1715720160000,2024-05-14T20:56:00Z,288-1-1-0,0.013,
1715720220000,2024-05-14T20:57:00Z,288-1-1-0,0.004,
1715720280000,2024-05-14T20:58:00Z,288-1-1-0,0.067,
1715720340000,2024-05-14T20:59:00Z,288-1-1-0,0.137,
1715720400000,2024-05-14T21:00:00Z,288-1-1-0,0.052,
1715720460000,2024-05-14T21:01:00Z,288-1-1-0,0.078,
1715720520000,2024-05-14T21:02:00Z,288-1-1-0,0.03,
1715720580000,2024-05-14T21:03:00Z,288-1-1-0,0.053,
1715720640000,2024-05-14T21:04:00Z,288-1-1-0,0.035,
1715720700000,2024-05-14T21:05:00Z,288-1-1-0,0.009,
1715720760000,2024-05-14T21:06:00Z,288-1-1-0,0.008,
1715720820000,2024-05-14T21:07:00Z,288-1-1-0,0.004,
1715720880000,2024-05-14T21:08:00Z,288-1-1-0,0.016,
1715720940000,2024-05-14T21:09:00Z,288-1-1-0,0.014,
1715721000000,2024-05-14T21:10:00Z,288-1-1-0,0.022,
1715721060000,2024-05-14T21:11:00Z,288-1-1-0,0.01,
1715721120000,2024-05-14T21:12:00Z,288-1-1-0,0.006,
1715721180000,2024-05-14T21:13:00Z,288-1-1-0,0.005,
1715721240000,2024-05-14T21:14:00Z,288-1-1-0,0.019,
1715721300000,2024-05-14T21:15:00Z,288-1-1-0,0.022,
1715721360000,2024-05-14T21:16:00Z,288-1-1-0,0.01,
1715721420000,2024-05-14T21:17:00Z,288-1-1-0,0.019,
1715721480000,2024-05-14T21:18:00Z,288-1-1-0,0.004,
1715721540000,2024-05-14T21:19:00Z,288-1-1-0,0.021,
1715721600000,2024-05-14T21:20:00Z,288-1-1-0,0.018,
1715721660000,2024-05-14T21:21:00Z,288-1-1-0,0.01,
1715721720000,2024-05-14T21:22:00Z,288-1-1-0,0.007,
1715721780000,2024-05-14T21:23:00Z,288-1-1-0,0.014,
1715721840000,2024-05-14T21:24:00Z,288-1-1-0,0.005,
1715721900000,2024-05-14T21:25:00Z,288-1-1-0,0.005,
1715721960000,2024-05-14T21:26:00Z,288-1-1-0,0.004,
1715722020000,2024-05-14T21:27:00Z,288-1-1-0,0.005,
1715722080000,2024-05-14T21:28:00Z,288-1-1-0,0.006,
1715722140000,2024-05-14T21:29:00Z,288-1-1-0,0.004,
1715722200000,2024-05-14T21:30:00Z,288-1-1-0,0.005,
1715722260000,2024-05-14T21:31:00Z,288-1-1-0,0.004,
1715722320000,2024-05-14T21:32:00Z,288-1-1-0,0.005,
1715722380000,2024-05-14T21:33:00Z,288-1-1-0,0.003,
1715722440000,2024-05-14T21:34:00Z,288-1-1-0,0.002,
1715722500000,2024-05-14T21:35:00Z,288-1-1-0,0.043,
1715722560000,2024-05-14T21:36:00Z,288-1-1-0,0.05,
1715722620000,2024-05-14T21:37:00Z,288-1-1-0,0.17,
1715722680000,2024-05-14T21:38:00Z,288-1-1-0,0.11,
1715722740000,2024-05-14T21:39:00Z,288-1-1-0,0.017,
1715722800000,2024-05-14T21:40:00Z,288-1-1-0,0.026,
1715722860000,2024-05-14T21:41:00Z,288-1-1-0,0.005,
1715722920000,2024-05-14T21:42:00Z,288-1-1-0,0.012,
1715722980000,2024-05-14T21:43:00Z,288-1-1-0,0.019,
1715723040000,2024-05-14T21:44:00Z,288-1-1-0,0.002,
1715723100000,2024-05-14T21:45:00Z,288-1-1-0,0.016,
1715723160000,2024-05-14T21:46:00Z,288-1-1-0,0.033,
1715723220000,2024-05-14T21:47:00Z,288-1-1-0,0.025,
1715723280000,2024-05-14T21:48:00Z,288-1-1-0,0.003,
1715723340000,2024-05-14T21:49:00Z,288-1-1-0,0.007,
1715723400000,2024-05-14T21:50:00Z,288-1-1-0,0.009,
1715723460000,2024-05-14T21:51:00Z,288-1-1-0,0.003,
1715723520000,2024-05-14T21:52:00Z,288-1-1-0,0.009,
1715723580000,2024-05-14T21:53:00Z,288-1-1-0,0.023,
1715723640000,2024-05-14T21:54:00Z,288-1-1-0,0.025,
1715723700000,2024-05-14T21:55:00Z,288-1-1-0,0.059,
1715723760000,2024-05-14T21:56:00Z,288-1-1-0,0.006,
1715723820000,2024-05-14T21:57:00Z,288-1-1-0,0.001,
1715723880000,2024-05-14T21:58:00Z,288-1-1-0,0.001,
1715723940000,2024-05-14T21:59:00Z,288-1-1-0,0.002,
1715724000000,2024-05-14T22:00:00Z,288-1-1-0,0.001,
1715724060000,2024-05-14T22:01:00Z,288-1-1-0,0.001,
1715724120000,2024-05-14T22:02:00Z,288-1-1-0,0.001,
1715724180000,2024-05-14T22:03:00Z,288-1-1-0,0.001,
1715724240000,2024-05-14T22:04:00Z,288-1-1-0,0.001,
1715724300000,2024-05-14T22:05:00Z,288-1-1-0,0.001,
1715724360000,2024-05-14T22:06:00Z,288-1-1-0,0.001,
1715724420000,2024-05-14T22:07:00Z,288-1-1-0,0.001,
1715724480000,2024-05-14T22:08:00Z,288-1-1-0,0.001,
1715724540000,2024-05-14T22:09:00Z,288-1-1-0,0.001,
1715724600000,2024-05-14T22:10:00Z,288-1-1-0,0.001,
1715724660000,2024-05-14T22:11:00Z,288-1-1-0,0.001,
1715724720000,2024-05-14T22:12:00Z,288-1-1-0,0.001,
1715724780000,2024-05-14T22:13:00Z,288-1-1-0,0.001,
1715724840000,2024-05-14T22:14:00Z,288-1-1-0,0.001,
1715724900000,2024-05-14T22:15:00Z,288-1-1-0,0.001,
1715724960000,2024-05-14T22:16:00Z,288-1-1-0,0.001,
1715725020000,2024-05-14T22:17:00Z,288-1-1-0,0.001,
1715725080000,2024-05-14T22:18:00Z,288-1-1-0,0.001,
1715725140000,2024-05-14T22:19:00Z,288-1-1-0,0.001,
1715725200000,2024-05-14T22:20:00Z,288-1-1-0,0.018,
1715725260000,2024-05-14T22:21:00Z,288-1-1-0,0.004,
1715725320000,2024-05-14T22:22:00Z,288-1-1-0,0.001,
1715725380000,2024-05-14T22:23:00Z,288-1-1-0,0.001,
1715725440000,2024-05-14T22:24:00Z,288-1-1-0,0.001,
1715725500000,2024-05-14T22:25:00Z,288-1-1-0,0.001,
1715725560000,2024-05-14T22:26:00Z,288-1-1-0,0.001,
1715725620000,2024-05-14T22:27:00Z,288-1-1-0,0.001,
1715725680000,2024-05-14T22:28:00Z,288-1-1-0,0.001,
1715725740000,2024-05-14T22:29:00Z,288-1-1-0,0.001,
1715725800000,2024-05-14T22:30:00Z,288-1-1-0,0.162,
1715725860000,2024-05-14T22:31:00Z,288-1-1-0,0.001,
1715725920000,2024-05-14T22:32:00Z,288-1-1-0,0.001,
1715725980000,2024-05-14T22:33:00Z,288-1-1-0,0.001,
1715726040000,2024-05-14T22:34:00Z,288-1-1-0,0.001,
1715726100000,2024-05-14T22:35:00Z,288-1-1-0,0.001,
1715726160000,2024-05-14T22:36:00Z,288-1-1-0,0.001,
1715726220000,2024-05-14T22:37:00Z,288-1-1-0,0.001,
1715726280000,2024-05-14T22:38:00Z,288-1-1-0,0.001,
1715726340000,2024-05-14T22:39:00Z,288-1-1-0,0.001,
1715726400000,2024-05-14T22:40:00Z,288-1-1-0,,device_not_recording
1715726460000,2024-05-14T22:41:00Z,288-1-1-0,0.068,
1715726520000,2024-05-14T22:42:00Z,288-1-1-0,0.001,
1715726580000,2024-05-14T22:43:00Z,288-1-1-0,0.001,
1715726640000,2024-05-14T22:44:00Z,288-1-1-0,0.001,
1715726700000,2024-05-14T22:45:00Z,288-1-1-0,0.001,
1715726760000,2024-05-14T22:46:00Z,288-1-1-0,0.001,
1715726820000,2024-05-14T22:47:00Z,288-1-1-0,0.001,
1715726880000,2024-05-14T22:48:00Z,288-1-1-0,0.001,
1715726940000,2024-05-14T22:49:00Z,288-1-1-0,0.001,
1715727000000,2024-05-14T22:50:00Z,288-1-1-0,0.001,
1715727060000,2024-05-14T22:51:00Z,288-1-1-0,0.001,
1715727120000,2024-05-14T22:52:00Z,288-1-1-0,0.001,
1715727180000,2024-05-14T22:53:00Z,288-1-1-0,0.001,
1715727240000,2024-05-14T22:54:00Z,288-1-1-0,0.001,
1715727300000,2024-05-14T22:55:00Z,288-1-1-0,0.001,
1715727360000,2024-05-14T22:56:00Z,288-1-1-0,0.001,
1715727420000,2024-05-14T22:57:00Z,288-1-1-0,0.001,
1715727480000,2024-05-14T22:58:00Z,288-1-1-0,0.001,
1715727540000,2024-05-14T22:59:00Z,288-1-1-0,0.001,
1715727600000,2024-05-14T23:00:00Z,288-1-1-0,0.001,
1715727660000,2024-05-14T23:01:00Z,288-1-1-0,0.001,
1715727720000,2024-05-14T23:02:00Z,288-1-1-0,0.001,
1715727780000,2024-05-14T23:03:00Z,288-1-1-0,0.001,
1715727840000,2024-05-14T23:04:00Z,288-1-1-0,0.001,
1715727900000,2024-05-14T23:05:00Z,288-1-1-0,0.001,
1715727960000,2024-05-14T23:06:00Z,288-1-1-0,0.001,
1715728020000,2024-05-14T23:07:00Z,288-1-1-0,0.001,
1715728080000,2024-05-14T23:08:00Z,288-1-1-0,0.001,
1715728140000,2024-05-14T23:09:00Z,288-1-1-0,0.001,
1715728200000,2024-05-14T23:10:00Z,288-1-1-0,0.001,
1715728260000,2024-05-14T23:11:00Z,288-1-1-0,0.001,
1715728320000,2024-05-14T23:12:00Z,288-1-1-0,0.001,
1715728380000,2024-05-14T23:13:00Z,288-1-1-0,0.022,
1715728440000,2024-05-14T23:14:00Z,288-1-1-0,0.023,
1715728500000,2024-05-14T23:15:00Z,288-1-1-0,0.021,
1715728560000,2024-05-14T23:16:00Z,288-1-1-0,0.02,
1715728620000,2024-05-14T23:17:00Z,288-1-1-0,0.014,
1715728680000,2024-05-14T23:18:00Z,288-1-1-0,0.011,
1715728740000,2024-05-14T23:19:00Z,288-1-1-0,0.009,
1715728800000,2024-05-14T23:20:00Z,288-1-1-0,0.003,
1715728860000,2024-05-14T23:21:00Z,288-1-1-0,0.094,
1715728920000,2024-05-14T23:22:00Z,288-1-1-0,0.082,
1715728980000,2024-05-14T23:23:00Z,288-1-1-0,0.158,
1715729040000,2024-05-14T23:24:00Z,288-1-1-0,0.115,
1715729100000,2024-05-14T23:25:00Z,288-1-1-0,0.073,
1715729160000,2024-05-14T23:26:00Z,288-1-1-0,0.05,
1715729220000,2024-05-14T23:27:00Z,288-1-1-0,0.081,
1715729280000,2024-05-14T23:28:00Z,288-1-1-0,0.043,
1715729340000,2024-05-14T23:29:00Z,288-1-1-0,0.013,
1715729400000,2024-05-14T23:30:00Z,288-1-1-0,0.036,
1715729460000,2024-05-14T23:31:00Z,288-1-1-0,0.02,
1715729520000,2024-05-14T23:32:00Z,288-1-1-0,0.011,
1715729580000,2024-05-14T23:33:00Z,288-1-1-0,0.012,
1715729640000,2024-05-14T23:34:00Z,288-1-1-0,0.042,
1715729700000,2024-05-14T23:35:00Z,288-1-1-0,0.057,
1715729760000,2024-05-14T23:36:00Z,288-1-1-0,0.019,
1715729820000,2024-05-14T23:37:00Z,288-1-1-0,0.014,
1715729880000,2024-05-14T23:38:00Z,288-1-1-0,0.072,
1715729940000,2024-05-14T23:39:00Z,288-1-1-0,0.076,
1715730000000,2024-05-14T23:40:00Z,288-1-1-0,0.151,
1715730060000,2024-05-14T23:41:00Z,288-1-1-0,0.028,
1715730120000,2024-05-14T23:42:00Z,288-1-1-0,0.025,
1715730180000,2024-05-14T23:43:00Z,288-1-1-0,0.032,
1715730240000,2024-05-14T23:44:00Z,288-1-1-0,0.014,
1715730300000,2024-05-14T23:45:00Z,288-1-1-0,0.013,
1715730360000,2024-05-14T23:46:00Z,288-1-1-0,0.012,
1715730420000,2024-05-14T23:47:00Z,288-1-1-0,0.007,
1715730480000,2024-05-14T23:48:00Z,288-1-1-0,0.006,
1715730540000,2024-05-14T23:49:00Z,288-1-1-0,0.107,
1715730600000,2024-05-14T23:50:00Z,288-1-1-0,0.005,
1715730660000,2024-05-14T23:51:00Z,288-1-1-0,0.011,
1715730720000,2024-05-14T23:52:00Z,288-1-1-0,0.088,
1715730780000,2024-05-14T23:53:00Z,288-1-1-0,0.075,
1715730840000,2024-05-14T23:54:00Z,288-1-1-0,0.067,
1715730900000,2024-05-14T23:55:00Z,288-1-1-0,0.078,
1715730960000,2024-05-14T23:56:00Z,288-1-1-0,0.044,
1715731020000,2024-05-14T23:57:00Z,288-1-1-0,0.022,
1715731080000,2024-05-14T23:58:00Z,288-1-1-0,0.003,
1715731140000,2024-05-14T23:59:00Z,288-1-1-0,0.005,
