timestamp_unix,timestamp_iso,participant_full_id,prv_rmssd_ms,missing_value_reason
1712470800000,2024-04-07T06:20:00Z,288-1-1-116,37.56014,
1712470860000,2024-04-07T06:21:00Z,288-1-1-116,33.014717,
1712470920000,2024-04-07T06:22:00Z,288-1-1-116,26.337389,
1712470980000,2024-04-07T06:23:00Z,288-1-1-116,,worn_during_motion
1712471040000,2024-04-07T06:24:00Z,288-1-1-116,,worn_during_motion
1712471100000,2024-04-07T06:25:00Z,288-1-1-116,42.554054,
1712471160000,2024-04-07T06:26:00Z,288-1-1-116,32.173096,
1712471220000,2024-04-07T06:27:00Z,288-1-1-116,29.542728,
1712471280000,2024-04-07T06:28:00Z,288-1-1-116,24.916645,
1712471340000,2024-04-07T06:29:00Z,288-1-1-116,31.97974,
1712471400000,2024-04-07T06:30:00Z,288-1-1-116,34.983025,
1712471460000,2024-04-07T06:31:00Z,288-1-1-116,24.84602,
1712471520000,2024-04-07T06:32:00Z,288-1-1-116,30.605276,
1712471580000,2024-04-07T06:33:00Z,288-1-1-116,24.16055,
1712471640000,2024-04-07T06:34:00Z,288-1-1-116,22.488394,
1712471700000,2024-04-07T06:35:00Z,288-1-1-116,17.992859,
1712471760000,2024-04-07T06:36:00Z,288-1-1-116,17.787006,
1712471820000,2024-04-07T06:37:00Z,288-1-1-116,33.7331,
1712471880000,2024-04-07T06:38:00Z,288-1-1-116,20.377153,
1712471940000,2024-04-07T06:39:00Z,288-1-1-116,20.94064,
1712472000000,2024-04-07T06:40:00Z,288-1-1-116,19.276001,
1712472060000,2024-04-07T06:41:00Z,288-1-1-116,24.580667,
1712472120000,2024-04-07T06:42:00Z,288-1-1-116,17.92052,
1712472180000,2024-04-07T06:43:00Z,288-1-1-116,14.702407,
1712472240000,2024-04-07T06:44:00Z,288-1-1-116,18.933598,
1712472300000,2024-04-07T06:45:00Z,288-1-1-116,,worn_during_motion
1712472360000,2024-04-07T06:46:00Z,288-1-1-116,,worn_during_motion
1712472420000,2024-04-07T06:47:00Z,288-1-1-116,22.164621,
1712472480000,2024-04-07T06:48:00Z,288-1-1-116,13.845383,
1712472540000,2024-04-07T06:49:00Z,288-1-1-116,20.825125,
1712472600000,2024-04-07T06:50:00Z,288-1-1-116,19.500086,
1712472660000,2024-04-07T06:51:00Z,288-1-1-116,29.986084,
1712472720000,2024-04-07T06:52:00Z,288-1-1-116,22.471142,
1712472780000,2024-04-07T06:53:00Z,288-1-1-116,14.46525,
1712472840000,2024-04-07T06:54:00Z,288-1-1-116,14.311472,
1712472900000,2024-04-07T06:55:00Z,288-1-1-116,42.90829,
1712472960000,2024-04-07T06:56:00Z,288-1-1-116,11.774009,
1712473020000,2024-04-07T06:57:00Z,288-1-1-116,,worn_during_motion
1712473080000,2024-04-07T06:58:00Z,288-1-1-116,,worn_during_motion
1712473140000,2024-04-07T06:59:00Z,288-1-1-116,85.867546,
1712473200000,2024-04-07T07:00:00Z,288-1-1-116,75.575066,
1712473260000,2024-04-07T07:01:00Z,288-1-1-116,34.76974,
1712473320000,2024-04-07T07:02:00Z,288-1-1-116,36.575336,
1712473380000,2024-04-07T07:03:00Z,288-1-1-116,,worn_with_low_signal_quality
1712473440000,2024-04-07T07:04:00Z,288-1-1-116,,worn_with_low_signal_quality
1712473500000,2024-04-07T07:05:00Z,288-1-1-116,,worn_during_motion
1712473560000,2024-04-07T07:06:00Z,288-1-1-116,,worn_during_motion
1712473620000,2024-04-07T07:07:00Z,288-1-1-116,26.087854,
1712473680000,2024-04-07T07:08:00Z,288-1-1-116,21.77287,
1712473740000,2024-04-07T07:09:00Z,288-1-1-116,28.826578,
1712473800000,2024-04-07T07:10:00Z,288-1-1-116,38.67021,
1712473860000,2024-04-07T07:11:00Z,288-1-1-116,27.755861,
1712473920000,2024-04-07T07:12:00Z,288-1-1-116,24.103724,
1712473980000,2024-04-07T07:13:00Z,288-1-1-116,24.732553,
1712474040000,2024-04-07T07:14:00Z,288-1-1-116,24.089851,
1712474100000,2024-04-07T07:15:00Z,288-1-1-116,24.449034,
1712474160000,2024-04-07T07:16:00Z,288-1-1-116,20.99013,
1712474220000,2024-04-07T07:17:00Z,288-1-1-116,22.222076,
1712474280000,2024-04-07T07:18:00Z,288-1-1-116,23.523521,
1712474340000,2024-04-07T07:19:00Z,288-1-1-116,22.523905,
1712474400000,2024-04-07T07:20:00Z,288-1-1-116,24.851652,
1712474460000,2024-04-07T07:21:00Z,288-1-1-116,,worn_during_motion
1712474520000,2024-04-07T07:22:00Z,288-1-1-116,,worn_during_motion
1712474580000,2024-04-07T07:23:00Z,288-1-1-116,26.798296,
1712474640000,2024-04-07T07:24:00Z,288-1-1-116,,worn_during_motion
1712474700000,2024-04-07T07:25:00Z,288-1-1-116,38.985107,
1712474760000,2024-04-07T07:26:00Z,288-1-1-116,30.566797,
1712474820000,2024-04-07T07:27:00Z,288-1-1-116,25.778767,
1712474880000,2024-04-07T07:28:00Z,288-1-1-116,,worn_during_motion
1712474940000,2024-04-07T07:29:00Z,288-1-1-116,22.097393,
1712475000000,2024-04-07T07:30:00Z,288-1-1-116,21.144966,
1712475060000,2024-04-07T07:31:00Z,288-1-1-116,10.255349,
1712475120000,2024-04-07T07:32:00Z,288-1-1-116,13.686818,
1712475180000,2024-04-07T07:33:00Z,288-1-1-116,11.200282,
1712475240000,2024-04-07T07:34:00Z,288-1-1-116,29.851425,
1712475300000,2024-04-07T07:35:00Z,288-1-1-116,15.066867,
1712475360000,2024-04-07T07:36:00Z,288-1-1-116,19.665201,
1712475420000,2024-04-07T07:37:00Z,288-1-1-116,14.371985,
1712475480000,2024-04-07T07:38:00Z,288-1-1-116,13.555253,
1712475540000,2024-04-07T07:39:00Z,288-1-1-116,11.080568,
1712475600000,2024-04-07T07:40:00Z,288-1-1-116,11.606415,
1712475660000,2024-04-07T07:41:00Z,288-1-1-116,8.798488,
1712475720000,2024-04-07T07:42:00Z,288-1-1-116,27.16916,
1712475780000,2024-04-07T07:43:00Z,288-1-1-116,,worn_during_motion
1712475840000,2024-04-07T07:44:00Z,288-1-1-116,19.054636,
1712475900000,2024-04-07T07:45:00Z,288-1-1-116,15.428209,
1712475960000,2024-04-07T07:46:00Z,288-1-1-116,13.4332,
1712476020000,2024-04-07T07:47:00Z,288-1-1-116,15.470093,
1712476080000,2024-04-07T07:48:00Z,288-1-1-116,,worn_during_motion
1712476140000,2024-04-07T07:49:00Z,288-1-1-116,,worn_during_motion
1712476200000,2024-04-07T07:50:00Z,288-1-1-116,22.36461,
1712476260000,2024-04-07T07:51:00Z,288-1-1-116,19.154613,
1712476320000,2024-04-07T07:52:00Z,288-1-1-116,22.298935,
1712476380000,2024-04-07T07:53:00Z,288-1-1-116,21.764912,
1712476440000,2024-04-07T07:54:00Z,288-1-1-116,25.14016,
1712476500000,2024-04-07T07:55:00Z,288-1-1-116,21.764505,
1712476560000,2024-04-07T07:56:00Z,288-1-1-116,18.072882,
1712476620000,2024-04-07T07:57:00Z,288-1-1-116,,worn_during_motion
1712476680000,2024-04-07T07:58:00Z,288-1-1-116,35.39159,
1712476740000,2024-04-07T07:59:00Z,288-1-1-116,24.90534,
1712476800000,2024-04-07T08:00:00Z,288-1-1-116,,worn_during_motion
1712476860000,2024-04-07T08:01:00Z,288-1-1-116,,worn_during_motion
1712476920000,2024-04-07T08:02:00Z,288-1-1-116,31.002726,
1712476980000,2024-04-07T08:03:00Z,288-1-1-116,21.34027,
1712477040000,2024-04-07T08:04:00Z,288-1-1-116,16.055712,
1712477100000,2024-04-07T08:05:00Z,288-1-1-116,15.190633,
1712477160000,2024-04-07T08:06:00Z,288-1-1-116,23.181124,
1712477220000,2024-04-07T08:07:00Z,288-1-1-116,14.047361,
1712477280000,2024-04-07T08:08:00Z,288-1-1-116,,worn_during_motion
1712477340000,2024-04-07T08:09:00Z,288-1-1-116,13.328719,
1712477400000,2024-04-07T08:10:00Z,288-1-1-116,,worn_during_motion
1712477460000,2024-04-07T08:11:00Z,288-1-1-116,28.757765,
1712477520000,2024-04-07T08:12:00Z,288-1-1-116,19.138933,
1712477580000,2024-04-07T08:13:00Z,288-1-1-116,20.311602,
1712477640000,2024-04-07T08:14:00Z,288-1-1-116,19.493399,
1712477700000,2024-04-07T08:15:00Z,288-1-1-116,20.380724,
1712477760000,2024-04-07T08:16:00Z,288-1-1-116,17.389849,
1712477820000,2024-04-07T08:17:00Z,288-1-1-116,17.35488,
1712477880000,2024-04-07T08:18:00Z,288-1-1-116,15.520019,
1712477940000,2024-04-07T08:19:00Z,288-1-1-116,16.616705,
1712478000000,2024-04-07T08:20:00Z,288-1-1-116,73.41371,
1712478060000,2024-04-07T08:21:00Z,288-1-1-116,26.366497,
1712478120000,2024-04-07T08:22:00Z,288-1-1-116,30.281902,
1712478180000,2024-04-07T08:23:00Z,288-1-1-116,34.80146,
1712478240000,2024-04-07T08:24:00Z,288-1-1-116,27.371384,
1712478300000,2024-04-07T08:25:00Z,288-1-1-116,17.73785,
1712478360000,2024-04-07T08:26:00Z,288-1-1-116,,worn_during_motion
1712478420000,2024-04-07T08:27:00Z,288-1-1-116,23.551067,
1712478480000,2024-04-07T08:28:00Z,288-1-1-116,17.342297,
1712478540000,2024-04-07T08:29:00Z,288-1-1-116,20.595596,
1712478600000,2024-04-07T08:30:00Z,288-1-1-116,15.9660845,
1712478660000,2024-04-07T08:31:00Z,288-1-1-116,13.68255,
1712478720000,2024-04-07T08:32:00Z,288-1-1-116,,worn_during_motion
1712478780000,2024-04-07T08:33:00Z,288-1-1-116,13.090986,
1712478840000,2024-04-07T08:34:00Z,288-1-1-116,,worn_during_motion
1712478900000,2024-04-07T08:35:00Z,288-1-1-116,,worn_during_motion
1712478960000,2024-04-07T08:36:00Z,288-1-1-116,,worn_during_motion
1712479020000,2024-04-07T08:37:00Z,288-1-1-116,27.819761,
1712479080000,2024-04-07T08:38:00Z,288-1-1-116,16.379662,
1712479140000,2024-04-07T08:39:00Z,288-1-1-116,27.788387,
1712479200000,2024-04-07T08:40:00Z,288-1-1-116,17.789137,
1712479260000,2024-04-07T08:41:00Z,288-1-1-116,18.47252,
1712479320000,2024-04-07T08:42:00Z,288-1-1-116,24.59715,
1712479380000,2024-04-07T08:43:00Z,288-1-1-116,,worn_during_motion
1712479440000,2024-04-07T08:44:00Z,288-1-1-116,21.787386,
1712479500000,2024-04-07T08:45:00Z,288-1-1-116,,worn_during_motion
1712479560000,2024-04-07T08:46:00Z,288-1-1-116,,worn_during_motion
1712479620000,2024-04-07T08:47:00Z,288-1-1-116,31.883224,
1712479680000,2024-04-07T08:48:00Z,288-1-1-116,38.352825,
1712479740000,2024-04-07T08:49:00Z,288-1-1-116,26.41274,
1712479800000,2024-04-07T08:50:00Z,288-1-1-116,25.100584,
1712479860000,2024-04-07T08:51:00Z,288-1-1-116,17.715944,
1712479920000,2024-04-07T08:52:00Z,288-1-1-116,,worn_during_motion
1712479980000,2024-04-07T08:53:00Z,288-1-1-116,,worn_during_motion
1712480040000,2024-04-07T08:54:00Z,288-1-1-116,48.165848,
1712480100000,2024-04-07T08:55:00Z,288-1-1-116,,worn_during_motion
1712480160000,2024-04-07T08:56:00Z,288-1-1-116,,worn_during_motion
1712480220000,2024-04-07T08:57:00Z,288-1-1-116,31.150578,
1712480280000,2024-04-07T08:58:00Z,288-1-1-116,28.120758,
1712480340000,2024-04-07T08:59:00Z,288-1-1-116,62.382015,
1712480400000,2024-04-07T09:00:00Z,288-1-1-116,63.956356,
1712480460000,2024-04-07T09:01:00Z,288-1-1-116,,worn_during_motion
1712480520000,2024-04-07T09:02:00Z,288-1-1-116,,worn_during_motion
1712480580000,2024-04-07T09:03:00Z,288-1-1-116,47.40475,
1712480640000,2024-04-07T09:04:00Z,288-1-1-116,33.82296,
1712480700000,2024-04-07T09:05:00Z,288-1-1-116,38.220394,
1712480760000,2024-04-07T09:06:00Z,288-1-1-116,152.61336,
1712480820000,2024-04-07T09:07:00Z,288-1-1-116,25.269646,
1712480880000,2024-04-07T09:08:00Z,288-1-1-116,22.802963,
1712480940000,2024-04-07T09:09:00Z,288-1-1-116,,worn_during_motion
1712481000000,2024-04-07T09:10:00Z,288-1-1-116,,worn_during_motion
1712481060000,2024-04-07T09:11:00Z,288-1-1-116,27.517267,
1712481120000,2024-04-07T09:12:00Z,288-1-1-116,24.233528,
1712481180000,2024-04-07T09:13:00Z,288-1-1-116,,worn_during_motion
1712481240000,2024-04-07T09:14:00Z,288-1-1-116,,worn_during_motion
1712481300000,2024-04-07T09:15:00Z,288-1-1-116,,worn_during_motion
1712481360000,2024-04-07T09:16:00Z,288-1-1-116,24.988228,
1712481420000,2024-04-07T09:17:00Z,288-1-1-116,50.669785,
1712481480000,2024-04-07T09:18:00Z,288-1-1-116,37.20688,
1712481540000,2024-04-07T09:19:00Z,288-1-1-116,,worn_during_motion
1712481600000,2024-04-07T09:20:00Z,288-1-1-116,,worn_during_motion
1712481660000,2024-04-07T09:21:00Z,288-1-1-116,43.39669,
1712481720000,2024-04-07T09:22:00Z,288-1-1-116,36.189907,
1712481780000,2024-04-07T09:23:00Z,288-1-1-116,40.875492,
1712481840000,2024-04-07T09:24:00Z,288-1-1-116,44.695488,
1712481900000,2024-04-07T09:25:00Z,288-1-1-116,41.879074,
1712481960000,2024-04-07T09:26:00Z,288-1-1-116,34.282482,
1712482020000,2024-04-07T09:27:00Z,288-1-1-116,49.378906,
1712482080000,2024-04-07T09:28:00Z,288-1-1-116,37.284683,
1712482140000,2024-04-07T09:29:00Z,288-1-1-116,36.07624,
1712482200000,2024-04-07T09:30:00Z,288-1-1-116,39.827152,
1712482260000,2024-04-07T09:31:00Z,288-1-1-116,42.93986,
1712482320000,2024-04-07T09:32:00Z,288-1-1-116,47.072994,
1712482380000,2024-04-07T09:33:00Z,288-1-1-116,44.882595,
1712482440000,2024-04-07T09:34:00Z,288-1-1-116,56.25896,
1712482500000,2024-04-07T09:35:00Z,288-1-1-116,51.307896,
1712482560000,2024-04-07T09:36:00Z,288-1-1-116,59.025803,
1712482620000,2024-04-07T09:37:00Z,288-1-1-116,43.31116,
1712482680000,2024-04-07T09:38:00Z,288-1-1-116,51.29637,
1712482740000,2024-04-07T09:39:00Z,288-1-1-116,39.857178,
1712482800000,2024-04-07T09:40:00Z,288-1-1-116,,worn_during_motion
1712482860000,2024-04-07T09:41:00Z,288-1-1-116,40.375504,
1712482920000,2024-04-07T09:42:00Z,288-1-1-116,35.31594,
1712482980000,2024-04-07T09:43:00Z,288-1-1-116,37.35954,
1712483040000,2024-04-07T09:44:00Z,288-1-1-116,,worn_during_motion
1712483100000,2024-04-07T09:45:00Z,288-1-1-116,,worn_during_motion
1712483160000,2024-04-07T09:46:00Z,288-1-1-116,,worn_during_motion
1712483220000,2024-04-07T09:47:00Z,288-1-1-116,28.730436,
1712483280000,2024-04-07T09:48:00Z,288-1-1-116,,worn_during_motion
1712483340000,2024-04-07T09:49:00Z,288-1-1-116,34.384342,
1712483400000,2024-04-07T09:50:00Z,288-1-1-116,43.256348,
1712483460000,2024-04-07T09:51:00Z,288-1-1-116,41.07898,
1712483520000,2024-04-07T09:52:00Z,288-1-1-116,,worn_during_motion
1712483580000,2024-04-07T09:53:00Z,288-1-1-116,50.96732,
1712483640000,2024-04-07T09:54:00Z,288-1-1-116,39.429775,
1712483700000,2024-04-07T09:55:00Z,288-1-1-116,41.607475,
1712483760000,2024-04-07T09:56:00Z,288-1-1-116,,worn_during_motion
1712483820000,2024-04-07T09:57:00Z,288-1-1-116,51.686188,
1712483880000,2024-04-07T09:58:00Z,288-1-1-116,41.037956,
1712483940000,2024-04-07T09:59:00Z,288-1-1-116,36.52254,
1712484000000,2024-04-07T10:00:00Z,288-1-1-116,33.37291,
1712484060000,2024-04-07T10:01:00Z,288-1-1-116,30.96591,
1712484120000,2024-04-07T10:02:00Z,288-1-1-116,29.641964,
1712484180000,2024-04-07T10:03:00Z,288-1-1-116,30.665176,
1712484240000,2024-04-07T10:04:00Z,288-1-1-116,32.398495,
1712484300000,2024-04-07T10:05:00Z,288-1-1-116,33.314682,
1712484360000,2024-04-07T10:06:00Z,288-1-1-116,30.693308,
1712484420000,2024-04-07T10:07:00Z,288-1-1-116,34.884785,
1712484480000,2024-04-07T10:08:00Z,288-1-1-116,31.263157,
1712484540000,2024-04-07T10:09:00Z,288-1-1-116,34.776546,
1712484600000,2024-04-07T10:10:00Z,288-1-1-116,,worn_during_motion
1712484660000,2024-04-07T10:11:00Z,288-1-1-116,30.261929,
1712484720000,2024-04-07T10:12:00Z,288-1-1-116,27.055727,
1712484780000,2024-04-07T10:13:00Z,288-1-1-116,29.45168,
1712484840000,2024-04-07T10:14:00Z,288-1-1-116,27.37384,
1712484900000,2024-04-07T10:15:00Z,288-1-1-116,,device_not_recording
1712484960000,2024-04-07T10:16:00Z,288-1-1-116,66.858894,
1712485020000,2024-04-07T10:17:00Z,288-1-1-116,28.195972,
1712485080000,2024-04-07T10:18:00Z,288-1-1-116,25.388773,
1712485140000,2024-04-07T10:19:00Z,288-1-1-116,32.3227,
1712485200000,2024-04-07T10:20:00Z,288-1-1-116,31.086,
1712485260000,2024-04-07T10:21:00Z,288-1-1-116,27.931189,
1712485320000,2024-04-07T10:22:00Z,288-1-1-116,27.447441,
1712485380000,2024-04-07T10:23:00Z,288-1-1-116,31.692326,
1712485440000,2024-04-07T10:24:00Z,288-1-1-116,,worn_during_motion
1712485500000,2024-04-07T10:25:00Z,288-1-1-116,31.491251,
1712485560000,2024-04-07T10:26:00Z,288-1-1-116,,worn_during_motion
1712485620000,2024-04-07T10:27:00Z,288-1-1-116,,worn_during_motion
1712485680000,2024-04-07T10:28:00Z,288-1-1-116,,worn_during_motion
1712485740000,2024-04-07T10:29:00Z,288-1-1-116,,worn_during_motion
1712485800000,2024-04-07T10:30:00Z,288-1-1-116,,worn_during_motion
1712485860000,2024-04-07T10:31:00Z,288-1-1-116,,worn_during_motion
1712485920000,2024-04-07T10:32:00Z,288-1-1-116,,worn_during_motion
1712485980000,2024-04-07T10:33:00Z,288-1-1-116,,worn_during_motion
1712486040000,2024-04-07T10:34:00Z,288-1-1-116,49.70452,
1712486100000,2024-04-07T10:35:00Z,288-1-1-116,,worn_during_motion
1712486160000,2024-04-07T10:36:00Z,288-1-1-116,31.262884,
1712486220000,2024-04-07T10:37:00Z,288-1-1-116,42.4117,
1712486280000,2024-04-07T10:38:00Z,288-1-1-116,35.7942,
1712486340000,2024-04-07T10:39:00Z,288-1-1-116,,worn_during_motion
1712486400000,2024-04-07T10:40:00Z,288-1-1-116,,worn_during_motion
1712486460000,2024-04-07T10:41:00Z,288-1-1-116,,worn_during_motion
1712486520000,2024-04-07T10:42:00Z,288-1-1-116,,worn_during_motion
1712486580000,2024-04-07T10:43:00Z,288-1-1-116,29.788275,
1712486640000,2024-04-07T10:44:00Z,288-1-1-116,,worn_during_motion
1712486700000,2024-04-07T10:45:00Z,288-1-1-116,38.92503,
1712486760000,2024-04-07T10:46:00Z,288-1-1-116,42.897392,
1712486820000,2024-04-07T10:47:00Z,288-1-1-116,44.387043,
1712486880000,2024-04-07T10:48:00Z,288-1-1-116,30.595072,
1712486940000,2024-04-07T10:49:00Z,288-1-1-116,,worn_during_motion
1712487000000,2024-04-07T10:50:00Z,288-1-1-116,,worn_during_motion
1712487060000,2024-04-07T10:51:00Z,288-1-1-116,,worn_during_motion
1712487120000,2024-04-07T10:52:00Z,288-1-1-116,,worn_during_motion
1712487180000,2024-04-07T10:53:00Z,288-1-1-116,,worn_during_motion
1712487240000,2024-04-07T10:54:00Z,288-1-1-116,,worn_during_motion
1712487300000,2024-04-07T10:55:00Z,288-1-1-116,,worn_during_motion
1712487360000,2024-04-07T10:56:00Z,288-1-1-116,,worn_during_motion
1712487420000,2024-04-07T10:57:00Z,288-1-1-116,,worn_during_motion
1712487480000,2024-04-07T10:58:00Z,288-1-1-116,,worn_during_motion
1712487540000,2024-04-07T10:59:00Z,288-1-1-116,,worn_during_motion
1712487600000,2024-04-07T11:00:00Z,288-1-1-116,,worn_during_motion
1712487660000,2024-04-07T11:01:00Z,288-1-1-116,,worn_during_motion
1712487720000,2024-04-07T11:02:00Z,288-1-1-116,40.01214,
1712487780000,2024-04-07T11:03:00Z,288-1-1-116,41.87042,
1712487840000,2024-04-07T11:04:00Z,288-1-1-116,28.050549,
1712487900000,2024-04-07T11:05:00Z,288-1-1-116,,worn_during_motion
1712487960000,2024-04-07T11:06:00Z,288-1-1-116,,worn_during_motion
1712488020000,2024-04-07T11:07:00Z,288-1-1-116,59.231113,
1712488080000,2024-04-07T11:08:00Z,288-1-1-116,,worn_during_motion
1712488140000,2024-04-07T11:09:00Z,288-1-1-116,,worn_during_motion
1712488200000,2024-04-07T11:10:00Z,288-1-1-116,58.8747,
1712488260000,2024-04-07T11:11:00Z,288-1-1-116,49.71108,
1712488320000,2024-04-07T11:12:00Z,288-1-1-116,,worn_during_motion
1712488380000,2024-04-07T11:13:00Z,288-1-1-116,,worn_during_motion
1712488440000,2024-04-07T11:14:00Z,288-1-1-116,,worn_during_motion
1712488500000,2024-04-07T11:15:00Z,288-1-1-116,46.484562,
1712488560000,2024-04-07T11:16:00Z,288-1-1-116,80.92853,
1712488620000,2024-04-07T11:17:00Z,288-1-1-116,,worn_during_motion
1712488680000,2024-04-07T11:18:00Z,288-1-1-116,,worn_during_motion
1712488740000,2024-04-07T11:19:00Z,288-1-1-116,36.357315,
1712488800000,2024-04-07T11:20:00Z,288-1-1-116,37.11233,
1712488860000,2024-04-07T11:21:00Z,288-1-1-116,47.713993,
1712488920000,2024-04-07T11:22:00Z,288-1-1-116,51.155766,
1712488980000,2024-04-07T11:23:00Z,288-1-1-116,,worn_during_motion
1712489040000,2024-04-07T11:24:00Z,288-1-1-116,,worn_during_motion
1712489100000,2024-04-07T11:25:00Z,288-1-1-116,,worn_with_low_signal_quality
1712489160000,2024-04-07T11:26:00Z,288-1-1-116,,worn_during_motion
1712489220000,2024-04-07T11:27:00Z,288-1-1-116,,worn_during_motion
1712489280000,2024-04-07T11:28:00Z,288-1-1-116,,worn_during_motion
1712489340000,2024-04-07T11:29:00Z,288-1-1-116,,worn_during_motion
1712489400000,2024-04-07T11:30:00Z,288-1-1-116,,worn_during_motion
1712489460000,2024-04-07T11:31:00Z,288-1-1-116,,worn_during_motion
1712489520000,2024-04-07T11:32:00Z,288-1-1-116,,worn_during_motion
1712489580000,2024-04-07T11:33:00Z,288-1-1-116,,worn_during_motion
1712489640000,2024-04-07T11:34:00Z,288-1-1-116,,worn_during_motion
1712489700000,2024-04-07T11:35:00Z,288-1-1-116,35.909416,
1712489760000,2024-04-07T11:36:00Z,288-1-1-116,37.384357,
1712489820000,2024-04-07T11:37:00Z,288-1-1-116,33.955914,
1712489880000,2024-04-07T11:38:00Z,288-1-1-116,72.33037,
1712489940000,2024-04-07T11:39:00Z,288-1-1-116,53.543972,
1712490000000,2024-04-07T11:40:00Z,288-1-1-116,46.71129,
1712490060000,2024-04-07T11:41:00Z,288-1-1-116,35.997498,
1712490120000,2024-04-07T11:42:00Z,288-1-1-116,27.460995,
1712490180000,2024-04-07T11:43:00Z,288-1-1-116,23.731903,
1712490240000,2024-04-07T11:44:00Z,288-1-1-116,,worn_during_motion
1712490300000,2024-04-07T11:45:00Z,288-1-1-116,,worn_during_motion
1712490360000,2024-04-07T11:46:00Z,288-1-1-116,,worn_with_low_signal_quality
1712490420000,2024-04-07T11:47:00Z,288-1-1-116,,worn_during_motion
1712490480000,2024-04-07T11:48:00Z,288-1-1-116,,worn_during_motion
1712490540000,2024-04-07T11:49:00Z,288-1-1-116,,worn_during_motion
1712490600000,2024-04-07T11:50:00Z,288-1-1-116,,worn_during_motion
1712490660000,2024-04-07T11:51:00Z,288-1-1-116,,worn_during_motion
1712490720000,2024-04-07T11:52:00Z,288-1-1-116,,worn_during_motion
1712490780000,2024-04-07T11:53:00Z,288-1-1-116,,worn_during_motion
1712490840000,2024-04-07T11:54:00Z,288-1-1-116,,worn_during_motion
1712490900000,2024-04-07T11:55:00Z,288-1-1-116,,worn_during_motion
1712490960000,2024-04-07T11:56:00Z,288-1-1-116,,worn_during_motion
1712491020000,2024-04-07T11:57:00Z,288-1-1-116,,worn_during_motion
1712491080000,2024-04-07T11:58:00Z,288-1-1-116,,worn_during_motion
1712491140000,2024-04-07T11:59:00Z,288-1-1-116,,worn_during_motion
1712491200000,2024-04-07T12:00:00Z,288-1-1-116,,worn_during_motion
1712491260000,2024-04-07T12:01:00Z,288-1-1-116,,worn_during_motion
1712491320000,2024-04-07T12:02:00Z,288-1-1-116,,worn_during_motion
1712491380000,2024-04-07T12:03:00Z,288-1-1-116,,worn_during_motion
1712491440000,2024-04-07T12:04:00Z,288-1-1-116,,worn_during_motion
1712491500000,2024-04-07T12:05:00Z,288-1-1-116,,worn_during_motion
1712491560000,2024-04-07T12:06:00Z,288-1-1-116,,worn_during_motion
1712491620000,2024-04-07T12:07:00Z,288-1-1-116,,worn_during_motion
1712491680000,2024-04-07T12:08:00Z,288-1-1-116,,worn_during_motion
1712491740000,2024-04-07T12:09:00Z,288-1-1-116,,worn_during_motion
1712491800000,2024-04-07T12:10:00Z,288-1-1-116,,worn_during_motion
1712491860000,2024-04-07T12:11:00Z,288-1-1-116,,worn_during_motion
1712491920000,2024-04-07T12:12:00Z,288-1-1-116,,worn_during_motion
1712491980000,2024-04-07T12:13:00Z,288-1-1-116,,worn_during_motion
1712492040000,2024-04-07T12:14:00Z,288-1-1-116,,worn_during_motion
1712492100000,2024-04-07T12:15:00Z,288-1-1-116,,worn_during_motion
1712492160000,2024-04-07T12:16:00Z,288-1-1-116,,worn_during_motion
1712492220000,2024-04-07T12:17:00Z,288-1-1-116,,worn_during_motion
1712492280000,2024-04-07T12:18:00Z,288-1-1-116,,worn_during_motion
1712492340000,2024-04-07T12:19:00Z,288-1-1-116,,worn_during_motion
1712492400000,2024-04-07T12:20:00Z,288-1-1-116,,worn_during_motion
1712492460000,2024-04-07T12:21:00Z,288-1-1-116,,worn_during_motion
1712492520000,2024-04-07T12:22:00Z,288-1-1-116,,worn_during_motion
1712492580000,2024-04-07T12:23:00Z,288-1-1-116,,worn_during_motion
1712492640000,2024-04-07T12:24:00Z,288-1-1-116,,worn_during_motion
1712492700000,2024-04-07T12:25:00Z,288-1-1-116,,worn_during_motion
1712492760000,2024-04-07T12:26:00Z,288-1-1-116,,worn_during_motion
1712492820000,2024-04-07T12:27:00Z,288-1-1-116,,worn_during_motion
1712492880000,2024-04-07T12:28:00Z,288-1-1-116,,worn_during_motion
1712492940000,2024-04-07T12:29:00Z,288-1-1-116,,worn_during_motion
1712493000000,2024-04-07T12:30:00Z,288-1-1-116,,worn_during_motion
1712493060000,2024-04-07T12:31:00Z,288-1-1-116,,worn_during_motion
1712493120000,2024-04-07T12:32:00Z,288-1-1-116,,worn_during_motion
1712493180000,2024-04-07T12:33:00Z,288-1-1-116,,worn_during_motion
1712493240000,2024-04-07T12:34:00Z,288-1-1-116,,worn_during_motion
1712493300000,2024-04-07T12:35:00Z,288-1-1-116,,worn_during_motion
1712493360000,2024-04-07T12:36:00Z,288-1-1-116,,worn_during_motion
1712493420000,2024-04-07T12:37:00Z,288-1-1-116,,worn_during_motion
1712493480000,2024-04-07T12:38:00Z,288-1-1-116,,worn_during_motion
1712493540000,2024-04-07T12:39:00Z,288-1-1-116,,worn_during_motion
1712493600000,2024-04-07T12:40:00Z,288-1-1-116,,worn_during_motion
1712493660000,2024-04-07T12:41:00Z,288-1-1-116,,worn_during_motion
1712493720000,2024-04-07T12:42:00Z,288-1-1-116,,worn_during_motion
1712493780000,2024-04-07T12:43:00Z,288-1-1-116,,worn_during_motion
