timestamp_unix,timestamp_iso,participant_full_id,prv_rmssd_ms,missing_value_reason
1703938740000,2023-12-30T12:19:00Z,288-1-1-111,,device_not_recording
1703938800000,2023-12-30T12:20:00Z,288-1-1-111,,device_not_recording
1703938860000,2023-12-30T12:21:00Z,288-1-1-111,,device_not_recording
1703938920000,2023-12-30T12:22:00Z,288-1-1-111,,device_not_recording
1703938980000,2023-12-30T12:23:00Z,288-1-1-111,,device_not_recording
1703939040000,2023-12-30T12:24:00Z,288-1-1-111,,device_not_recording
1703939100000,2023-12-30T12:25:00Z,288-1-1-111,,device_not_recording
1703939160000,2023-12-30T12:26:00Z,288-1-1-111,,device_not_recording
1703939220000,2023-12-30T12:27:00Z,288-1-1-111,,device_not_recording
1703939280000,2023-12-30T12:28:00Z,288-1-1-111,,device_not_recording
1703939340000,2023-12-30T12:29:00Z,288-1-1-111,,device_not_recording
1703939400000,2023-12-30T12:30:00Z,288-1-1-111,,device_not_recording
1703939460000,2023-12-30T12:31:00Z,288-1-1-111,,device_not_recording
1703939520000,2023-12-30T12:32:00Z,288-1-1-111,,device_not_recording
1703939580000,2023-12-30T12:33:00Z,288-1-1-111,,device_not_recording
1703939640000,2023-12-30T12:34:00Z,288-1-1-111,,device_not_recording
1703939700000,2023-12-30T12:35:00Z,288-1-1-111,,device_not_recording
1703939760000,2023-12-30T12:36:00Z,288-1-1-111,,device_not_recording
1703939820000,2023-12-30T12:37:00Z,288-1-1-111,,device_not_recording
1703939880000,2023-12-30T12:38:00Z,288-1-1-111,,device_not_recording
1703939940000,2023-12-30T12:39:00Z,288-1-1-111,,device_not_recording
1703940000000,2023-12-30T12:40:00Z,288-1-1-111,,device_not_recording
1703940060000,2023-12-30T12:41:00Z,288-1-1-111,,device_not_recording
1703940120000,2023-12-30T12:42:00Z,288-1-1-111,,device_not_recording
1703940180000,2023-12-30T12:43:00Z,288-1-1-111,,device_not_recording
1703940240000,2023-12-30T12:44:00Z,288-1-1-111,,device_not_recording
1703940300000,2023-12-30T12:45:00Z,288-1-1-111,,device_not_recording
1703940360000,2023-12-30T12:46:00Z,288-1-1-111,,device_not_recording
1703940420000,2023-12-30T12:47:00Z,288-1-1-111,,device_not_recording
1703940480000,2023-12-30T12:48:00Z,288-1-1-111,,device_not_recording
1703940540000,2023-12-30T12:49:00Z,288-1-1-111,,device_not_recording
1703940600000,2023-12-30T12:50:00Z,288-1-1-111,,device_not_recording
1703940660000,2023-12-30T12:51:00Z,288-1-1-111,,device_not_recording
1703940720000,2023-12-30T12:52:00Z,288-1-1-111,,device_not_recording
1703940780000,2023-12-30T12:53:00Z,288-1-1-111,,device_not_recording
1703940840000,2023-12-30T12:54:00Z,288-1-1-111,,device_not_recording
1703940900000,2023-12-30T12:55:00Z,288-1-1-111,,device_not_recording
1703940960000,2023-12-30T12:56:00Z,288-1-1-111,,device_not_recording
1703941020000,2023-12-30T12:57:00Z,288-1-1-111,,device_not_recording
1703941080000,2023-12-30T12:58:00Z,288-1-1-111,,device_not_recording
1703941140000,2023-12-30T12:59:00Z,288-1-1-111,,device_not_recording
1703941200000,2023-12-30T13:00:00Z,288-1-1-111,,device_not_recording
1703941260000,2023-12-30T13:01:00Z,288-1-1-111,,device_not_recording
1703941320000,2023-12-30T13:02:00Z,288-1-1-111,,device_not_recording
1703941380000,2023-12-30T13:03:00Z,288-1-1-111,,device_not_recording
1703941440000,2023-12-30T13:04:00Z,288-1-1-111,,device_not_recording
1703941500000,2023-12-30T13:05:00Z,288-1-1-111,,device_not_recording
1703941560000,2023-12-30T13:06:00Z,288-1-1-111,,device_not_recording
1703941620000,2023-12-30T13:07:00Z,288-1-1-111,,device_not_recording
1703941680000,2023-12-30T13:08:00Z,288-1-1-111,,device_not_recording
1703941740000,2023-12-30T13:09:00Z,288-1-1-111,,device_not_recording
1703941800000,2023-12-30T13:10:00Z,288-1-1-111,,device_not_recording
1703941860000,2023-12-30T13:11:00Z,288-1-1-111,,device_not_recording
1703941920000,2023-12-30T13:12:00Z,288-1-1-111,,device_not_recording
1703941980000,2023-12-30T13:13:00Z,288-1-1-111,,device_not_recording
1703942040000,2023-12-30T13:14:00Z,288-1-1-111,,device_not_recording
1703942100000,2023-12-30T13:15:00Z,288-1-1-111,,device_not_recording
1703942160000,2023-12-30T13:16:00Z,288-1-1-111,,device_not_recording
1703942220000,2023-12-30T13:17:00Z,288-1-1-111,,device_not_recording
1703942280000,2023-12-30T13:18:00Z,288-1-1-111,,device_not_recording
1703942340000,2023-12-30T13:19:00Z,288-1-1-111,,device_not_recording
1703942400000,2023-12-30T13:20:00Z,288-1-1-111,,device_not_recording
1703942460000,2023-12-30T13:21:00Z,288-1-1-111,,device_not_recording
1703942520000,2023-12-30T13:22:00Z,288-1-1-111,,device_not_recording
1703942580000,2023-12-30T13:23:00Z,288-1-1-111,,device_not_recording
1703942640000,2023-12-30T13:24:00Z,288-1-1-111,,device_not_recording
1703942700000,2023-12-30T13:25:00Z,288-1-1-111,,device_not_recording
1703942760000,2023-12-30T13:26:00Z,288-1-1-111,,device_not_recording
1703942820000,2023-12-30T13:27:00Z,288-1-1-111,,device_not_recording
1703942880000,2023-12-30T13:28:00Z,288-1-1-111,,device_not_recording
1703942940000,2023-12-30T13:29:00Z,288-1-1-111,,device_not_recording
1703943000000,2023-12-30T13:30:00Z,288-1-1-111,,device_not_recording
1703943060000,2023-12-30T13:31:00Z,288-1-1-111,,device_not_recording
1703943120000,2023-12-30T13:32:00Z,288-1-1-111,,device_not_recording
1703943180000,2023-12-30T13:33:00Z,288-1-1-111,,device_not_recording
1703943240000,2023-12-30T13:34:00Z,288-1-1-111,,device_not_recording
1703943300000,2023-12-30T13:35:00Z,288-1-1-111,,device_not_recording
1703943360000,2023-12-30T13:36:00Z,288-1-1-111,,device_not_recording
1703943420000,2023-12-30T13:37:00Z,288-1-1-111,,device_not_recording
1703943480000,2023-12-30T13:38:00Z,288-1-1-111,,device_not_recording
1703943540000,2023-12-30T13:39:00Z,288-1-1-111,,device_not_recording
1703943600000,2023-12-30T13:40:00Z,288-1-1-111,,device_not_recording
1703943660000,2023-12-30T13:41:00Z,288-1-1-111,,device_not_recording
1703943720000,2023-12-30T13:42:00Z,288-1-1-111,,device_not_recording
1703943780000,2023-12-30T13:43:00Z,288-1-1-111,,device_not_recording
1703943840000,2023-12-30T13:44:00Z,288-1-1-111,,device_not_recording
1703943900000,2023-12-30T13:45:00Z,288-1-1-111,,device_not_recording
1703943960000,2023-12-30T13:46:00Z,288-1-1-111,,device_not_recording
1703944020000,2023-12-30T13:47:00Z,288-1-1-111,,device_not_recording
1703944080000,2023-12-30T13:48:00Z,288-1-1-111,,device_not_recording
1703944140000,2023-12-30T13:49:00Z,288-1-1-111,,device_not_recording
1703944200000,2023-12-30T13:50:00Z,288-1-1-111,,device_not_recording
1703944260000,2023-12-30T13:51:00Z,288-1-1-111,,device_not_recording
1703944320000,2023-12-30T13:52:00Z,288-1-1-111,,device_not_recording
1703944380000,2023-12-30T13:53:00Z,288-1-1-111,,device_not_recording
1703944440000,2023-12-30T13:54:00Z,288-1-1-111,,device_not_recording
1703944500000,2023-12-30T13:55:00Z,288-1-1-111,,device_not_recording
1703944560000,2023-12-30T13:56:00Z,288-1-1-111,,device_not_recording
1703944620000,2023-12-30T13:57:00Z,288-1-1-111,,device_not_recording
1703944680000,2023-12-30T13:58:00Z,288-1-1-111,,device_not_recording
1703944740000,2023-12-30T13:59:00Z,288-1-1-111,,device_not_recording
1703944800000,2023-12-30T14:00:00Z,288-1-1-111,,device_not_recording
1703944860000,2023-12-30T14:01:00Z,288-1-1-111,,device_not_recording
1703944920000,2023-12-30T14:02:00Z,288-1-1-111,,device_not_recording
1703944980000,2023-12-30T14:03:00Z,288-1-1-111,,device_not_recording
1703945040000,2023-12-30T14:04:00Z,288-1-1-111,,device_not_recording
1703945100000,2023-12-30T14:05:00Z,288-1-1-111,,device_not_recording
1703945160000,2023-12-30T14:06:00Z,288-1-1-111,,device_not_recording
1703945220000,2023-12-30T14:07:00Z,288-1-1-111,,device_not_recording
1703945280000,2023-12-30T14:08:00Z,288-1-1-111,,device_not_recording
1703945340000,2023-12-30T14:09:00Z,288-1-1-111,,device_not_recording
1703945400000,2023-12-30T14:10:00Z,288-1-1-111,,device_not_recording
1703945460000,2023-12-30T14:11:00Z,288-1-1-111,,device_not_recording
1703945520000,2023-12-30T14:12:00Z,288-1-1-111,,device_not_recording
1703945580000,2023-12-30T14:13:00Z,288-1-1-111,,device_not_recording
1703945640000,2023-12-30T14:14:00Z,288-1-1-111,,device_not_recording
1703945700000,2023-12-30T14:15:00Z,288-1-1-111,,device_not_recording
1703945760000,2023-12-30T14:16:00Z,288-1-1-111,,device_not_recording
1703945820000,2023-12-30T14:17:00Z,288-1-1-111,,device_not_recording
1703945880000,2023-12-30T14:18:00Z,288-1-1-111,,device_not_recording
1703945940000,2023-12-30T14:19:00Z,288-1-1-111,,device_not_recording
1703946000000,2023-12-30T14:20:00Z,288-1-1-111,,device_not_recording
1703946060000,2023-12-30T14:21:00Z,288-1-1-111,,device_not_recording
1703946120000,2023-12-30T14:22:00Z,288-1-1-111,,device_not_recording
1703946180000,2023-12-30T14:23:00Z,288-1-1-111,,device_not_recording
1703946240000,2023-12-30T14:24:00Z,288-1-1-111,,device_not_recording
1703946300000,2023-12-30T14:25:00Z,288-1-1-111,,device_not_recording
1703946360000,2023-12-30T14:26:00Z,288-1-1-111,,device_not_recording
1703946420000,2023-12-30T14:27:00Z,288-1-1-111,,device_not_recording
1703946480000,2023-12-30T14:28:00Z,288-1-1-111,,device_not_recording
1703946540000,2023-12-30T14:29:00Z,288-1-1-111,,device_not_recording
1703946600000,2023-12-30T14:30:00Z,288-1-1-111,,device_not_recording
1703946660000,2023-12-30T14:31:00Z,288-1-1-111,,device_not_recording
1703946720000,2023-12-30T14:32:00Z,288-1-1-111,,device_not_recording
1703946780000,2023-12-30T14:33:00Z,288-1-1-111,,device_not_recording
1703946840000,2023-12-30T14:34:00Z,288-1-1-111,,device_not_recording
1703946900000,2023-12-30T14:35:00Z,288-1-1-111,,device_not_recording
1703946960000,2023-12-30T14:36:00Z,288-1-1-111,,device_not_recording
1703947020000,2023-12-30T14:37:00Z,288-1-1-111,,device_not_recording
1703947080000,2023-12-30T14:38:00Z,288-1-1-111,,device_not_recording
1703947140000,2023-12-30T14:39:00Z,288-1-1-111,,device_not_recording
1703947200000,2023-12-30T14:40:00Z,288-1-1-111,,device_not_recording
1703947260000,2023-12-30T14:41:00Z,288-1-1-111,,device_not_recording
1703947320000,2023-12-30T14:42:00Z,288-1-1-111,,device_not_recording
1703947380000,2023-12-30T14:43:00Z,288-1-1-111,,device_not_recording
1703947440000,2023-12-30T14:44:00Z,288-1-1-111,,device_not_recording
1703947500000,2023-12-30T14:45:00Z,288-1-1-111,,device_not_recording
1703947560000,2023-12-30T14:46:00Z,288-1-1-111,,device_not_recording
1703947620000,2023-12-30T14:47:00Z,288-1-1-111,,device_not_recording
1703947680000,2023-12-30T14:48:00Z,288-1-1-111,,device_not_recording
1703947740000,2023-12-30T14:49:00Z,288-1-1-111,,device_not_recording
1703947800000,2023-12-30T14:50:00Z,288-1-1-111,,device_not_recording
1703947860000,2023-12-30T14:51:00Z,288-1-1-111,,device_not_recording
1703947920000,2023-12-30T14:52:00Z,288-1-1-111,,device_not_recording
1703947980000,2023-12-30T14:53:00Z,288-1-1-111,,device_not_recording
1703948040000,2023-12-30T14:54:00Z,288-1-1-111,,device_not_recording
1703948100000,2023-12-30T14:55:00Z,288-1-1-111,,device_not_recording
1703948160000,2023-12-30T14:56:00Z,288-1-1-111,,device_not_recording
1703948220000,2023-12-30T14:57:00Z,288-1-1-111,,device_not_recording
1703948280000,2023-12-30T14:58:00Z,288-1-1-111,,device_not_recording
1703948340000,2023-12-30T14:59:00Z,288-1-1-111,,device_not_recording
1703948400000,2023-12-30T15:00:00Z,288-1-1-111,,device_not_recording
1703948460000,2023-12-30T15:01:00Z,288-1-1-111,,device_not_recording
1703948520000,2023-12-30T15:02:00Z,288-1-1-111,,device_not_recording
1703948580000,2023-12-30T15:03:00Z,288-1-1-111,,device_not_recording
1703948640000,2023-12-30T15:04:00Z,288-1-1-111,,device_not_recording
1703948700000,2023-12-30T15:05:00Z,288-1-1-111,,device_not_recording
1703948760000,2023-12-30T15:06:00Z,288-1-1-111,,device_not_recording
1703948820000,2023-12-30T15:07:00Z,288-1-1-111,,device_not_recording
1703948880000,2023-12-30T15:08:00Z,288-1-1-111,,device_not_recording
1703948940000,2023-12-30T15:09:00Z,288-1-1-111,,device_not_recording
1703949000000,2023-12-30T15:10:00Z,288-1-1-111,,device_not_recording
1703949060000,2023-12-30T15:11:00Z,288-1-1-111,,device_not_recording
1703949120000,2023-12-30T15:12:00Z,288-1-1-111,,device_not_recording
1703949180000,2023-12-30T15:13:00Z,288-1-1-111,,device_not_recording
1703949240000,2023-12-30T15:14:00Z,288-1-1-111,,device_not_recording
1703949300000,2023-12-30T15:15:00Z,288-1-1-111,,device_not_recording
1703949360000,2023-12-30T15:16:00Z,288-1-1-111,,device_not_recording
1703949420000,2023-12-30T15:17:00Z,288-1-1-111,,device_not_recording
1703949480000,2023-12-30T15:18:00Z,288-1-1-111,,device_not_recording
1703949540000,2023-12-30T15:19:00Z,288-1-1-111,,device_not_recording
1703949600000,2023-12-30T15:20:00Z,288-1-1-111,,device_not_recording
1703949660000,2023-12-30T15:21:00Z,288-1-1-111,,device_not_recording
1703949720000,2023-12-30T15:22:00Z,288-1-1-111,,device_not_recording
1703949780000,2023-12-30T15:23:00Z,288-1-1-111,,device_not_recording
1703949840000,2023-12-30T15:24:00Z,288-1-1-111,,device_not_recording
1703949900000,2023-12-30T15:25:00Z,288-1-1-111,,device_not_recording
1703949960000,2023-12-30T15:26:00Z,288-1-1-111,,device_not_recording
1703950020000,2023-12-30T15:27:00Z,288-1-1-111,,device_not_recording
1703950080000,2023-12-30T15:28:00Z,288-1-1-111,,device_not_recording
1703950140000,2023-12-30T15:29:00Z,288-1-1-111,,device_not_recording
1703950200000,2023-12-30T15:30:00Z,288-1-1-111,,device_not_recording
1703950260000,2023-12-30T15:31:00Z,288-1-1-111,,device_not_recording
1703950320000,2023-12-30T15:32:00Z,288-1-1-111,,device_not_recording
1703950380000,2023-12-30T15:33:00Z,288-1-1-111,,device_not_recording
1703950440000,2023-12-30T15:34:00Z,288-1-1-111,,device_not_recording
1703950500000,2023-12-30T15:35:00Z,288-1-1-111,,device_not_recording
1703950560000,2023-12-30T15:36:00Z,288-1-1-111,,device_not_recording
1703950620000,2023-12-30T15:37:00Z,288-1-1-111,,device_not_recording
1703950680000,2023-12-30T15:38:00Z,288-1-1-111,,device_not_recording
1703950740000,2023-12-30T15:39:00Z,288-1-1-111,,device_not_recording
1703950800000,2023-12-30T15:40:00Z,288-1-1-111,,device_not_recording
1703950860000,2023-12-30T15:41:00Z,288-1-1-111,,device_not_recording
1703950920000,2023-12-30T15:42:00Z,288-1-1-111,,device_not_recording
1703950980000,2023-12-30T15:43:00Z,288-1-1-111,,device_not_recording
1703951040000,2023-12-30T15:44:00Z,288-1-1-111,,device_not_recording
1703951100000,2023-12-30T15:45:00Z,288-1-1-111,,device_not_recording
1703951160000,2023-12-30T15:46:00Z,288-1-1-111,,device_not_recording
1703951220000,2023-12-30T15:47:00Z,288-1-1-111,,device_not_recording
1703951280000,2023-12-30T15:48:00Z,288-1-1-111,,device_not_recording
1703951340000,2023-12-30T15:49:00Z,288-1-1-111,,device_not_recording
1703951400000,2023-12-30T15:50:00Z,288-1-1-111,,device_not_recording
1703951460000,2023-12-30T15:51:00Z,288-1-1-111,,device_not_recording
1703951520000,2023-12-30T15:52:00Z,288-1-1-111,,device_not_recording
1703951580000,2023-12-30T15:53:00Z,288-1-1-111,,device_not_recording
1703951640000,2023-12-30T15:54:00Z,288-1-1-111,,device_not_recording
1703951700000,2023-12-30T15:55:00Z,288-1-1-111,,device_not_recording
1703951760000,2023-12-30T15:56:00Z,288-1-1-111,,device_not_recording
1703951820000,2023-12-30T15:57:00Z,288-1-1-111,,device_not_recording
1703951880000,2023-12-30T15:58:00Z,288-1-1-111,,device_not_recording
1703951940000,2023-12-30T15:59:00Z,288-1-1-111,,device_not_recording
1703952000000,2023-12-30T16:00:00Z,288-1-1-111,,device_not_recording
1703952060000,2023-12-30T16:01:00Z,288-1-1-111,,device_not_recording
1703952120000,2023-12-30T16:02:00Z,288-1-1-111,,device_not_recording
1703952180000,2023-12-30T16:03:00Z,288-1-1-111,,device_not_recording
1703952240000,2023-12-30T16:04:00Z,288-1-1-111,,device_not_recording
1703952300000,2023-12-30T16:05:00Z,288-1-1-111,,device_not_recording
1703952360000,2023-12-30T16:06:00Z,288-1-1-111,,device_not_recording
1703952420000,2023-12-30T16:07:00Z,288-1-1-111,,device_not_recording
1703952480000,2023-12-30T16:08:00Z,288-1-1-111,,device_not_recording
1703952540000,2023-12-30T16:09:00Z,288-1-1-111,,device_not_recording
1703952600000,2023-12-30T16:10:00Z,288-1-1-111,,device_not_recording
1703952660000,2023-12-30T16:11:00Z,288-1-1-111,,device_not_recording
1703952720000,2023-12-30T16:12:00Z,288-1-1-111,,device_not_recording
1703952780000,2023-12-30T16:13:00Z,288-1-1-111,,device_not_recording
1703952840000,2023-12-30T16:14:00Z,288-1-1-111,,device_not_recording
1703952900000,2023-12-30T16:15:00Z,288-1-1-111,,device_not_recording
1703952960000,2023-12-30T16:16:00Z,288-1-1-111,,device_not_recording
1703953020000,2023-12-30T16:17:00Z,288-1-1-111,,device_not_recording
1703953080000,2023-12-30T16:18:00Z,288-1-1-111,,device_not_recording
1703953140000,2023-12-30T16:19:00Z,288-1-1-111,,device_not_recording
1703953200000,2023-12-30T16:20:00Z,288-1-1-111,,device_not_recording
1703953260000,2023-12-30T16:21:00Z,288-1-1-111,,device_not_recording
1703953320000,2023-12-30T16:22:00Z,288-1-1-111,,device_not_recording
1703953380000,2023-12-30T16:23:00Z,288-1-1-111,,device_not_recording
1703953440000,2023-12-30T16:24:00Z,288-1-1-111,,device_not_recording
1703953500000,2023-12-30T16:25:00Z,288-1-1-111,,device_not_recording
1703953560000,2023-12-30T16:26:00Z,288-1-1-111,,device_not_recording
1703953620000,2023-12-30T16:27:00Z,288-1-1-111,,device_not_recording
1703953680000,2023-12-30T16:28:00Z,288-1-1-111,,device_not_recording
1703953740000,2023-12-30T16:29:00Z,288-1-1-111,,device_not_recording
1703953800000,2023-12-30T16:30:00Z,288-1-1-111,,device_not_recording
1703953860000,2023-12-30T16:31:00Z,288-1-1-111,,device_not_recording
1703953920000,2023-12-30T16:32:00Z,288-1-1-111,,device_not_recording
1703953980000,2023-12-30T16:33:00Z,288-1-1-111,,device_not_recording
1703954040000,2023-12-30T16:34:00Z,288-1-1-111,,device_not_recording
1703954100000,2023-12-30T16:35:00Z,288-1-1-111,,device_not_recording
1703954160000,2023-12-30T16:36:00Z,288-1-1-111,,device_not_recording
1703954220000,2023-12-30T16:37:00Z,288-1-1-111,,device_not_recording
1703954280000,2023-12-30T16:38:00Z,288-1-1-111,,device_not_recording
1703954340000,2023-12-30T16:39:00Z,288-1-1-111,,device_not_recording
1703954400000,2023-12-30T16:40:00Z,288-1-1-111,,device_not_recording
1703954460000,2023-12-30T16:41:00Z,288-1-1-111,,device_not_recording
1703954520000,2023-12-30T16:42:00Z,288-1-1-111,,device_not_recording
1703954580000,2023-12-30T16:43:00Z,288-1-1-111,,device_not_recording
1703954640000,2023-12-30T16:44:00Z,288-1-1-111,,device_not_recording
1703954700000,2023-12-30T16:45:00Z,288-1-1-111,,device_not_recording
1703954760000,2023-12-30T16:46:00Z,288-1-1-111,,device_not_recording
1703954820000,2023-12-30T16:47:00Z,288-1-1-111,,device_not_recording
1703954880000,2023-12-30T16:48:00Z,288-1-1-111,,device_not_recording
1703954940000,2023-12-30T16:49:00Z,288-1-1-111,,device_not_recording
1703955000000,2023-12-30T16:50:00Z,288-1-1-111,,device_not_recording
1703955060000,2023-12-30T16:51:00Z,288-1-1-111,,device_not_recording
1703955120000,2023-12-30T16:52:00Z,288-1-1-111,,device_not_recording
1703955180000,2023-12-30T16:53:00Z,288-1-1-111,,device_not_recording
1703955240000,2023-12-30T16:54:00Z,288-1-1-111,,device_not_recording
1703955300000,2023-12-30T16:55:00Z,288-1-1-111,,device_not_recording
1703955360000,2023-12-30T16:56:00Z,288-1-1-111,,device_not_recording
1703955420000,2023-12-30T16:57:00Z,288-1-1-111,,device_not_recording
1703955480000,2023-12-30T16:58:00Z,288-1-1-111,,device_not_recording
1703955540000,2023-12-30T16:59:00Z,288-1-1-111,,device_not_recording
1703955600000,2023-12-30T17:00:00Z,288-1-1-111,,device_not_recording
1703955660000,2023-12-30T17:01:00Z,288-1-1-111,,device_not_recording
1703955720000,2023-12-30T17:02:00Z,288-1-1-111,,device_not_recording
1703955780000,2023-12-30T17:03:00Z,288-1-1-111,,device_not_recording
1703955840000,2023-12-30T17:04:00Z,288-1-1-111,,device_not_recording
1703955900000,2023-12-30T17:05:00Z,288-1-1-111,,device_not_recording
1703955960000,2023-12-30T17:06:00Z,288-1-1-111,,device_not_recording
1703956020000,2023-12-30T17:07:00Z,288-1-1-111,,device_not_recording
1703956080000,2023-12-30T17:08:00Z,288-1-1-111,,device_not_recording
1703956140000,2023-12-30T17:09:00Z,288-1-1-111,,device_not_recording
1703956200000,2023-12-30T17:10:00Z,288-1-1-111,,device_not_recording
1703956260000,2023-12-30T17:11:00Z,288-1-1-111,,device_not_recording
1703956320000,2023-12-30T17:12:00Z,288-1-1-111,,device_not_recording
1703956380000,2023-12-30T17:13:00Z,288-1-1-111,,device_not_recording
1703956440000,2023-12-30T17:14:00Z,288-1-1-111,,device_not_recording
1703956500000,2023-12-30T17:15:00Z,288-1-1-111,,device_not_recording
1703956560000,2023-12-30T17:16:00Z,288-1-1-111,,device_not_recording
1703956620000,2023-12-30T17:17:00Z,288-1-1-111,,device_not_recording
1703956680000,2023-12-30T17:18:00Z,288-1-1-111,,device_not_recording
1703956740000,2023-12-30T17:19:00Z,288-1-1-111,,device_not_recording
1703956800000,2023-12-30T17:20:00Z,288-1-1-111,,device_not_recording
1703956860000,2023-12-30T17:21:00Z,288-1-1-111,,device_not_recording
1703956920000,2023-12-30T17:22:00Z,288-1-1-111,,device_not_recording
1703956980000,2023-12-30T17:23:00Z,288-1-1-111,,device_not_recording
1703957040000,2023-12-30T17:24:00Z,288-1-1-111,,device_not_recording
1703957100000,2023-12-30T17:25:00Z,288-1-1-111,,device_not_recording
1703957160000,2023-12-30T17:26:00Z,288-1-1-111,,device_not_recording
1703957220000,2023-12-30T17:27:00Z,288-1-1-111,,device_not_recording
1703957280000,2023-12-30T17:28:00Z,288-1-1-111,,device_not_recording
1703957340000,2023-12-30T17:29:00Z,288-1-1-111,,device_not_recording
1703957400000,2023-12-30T17:30:00Z,288-1-1-111,,device_not_recording
1703957460000,2023-12-30T17:31:00Z,288-1-1-111,,device_not_recording
1703957520000,2023-12-30T17:32:00Z,288-1-1-111,,device_not_recording
1703957580000,2023-12-30T17:33:00Z,288-1-1-111,,device_not_recording
1703957640000,2023-12-30T17:34:00Z,288-1-1-111,,device_not_recording
1703957700000,2023-12-30T17:35:00Z,288-1-1-111,,device_not_recording
1703957760000,2023-12-30T17:36:00Z,288-1-1-111,,device_not_recording
1703957820000,2023-12-30T17:37:00Z,288-1-1-111,,device_not_recording
1703957880000,2023-12-30T17:38:00Z,288-1-1-111,,device_not_recording
1703957940000,2023-12-30T17:39:00Z,288-1-1-111,,device_not_recording
1703958000000,2023-12-30T17:40:00Z,288-1-1-111,,device_not_recording
1703958060000,2023-12-30T17:41:00Z,288-1-1-111,,device_not_recording
1703958120000,2023-12-30T17:42:00Z,288-1-1-111,,device_not_recording
1703958180000,2023-12-30T17:43:00Z,288-1-1-111,,device_not_recording
1703958240000,2023-12-30T17:44:00Z,288-1-1-111,,device_not_recording
1703958300000,2023-12-30T17:45:00Z,288-1-1-111,,device_not_recording
1703958360000,2023-12-30T17:46:00Z,288-1-1-111,,device_not_recording
1703958420000,2023-12-30T17:47:00Z,288-1-1-111,,device_not_recording
1703958480000,2023-12-30T17:48:00Z,288-1-1-111,,device_not_recording
1703958540000,2023-12-30T17:49:00Z,288-1-1-111,,device_not_recording
1703958600000,2023-12-30T17:50:00Z,288-1-1-111,,device_not_recording
1703958660000,2023-12-30T17:51:00Z,288-1-1-111,,device_not_recording
1703958720000,2023-12-30T17:52:00Z,288-1-1-111,,device_not_recording
1703958780000,2023-12-30T17:53:00Z,288-1-1-111,,device_not_recording
1703958840000,2023-12-30T17:54:00Z,288-1-1-111,,device_not_recording
1703958900000,2023-12-30T17:55:00Z,288-1-1-111,,device_not_recording
1703958960000,2023-12-30T17:56:00Z,288-1-1-111,,device_not_recording
1703959020000,2023-12-30T17:57:00Z,288-1-1-111,,device_not_recording
1703959080000,2023-12-30T17:58:00Z,288-1-1-111,,device_not_recording
1703959140000,2023-12-30T17:59:00Z,288-1-1-111,,device_not_recording
1703959200000,2023-12-30T18:00:00Z,288-1-1-111,,device_not_recording
1703959260000,2023-12-30T18:01:00Z,288-1-1-111,,device_not_recording
1703959320000,2023-12-30T18:02:00Z,288-1-1-111,,device_not_recording
1703959380000,2023-12-30T18:03:00Z,288-1-1-111,,device_not_recording
1703959440000,2023-12-30T18:04:00Z,288-1-1-111,,device_not_recording
1703959500000,2023-12-30T18:05:00Z,288-1-1-111,,device_not_recording
1703959560000,2023-12-30T18:06:00Z,288-1-1-111,,device_not_recording
1703959620000,2023-12-30T18:07:00Z,288-1-1-111,,device_not_recording
1703959680000,2023-12-30T18:08:00Z,288-1-1-111,,device_not_recording
1703959740000,2023-12-30T18:09:00Z,288-1-1-111,,device_not_recording
1703959800000,2023-12-30T18:10:00Z,288-1-1-111,,device_not_recording
1703959860000,2023-12-30T18:11:00Z,288-1-1-111,,device_not_recording
1703959920000,2023-12-30T18:12:00Z,288-1-1-111,,device_not_recording
1703959980000,2023-12-30T18:13:00Z,288-1-1-111,,device_not_recording
1703960040000,2023-12-30T18:14:00Z,288-1-1-111,,device_not_recording
1703960100000,2023-12-30T18:15:00Z,288-1-1-111,,device_not_recording
1703960160000,2023-12-30T18:16:00Z,288-1-1-111,,device_not_recording
1703960220000,2023-12-30T18:17:00Z,288-1-1-111,,device_not_recording
1703960280000,2023-12-30T18:18:00Z,288-1-1-111,,device_not_recording
1703960340000,2023-12-30T18:19:00Z,288-1-1-111,,device_not_recording
1703960400000,2023-12-30T18:20:00Z,288-1-1-111,,device_not_recording
1703960460000,2023-12-30T18:21:00Z,288-1-1-111,,device_not_recording
1703960520000,2023-12-30T18:22:00Z,288-1-1-111,,device_not_recording
1703960580000,2023-12-30T18:23:00Z,288-1-1-111,,device_not_recording
1703960640000,2023-12-30T18:24:00Z,288-1-1-111,,device_not_recording
1703960700000,2023-12-30T18:25:00Z,288-1-1-111,,device_not_recording
1703960760000,2023-12-30T18:26:00Z,288-1-1-111,,device_not_recording
1703960820000,2023-12-30T18:27:00Z,288-1-1-111,,device_not_recording
1703960880000,2023-12-30T18:28:00Z,288-1-1-111,,device_not_recording
1703960940000,2023-12-30T18:29:00Z,288-1-1-111,,device_not_recording
1703961000000,2023-12-30T18:30:00Z,288-1-1-111,,device_not_recording
1703961060000,2023-12-30T18:31:00Z,288-1-1-111,,device_not_recording
1703961120000,2023-12-30T18:32:00Z,288-1-1-111,,device_not_recording
1703961180000,2023-12-30T18:33:00Z,288-1-1-111,,device_not_recording
1703961240000,2023-12-30T18:34:00Z,288-1-1-111,,device_not_recording
1703961300000,2023-12-30T18:35:00Z,288-1-1-111,,device_not_recording
