timestamp_unix,timestamp_iso,participant_full_id,wearing_detection_percentage,missing_value_reason
1707741180000,2024-02-12T12:33:00Z,288-1-1-113,,device_not_recording
1707741240000,2024-02-12T12:34:00Z,288-1-1-113,,device_not_recording
1707741300000,2024-02-12T12:35:00Z,288-1-1-113,,device_not_recording
1707741360000,2024-02-12T12:36:00Z,288-1-1-113,,device_not_recording
1707741420000,2024-02-12T12:37:00Z,288-1-1-113,,device_not_recording
1707741480000,2024-02-12T12:38:00Z,288-1-1-113,,device_not_recording
1707741540000,2024-02-12T12:39:00Z,288-1-1-113,,device_not_recording
1707741600000,2024-02-12T12:40:00Z,288-1-1-113,,device_not_recording
1707741660000,2024-02-12T12:41:00Z,288-1-1-113,,device_not_recording
1707741720000,2024-02-12T12:42:00Z,288-1-1-113,,device_not_recording
1707741780000,2024-02-12T12:43:00Z,288-1-1-113,,device_not_recording
1707741840000,2024-02-12T12:44:00Z,288-1-1-113,,device_not_recording
1707741900000,2024-02-12T12:45:00Z,288-1-1-113,,device_not_recording
1707741960000,2024-02-12T12:46:00Z,288-1-1-113,,device_not_recording
1707742020000,2024-02-12T12:47:00Z,288-1-1-113,,device_not_recording
1707742080000,2024-02-12T12:48:00Z,288-1-1-113,,device_not_recording
1707742140000,2024-02-12T12:49:00Z,288-1-1-113,,device_not_recording
1707742200000,2024-02-12T12:50:00Z,288-1-1-113,,device_not_recording
1707742260000,2024-02-12T12:51:00Z,288-1-1-113,,device_not_recording
1707742320000,2024-02-12T12:52:00Z,288-1-1-113,,device_not_recording
1707742380000,2024-02-12T12:53:00Z,288-1-1-113,,device_not_recording
1707742440000,2024-02-12T12:54:00Z,288-1-1-113,,device_not_recording
1707742500000,2024-02-12T12:55:00Z,288-1-1-113,,device_not_recording
1707742560000,2024-02-12T12:56:00Z,288-1-1-113,,device_not_recording
1707742620000,2024-02-12T12:57:00Z,288-1-1-113,,device_not_recording
1707742680000,2024-02-12T12:58:00Z,288-1-1-113,,device_not_recording
1707742740000,2024-02-12T12:59:00Z,288-1-1-113,,device_not_recording
1707742800000,2024-02-12T13:00:00Z,288-1-1-113,,device_not_recording
1707742860000,2024-02-12T13:01:00Z,288-1-1-113,,device_not_recording
1707742920000,2024-02-12T13:02:00Z,288-1-1-113,100,
1707742980000,2024-02-12T13:03:00Z,288-1-1-113,,device_not_recording
1707743040000,2024-02-12T13:04:00Z,288-1-1-113,100,
1707743100000,2024-02-12T13:05:00Z,288-1-1-113,100,
1707743160000,2024-02-12T13:06:00Z,288-1-1-113,100,
1707743220000,2024-02-12T13:07:00Z,288-1-1-113,100,
1707743280000,2024-02-12T13:08:00Z,288-1-1-113,100,
1707743340000,2024-02-12T13:09:00Z,288-1-1-113,100,
1707743400000,2024-02-12T13:10:00Z,288-1-1-113,100,
1707743460000,2024-02-12T13:11:00Z,288-1-1-113,100,
1707743520000,2024-02-12T13:12:00Z,288-1-1-113,100,
1707743580000,2024-02-12T13:13:00Z,288-1-1-113,100,
1707743640000,2024-02-12T13:14:00Z,288-1-1-113,100,
1707743700000,2024-02-12T13:15:00Z,288-1-1-113,100,
1707743760000,2024-02-12T13:16:00Z,288-1-1-113,100,
1707743820000,2024-02-12T13:17:00Z,288-1-1-113,100,
1707743880000,2024-02-12T13:18:00Z,288-1-1-113,100,
1707743940000,2024-02-12T13:19:00Z,288-1-1-113,100,
1707744000000,2024-02-12T13:20:00Z,288-1-1-113,100,
1707744060000,2024-02-12T13:21:00Z,288-1-1-113,100,
1707744120000,2024-02-12T13:22:00Z,288-1-1-113,100,
1707744180000,2024-02-12T13:23:00Z,288-1-1-113,100,
1707744240000,2024-02-12T13:24:00Z,288-1-1-113,100,
1707744300000,2024-02-12T13:25:00Z,288-1-1-113,100,
1707744360000,2024-02-12T13:26:00Z,288-1-1-113,100,
1707744420000,2024-02-12T13:27:00Z,288-1-1-113,100,
1707744480000,2024-02-12T13:28:00Z,288-1-1-113,100,
1707744540000,2024-02-12T13:29:00Z,288-1-1-113,100,
1707744600000,2024-02-12T13:30:00Z,288-1-1-113,100,
1707744660000,2024-02-12T13:31:00Z,288-1-1-113,100,
1707744720000,2024-02-12T13:32:00Z,288-1-1-113,100,
1707744780000,2024-02-12T13:33:00Z,288-1-1-113,100,
1707744840000,2024-02-12T13:34:00Z,288-1-1-113,100,
1707744900000,2024-02-12T13:35:00Z,288-1-1-113,100,
1707744960000,2024-02-12T13:36:00Z,288-1-1-113,100,
1707745020000,2024-02-12T13:37:00Z,288-1-1-113,100,
1707745080000,2024-02-12T13:38:00Z,288-1-1-113,100,
1707745140000,2024-02-12T13:39:00Z,288-1-1-113,100,
1707745200000,2024-02-12T13:40:00Z,288-1-1-113,100,
1707745260000,2024-02-12T13:41:00Z,288-1-1-113,100,
1707745320000,2024-02-12T13:42:00Z,288-1-1-113,100,
1707745380000,2024-02-12T13:43:00Z,288-1-1-113,100,
1707745440000,2024-02-12T13:44:00Z,288-1-1-113,100,
1707745500000,2024-02-12T13:45:00Z,288-1-1-113,100,
1707745560000,2024-02-12T13:46:00Z,288-1-1-113,100,
1707745620000,2024-02-12T13:47:00Z,288-1-1-113,100,
1707745680000,2024-02-12T13:48:00Z,288-1-1-113,100,
1707745740000,2024-02-12T13:49:00Z,288-1-1-113,100,
1707745800000,2024-02-12T13:50:00Z,288-1-1-113,100,
1707745860000,2024-02-12T13:51:00Z,288-1-1-113,100,
1707745920000,2024-02-12T13:52:00Z,288-1-1-113,100,
1707745980000,2024-02-12T13:53:00Z,288-1-1-113,100,
1707746040000,2024-02-12T13:54:00Z,288-1-1-113,100,
1707746100000,2024-02-12T13:55:00Z,288-1-1-113,100,
1707746160000,2024-02-12T13:56:00Z,288-1-1-113,100,
1707746220000,2024-02-12T13:57:00Z,288-1-1-113,100,
1707746280000,2024-02-12T13:58:00Z,288-1-1-113,100,
1707746340000,2024-02-12T13:59:00Z,288-1-1-113,100,
1707746400000,2024-02-12T14:00:00Z,288-1-1-113,100,
1707746460000,2024-02-12T14:01:00Z,288-1-1-113,100,
1707746520000,2024-02-12T14:02:00Z,288-1-1-113,100,
1707746580000,2024-02-12T14:03:00Z,288-1-1-113,100,
1707746640000,2024-02-12T14:04:00Z,288-1-1-113,100,
1707746700000,2024-02-12T14:05:00Z,288-1-1-113,100,
1707746760000,2024-02-12T14:06:00Z,288-1-1-113,100,
1707746820000,2024-02-12T14:07:00Z,288-1-1-113,100,
1707746880000,2024-02-12T14:08:00Z,288-1-1-113,100,
1707746940000,2024-02-12T14:09:00Z,288-1-1-113,100,
1707747000000,2024-02-12T14:10:00Z,288-1-1-113,100,
1707747060000,2024-02-12T14:11:00Z,288-1-1-113,100,
1707747120000,2024-02-12T14:12:00Z,288-1-1-113,100,
1707747180000,2024-02-12T14:13:00Z,288-1-1-113,100,
1707747240000,2024-02-12T14:14:00Z,288-1-1-113,100,
1707747300000,2024-02-12T14:15:00Z,288-1-1-113,100,
1707747360000,2024-02-12T14:16:00Z,288-1-1-113,100,
1707747420000,2024-02-12T14:17:00Z,288-1-1-113,100,
1707747480000,2024-02-12T14:18:00Z,288-1-1-113,100,
1707747540000,2024-02-12T14:19:00Z,288-1-1-113,100,
1707747600000,2024-02-12T14:20:00Z,288-1-1-113,100,
1707747660000,2024-02-12T14:21:00Z,288-1-1-113,100,
1707747720000,2024-02-12T14:22:00Z,288-1-1-113,100,
1707747780000,2024-02-12T14:23:00Z,288-1-1-113,100,
1707747840000,2024-02-12T14:24:00Z,288-1-1-113,100,
1707747900000,2024-02-12T14:25:00Z,288-1-1-113,100,
1707747960000,2024-02-12T14:26:00Z,288-1-1-113,100,
1707748020000,2024-02-12T14:27:00Z,288-1-1-113,100,
1707748080000,2024-02-12T14:28:00Z,288-1-1-113,100,
1707748140000,2024-02-12T14:29:00Z,288-1-1-113,100,
1707748200000,2024-02-12T14:30:00Z,288-1-1-113,100,
1707748260000,2024-02-12T14:31:00Z,288-1-1-113,100,
1707748320000,2024-02-12T14:32:00Z,288-1-1-113,100,
1707748380000,2024-02-12T14:33:00Z,288-1-1-113,100,
1707748440000,2024-02-12T14:34:00Z,288-1-1-113,100,
1707748500000,2024-02-12T14:35:00Z,288-1-1-113,100,
1707748560000,2024-02-12T14:36:00Z,288-1-1-113,100,
1707748620000,2024-02-12T14:37:00Z,288-1-1-113,100,
1707748680000,2024-02-12T14:38:00Z,288-1-1-113,100,
1707748740000,2024-02-12T14:39:00Z,288-1-1-113,100,
1707748800000,2024-02-12T14:40:00Z,288-1-1-113,100,
1707748860000,2024-02-12T14:41:00Z,288-1-1-113,100,
1707748920000,2024-02-12T14:42:00Z,288-1-1-113,100,
1707748980000,2024-02-12T14:43:00Z,288-1-1-113,100,
1707749040000,2024-02-12T14:44:00Z,288-1-1-113,100,
1707749100000,2024-02-12T14:45:00Z,288-1-1-113,100,
1707749160000,2024-02-12T14:46:00Z,288-1-1-113,100,
1707749220000,2024-02-12T14:47:00Z,288-1-1-113,100,
1707749280000,2024-02-12T14:48:00Z,288-1-1-113,100,
1707749340000,2024-02-12T14:49:00Z,288-1-1-113,100,
1707749400000,2024-02-12T14:50:00Z,288-1-1-113,100,
1707749460000,2024-02-12T14:51:00Z,288-1-1-113,100,
1707749520000,2024-02-12T14:52:00Z,288-1-1-113,100,
1707749580000,2024-02-12T14:53:00Z,288-1-1-113,100,
1707749640000,2024-02-12T14:54:00Z,288-1-1-113,100,
1707749700000,2024-02-12T14:55:00Z,288-1-1-113,100,
1707749760000,2024-02-12T14:56:00Z,288-1-1-113,100,
1707749820000,2024-02-12T14:57:00Z,288-1-1-113,100,
1707749880000,2024-02-12T14:58:00Z,288-1-1-113,100,
1707749940000,2024-02-12T14:59:00Z,288-1-1-113,100,
1707750000000,2024-02-12T15:00:00Z,288-1-1-113,100,
1707750060000,2024-02-12T15:01:00Z,288-1-1-113,100,
1707750120000,2024-02-12T15:02:00Z,288-1-1-113,100,
1707750180000,2024-02-12T15:03:00Z,288-1-1-113,100,
1707750240000,2024-02-12T15:04:00Z,288-1-1-113,100,
1707750300000,2024-02-12T15:05:00Z,288-1-1-113,100,
1707750360000,2024-02-12T15:06:00Z,288-1-1-113,100,
1707750420000,2024-02-12T15:07:00Z,288-1-1-113,100,
1707750480000,2024-02-12T15:08:00Z,288-1-1-113,100,
1707750540000,2024-02-12T15:09:00Z,288-1-1-113,100,
1707750600000,2024-02-12T15:10:00Z,288-1-1-113,100,
1707750660000,2024-02-12T15:11:00Z,288-1-1-113,100,
1707750720000,2024-02-12T15:12:00Z,288-1-1-113,100,
1707750780000,2024-02-12T15:13:00Z,288-1-1-113,100,
1707750840000,2024-02-12T15:14:00Z,288-1-1-113,100,
1707750900000,2024-02-12T15:15:00Z,288-1-1-113,100,
1707750960000,2024-02-12T15:16:00Z,288-1-1-113,100,
1707751020000,2024-02-12T15:17:00Z,288-1-1-113,100,
1707751080000,2024-02-12T15:18:00Z,288-1-1-113,100,
1707751140000,2024-02-12T15:19:00Z,288-1-1-113,100,
1707751200000,2024-02-12T15:20:00Z,288-1-1-113,100,
1707751260000,2024-02-12T15:21:00Z,288-1-1-113,100,
1707751320000,2024-02-12T15:22:00Z,288-1-1-113,100,
1707751380000,2024-02-12T15:23:00Z,288-1-1-113,100,
1707751440000,2024-02-12T15:24:00Z,288-1-1-113,100,
1707751500000,2024-02-12T15:25:00Z,288-1-1-113,100,
1707751560000,2024-02-12T15:26:00Z,288-1-1-113,100,
1707751620000,2024-02-12T15:27:00Z,288-1-1-113,100,
1707751680000,2024-02-12T15:28:00Z,288-1-1-113,100,
1707751740000,2024-02-12T15:29:00Z,288-1-1-113,100,
1707751800000,2024-02-12T15:30:00Z,288-1-1-113,100,
1707751860000,2024-02-12T15:31:00Z,288-1-1-113,100,
1707751920000,2024-02-12T15:32:00Z,288-1-1-113,100,
1707751980000,2024-02-12T15:33:00Z,288-1-1-113,100,
1707752040000,2024-02-12T15:34:00Z,288-1-1-113,100,
1707752100000,2024-02-12T15:35:00Z,288-1-1-113,100,
1707752160000,2024-02-12T15:36:00Z,288-1-1-113,100,
1707752220000,2024-02-12T15:37:00Z,288-1-1-113,100,
1707752280000,2024-02-12T15:38:00Z,288-1-1-113,100,
1707752340000,2024-02-12T15:39:00Z,288-1-1-113,100,
1707752400000,2024-02-12T15:40:00Z,288-1-1-113,100,
1707752460000,2024-02-12T15:41:00Z,288-1-1-113,100,
1707752520000,2024-02-12T15:42:00Z,288-1-1-113,100,
1707752580000,2024-02-12T15:43:00Z,288-1-1-113,100,
1707752640000,2024-02-12T15:44:00Z,288-1-1-113,100,
1707752700000,2024-02-12T15:45:00Z,288-1-1-113,100,
1707752760000,2024-02-12T15:46:00Z,288-1-1-113,100,
1707752820000,2024-02-12T15:47:00Z,288-1-1-113,100,
1707752880000,2024-02-12T15:48:00Z,288-1-1-113,100,
1707752940000,2024-02-12T15:49:00Z,288-1-1-113,100,
1707753000000,2024-02-12T15:50:00Z,288-1-1-113,100,
1707753060000,2024-02-12T15:51:00Z,288-1-1-113,100,
1707753120000,2024-02-12T15:52:00Z,288-1-1-113,100,
1707753180000,2024-02-12T15:53:00Z,288-1-1-113,100,
1707753240000,2024-02-12T15:54:00Z,288-1-1-113,100,
1707753300000,2024-02-12T15:55:00Z,288-1-1-113,100,
1707753360000,2024-02-12T15:56:00Z,288-1-1-113,100,
1707753420000,2024-02-12T15:57:00Z,288-1-1-113,100,
1707753480000,2024-02-12T15:58:00Z,288-1-1-113,100,
1707753540000,2024-02-12T15:59:00Z,288-1-1-113,100,
1707753600000,2024-02-12T16:00:00Z,288-1-1-113,100,
1707753660000,2024-02-12T16:01:00Z,288-1-1-113,100,
1707753720000,2024-02-12T16:02:00Z,288-1-1-113,100,
1707753780000,2024-02-12T16:03:00Z,288-1-1-113,100,
1707753840000,2024-02-12T16:04:00Z,288-1-1-113,100,
1707753900000,2024-02-12T16:05:00Z,288-1-1-113,100,
1707753960000,2024-02-12T16:06:00Z,288-1-1-113,100,
1707754020000,2024-02-12T16:07:00Z,288-1-1-113,100,
1707754080000,2024-02-12T16:08:00Z,288-1-1-113,100,
1707754140000,2024-02-12T16:09:00Z,288-1-1-113,100,
1707754200000,2024-02-12T16:10:00Z,288-1-1-113,100,
1707754260000,2024-02-12T16:11:00Z,288-1-1-113,100,
1707754320000,2024-02-12T16:12:00Z,288-1-1-113,100,
1707754380000,2024-02-12T16:13:00Z,288-1-1-113,100,
1707754440000,2024-02-12T16:14:00Z,288-1-1-113,100,
1707754500000,2024-02-12T16:15:00Z,288-1-1-113,100,
1707754560000,2024-02-12T16:16:00Z,288-1-1-113,100,
1707754620000,2024-02-12T16:17:00Z,288-1-1-113,100,
1707754680000,2024-02-12T16:18:00Z,288-1-1-113,100,
1707754740000,2024-02-12T16:19:00Z,288-1-1-113,100,
1707754800000,2024-02-12T16:20:00Z,288-1-1-113,100,
1707754860000,2024-02-12T16:21:00Z,288-1-1-113,100,
1707754920000,2024-02-12T16:22:00Z,288-1-1-113,100,
1707754980000,2024-02-12T16:23:00Z,288-1-1-113,100,
1707755040000,2024-02-12T16:24:00Z,288-1-1-113,100,
1707755100000,2024-02-12T16:25:00Z,288-1-1-113,100,
1707755160000,2024-02-12T16:26:00Z,288-1-1-113,100,
1707755220000,2024-02-12T16:27:00Z,288-1-1-113,100,
1707755280000,2024-02-12T16:28:00Z,288-1-1-113,100,
1707755340000,2024-02-12T16:29:00Z,288-1-1-113,100,
1707755400000,2024-02-12T16:30:00Z,288-1-1-113,100,
1707755460000,2024-02-12T16:31:00Z,288-1-1-113,100,
1707755520000,2024-02-12T16:32:00Z,288-1-1-113,100,
1707755580000,2024-02-12T16:33:00Z,288-1-1-113,100,
1707755640000,2024-02-12T16:34:00Z,288-1-1-113,100,
1707755700000,2024-02-12T16:35:00Z,288-1-1-113,100,
1707755760000,2024-02-12T16:36:00Z,288-1-1-113,100,
1707755820000,2024-02-12T16:37:00Z,288-1-1-113,100,
1707755880000,2024-02-12T16:38:00Z,288-1-1-113,100,
1707755940000,2024-02-12T16:39:00Z,288-1-1-113,100,
1707756000000,2024-02-12T16:40:00Z,288-1-1-113,100,
1707756060000,2024-02-12T16:41:00Z,288-1-1-113,100,
1707756120000,2024-02-12T16:42:00Z,288-1-1-113,100,
1707756180000,2024-02-12T16:43:00Z,288-1-1-113,100,
1707756240000,2024-02-12T16:44:00Z,288-1-1-113,100,
1707756300000,2024-02-12T16:45:00Z,288-1-1-113,100,
1707756360000,2024-02-12T16:46:00Z,288-1-1-113,100,
1707756420000,2024-02-12T16:47:00Z,288-1-1-113,100,
1707756480000,2024-02-12T16:48:00Z,288-1-1-113,100,
1707756540000,2024-02-12T16:49:00Z,288-1-1-113,100,
1707756600000,2024-02-12T16:50:00Z,288-1-1-113,100,
1707756660000,2024-02-12T16:51:00Z,288-1-1-113,100,
1707756720000,2024-02-12T16:52:00Z,288-1-1-113,100,
1707756780000,2024-02-12T16:53:00Z,288-1-1-113,100,
1707756840000,2024-02-12T16:54:00Z,288-1-1-113,100,
1707756900000,2024-02-12T16:55:00Z,288-1-1-113,100,
1707756960000,2024-02-12T16:56:00Z,288-1-1-113,100,
1707757020000,2024-02-12T16:57:00Z,288-1-1-113,100,
1707757080000,2024-02-12T16:58:00Z,288-1-1-113,100,
1707757140000,2024-02-12T16:59:00Z,288-1-1-113,100,
1707757200000,2024-02-12T17:00:00Z,288-1-1-113,100,
1707757260000,2024-02-12T17:01:00Z,288-1-1-113,100,
1707757320000,2024-02-12T17:02:00Z,288-1-1-113,100,
1707757380000,2024-02-12T17:03:00Z,288-1-1-113,100,
1707757440000,2024-02-12T17:04:00Z,288-1-1-113,100,
1707757500000,2024-02-12T17:05:00Z,288-1-1-113,100,
1707757560000,2024-02-12T17:06:00Z,288-1-1-113,100,
1707757620000,2024-02-12T17:07:00Z,288-1-1-113,100,
1707757680000,2024-02-12T17:08:00Z,288-1-1-113,100,
1707757740000,2024-02-12T17:09:00Z,288-1-1-113,100,
1707757800000,2024-02-12T17:10:00Z,288-1-1-113,100,
1707757860000,2024-02-12T17:11:00Z,288-1-1-113,100,
1707757920000,2024-02-12T17:12:00Z,288-1-1-113,100,
1707757980000,2024-02-12T17:13:00Z,288-1-1-113,100,
1707758040000,2024-02-12T17:14:00Z,288-1-1-113,100,
1707758100000,2024-02-12T17:15:00Z,288-1-1-113,100,
1707758160000,2024-02-12T17:16:00Z,288-1-1-113,100,
1707758220000,2024-02-12T17:17:00Z,288-1-1-113,100,
1707758280000,2024-02-12T17:18:00Z,288-1-1-113,100,
1707758340000,2024-02-12T17:19:00Z,288-1-1-113,100,
1707758400000,2024-02-12T17:20:00Z,288-1-1-113,100,
1707758460000,2024-02-12T17:21:00Z,288-1-1-113,100,
1707758520000,2024-02-12T17:22:00Z,288-1-1-113,100,
1707758580000,2024-02-12T17:23:00Z,288-1-1-113,100,
1707758640000,2024-02-12T17:24:00Z,288-1-1-113,100,
1707758700000,2024-02-12T17:25:00Z,288-1-1-113,100,
1707758760000,2024-02-12T17:26:00Z,288-1-1-113,100,
1707758820000,2024-02-12T17:27:00Z,288-1-1-113,100,
1707758880000,2024-02-12T17:28:00Z,288-1-1-113,100,
1707758940000,2024-02-12T17:29:00Z,288-1-1-113,100,
1707759000000,2024-02-12T17:30:00Z,288-1-1-113,100,
1707759060000,2024-02-12T17:31:00Z,288-1-1-113,100,
1707759120000,2024-02-12T17:32:00Z,288-1-1-113,100,
1707759180000,2024-02-12T17:33:00Z,288-1-1-113,100,
1707759240000,2024-02-12T17:34:00Z,288-1-1-113,100,
1707759300000,2024-02-12T17:35:00Z,288-1-1-113,100,
1707759360000,2024-02-12T17:36:00Z,288-1-1-113,100,
1707759420000,2024-02-12T17:37:00Z,288-1-1-113,100,
1707759480000,2024-02-12T17:38:00Z,288-1-1-113,100,
1707759540000,2024-02-12T17:39:00Z,288-1-1-113,100,
1707759600000,2024-02-12T17:40:00Z,288-1-1-113,100,
1707759660000,2024-02-12T17:41:00Z,288-1-1-113,100,
1707759720000,2024-02-12T17:42:00Z,288-1-1-113,100,
1707759780000,2024-02-12T17:43:00Z,288-1-1-113,100,
1707759840000,2024-02-12T17:44:00Z,288-1-1-113,100,
1707759900000,2024-02-12T17:45:00Z,288-1-1-113,100,
1707759960000,2024-02-12T17:46:00Z,288-1-1-113,100,
1707760020000,2024-02-12T17:47:00Z,288-1-1-113,100,
1707760080000,2024-02-12T17:48:00Z,288-1-1-113,100,
1707760140000,2024-02-12T17:49:00Z,288-1-1-113,100,
1707760200000,2024-02-12T17:50:00Z,288-1-1-113,100,
1707760260000,2024-02-12T17:51:00Z,288-1-1-113,100,
1707760320000,2024-02-12T17:52:00Z,288-1-1-113,100,
1707760380000,2024-02-12T17:53:00Z,288-1-1-113,100,
1707760440000,2024-02-12T17:54:00Z,288-1-1-113,100,
1707760500000,2024-02-12T17:55:00Z,288-1-1-113,100,
1707760560000,2024-02-12T17:56:00Z,288-1-1-113,100,
1707760620000,2024-02-12T17:57:00Z,288-1-1-113,100,
1707760680000,2024-02-12T17:58:00Z,288-1-1-113,100,
1707760740000,2024-02-12T17:59:00Z,288-1-1-113,100,
1707760800000,2024-02-12T18:00:00Z,288-1-1-113,100,
1707760860000,2024-02-12T18:01:00Z,288-1-1-113,100,
1707760920000,2024-02-12T18:02:00Z,288-1-1-113,100,
1707760980000,2024-02-12T18:03:00Z,288-1-1-113,100,
1707761040000,2024-02-12T18:04:00Z,288-1-1-113,100,
1707761100000,2024-02-12T18:05:00Z,288-1-1-113,100,
1707761160000,2024-02-12T18:06:00Z,288-1-1-113,100,
1707761220000,2024-02-12T18:07:00Z,288-1-1-113,100,
1707761280000,2024-02-12T18:08:00Z,288-1-1-113,100,
1707761340000,2024-02-12T18:09:00Z,288-1-1-113,100,
1707761400000,2024-02-12T18:10:00Z,288-1-1-113,100,
1707761460000,2024-02-12T18:11:00Z,288-1-1-113,100,
1707761520000,2024-02-12T18:12:00Z,288-1-1-113,100,
1707761580000,2024-02-12T18:13:00Z,288-1-1-113,100,
1707761640000,2024-02-12T18:14:00Z,288-1-1-113,100,
1707761700000,2024-02-12T18:15:00Z,288-1-1-113,100,
1707761760000,2024-02-12T18:16:00Z,288-1-1-113,100,
1707761820000,2024-02-12T18:17:00Z,288-1-1-113,100,
1707761880000,2024-02-12T18:18:00Z,288-1-1-113,100,
1707761940000,2024-02-12T18:19:00Z,288-1-1-113,100,
1707762000000,2024-02-12T18:20:00Z,288-1-1-113,100,
1707762060000,2024-02-12T18:21:00Z,288-1-1-113,100,
1707762120000,2024-02-12T18:22:00Z,288-1-1-113,100,
1707762180000,2024-02-12T18:23:00Z,288-1-1-113,100,
1707762240000,2024-02-12T18:24:00Z,288-1-1-113,100,
1707762300000,2024-02-12T18:25:00Z,288-1-1-113,100,
1707762360000,2024-02-12T18:26:00Z,288-1-1-113,100,
1707762420000,2024-02-12T18:27:00Z,288-1-1-113,100,
1707762480000,2024-02-12T18:28:00Z,288-1-1-113,100,
1707762540000,2024-02-12T18:29:00Z,288-1-1-113,100,
1707762600000,2024-02-12T18:30:00Z,288-1-1-113,100,
1707762660000,2024-02-12T18:31:00Z,288-1-1-113,100,
1707762720000,2024-02-12T18:32:00Z,288-1-1-113,100,
1707762780000,2024-02-12T18:33:00Z,288-1-1-113,100,
1707762840000,2024-02-12T18:34:00Z,288-1-1-113,100,
1707762900000,2024-02-12T18:35:00Z,288-1-1-113,100,
1707762960000,2024-02-12T18:36:00Z,288-1-1-113,100,
1707763020000,2024-02-12T18:37:00Z,288-1-1-113,100,
1707763080000,2024-02-12T18:38:00Z,288-1-1-113,100,
1707763140000,2024-02-12T18:39:00Z,288-1-1-113,100,
1707763200000,2024-02-12T18:40:00Z,288-1-1-113,100,
1707763260000,2024-02-12T18:41:00Z,288-1-1-113,100,
1707763320000,2024-02-12T18:42:00Z,288-1-1-113,100,
1707763380000,2024-02-12T18:43:00Z,288-1-1-113,100,
1707763440000,2024-02-12T18:44:00Z,288-1-1-113,100,
1707763500000,2024-02-12T18:45:00Z,288-1-1-113,100,
1707763560000,2024-02-12T18:46:00Z,288-1-1-113,100,
1707763620000,2024-02-12T18:47:00Z,288-1-1-113,100,
1707763680000,2024-02-12T18:48:00Z,288-1-1-113,100,
1707763740000,2024-02-12T18:49:00Z,288-1-1-113,100,
1707763800000,2024-02-12T18:50:00Z,288-1-1-113,100,
1707763860000,2024-02-12T18:51:00Z,288-1-1-113,100,
1707763920000,2024-02-12T18:52:00Z,288-1-1-113,100,
1707763980000,2024-02-12T18:53:00Z,288-1-1-113,100,
1707764040000,2024-02-12T18:54:00Z,288-1-1-113,100,
1707764100000,2024-02-12T18:55:00Z,288-1-1-113,100,
1707764160000,2024-02-12T18:56:00Z,288-1-1-113,100,
1707764220000,2024-02-12T18:57:00Z,288-1-1-113,100,
1707764280000,2024-02-12T18:58:00Z,288-1-1-113,100,
1707764340000,2024-02-12T18:59:00Z,288-1-1-113,100,
1707764400000,2024-02-12T19:00:00Z,288-1-1-113,100,
1707764460000,2024-02-12T19:01:00Z,288-1-1-113,100,
1707764520000,2024-02-12T19:02:00Z,288-1-1-113,100,
1707764580000,2024-02-12T19:03:00Z,288-1-1-113,100,
1707764640000,2024-02-12T19:04:00Z,288-1-1-113,100,
1707764700000,2024-02-12T19:05:00Z,288-1-1-113,100,
1707764760000,2024-02-12T19:06:00Z,288-1-1-113,100,
1707764820000,2024-02-12T19:07:00Z,288-1-1-113,100,
1707764880000,2024-02-12T19:08:00Z,288-1-1-113,100,
1707764940000,2024-02-12T19:09:00Z,288-1-1-113,100,
1707765000000,2024-02-12T19:10:00Z,288-1-1-113,100,
1707765060000,2024-02-12T19:11:00Z,288-1-1-113,100,
1707765120000,2024-02-12T19:12:00Z,288-1-1-113,100,
1707765180000,2024-02-12T19:13:00Z,288-1-1-113,100,
1707765240000,2024-02-12T19:14:00Z,288-1-1-113,100,
1707765300000,2024-02-12T19:15:00Z,288-1-1-113,100,
1707765360000,2024-02-12T19:16:00Z,288-1-1-113,100,
1707765420000,2024-02-12T19:17:00Z,288-1-1-113,100,
1707765480000,2024-02-12T19:18:00Z,288-1-1-113,100,
1707765540000,2024-02-12T19:19:00Z,288-1-1-113,100,
1707765600000,2024-02-12T19:20:00Z,288-1-1-113,100,
1707765660000,2024-02-12T19:21:00Z,288-1-1-113,100,
1707765720000,2024-02-12T19:22:00Z,288-1-1-113,100,
1707765780000,2024-02-12T19:23:00Z,288-1-1-113,100,
1707765840000,2024-02-12T19:24:00Z,288-1-1-113,100,
1707765900000,2024-02-12T19:25:00Z,288-1-1-113,100,
1707765960000,2024-02-12T19:26:00Z,288-1-1-113,100,
1707766020000,2024-02-12T19:27:00Z,288-1-1-113,100,
1707766080000,2024-02-12T19:28:00Z,288-1-1-113,100,
1707766140000,2024-02-12T19:29:00Z,288-1-1-113,100,
1707766200000,2024-02-12T19:30:00Z,288-1-1-113,100,
1707766260000,2024-02-12T19:31:00Z,288-1-1-113,100,
1707766320000,2024-02-12T19:32:00Z,288-1-1-113,100,
1707766380000,2024-02-12T19:33:00Z,288-1-1-113,100,
1707766440000,2024-02-12T19:34:00Z,288-1-1-113,100,
1707766500000,2024-02-12T19:35:00Z,288-1-1-113,100,
1707766560000,2024-02-12T19:36:00Z,288-1-1-113,100,
1707766620000,2024-02-12T19:37:00Z,288-1-1-113,100,
1707766680000,2024-02-12T19:38:00Z,288-1-1-113,100,
1707766740000,2024-02-12T19:39:00Z,288-1-1-113,100,
1707766800000,2024-02-12T19:40:00Z,288-1-1-113,100,
1707766860000,2024-02-12T19:41:00Z,288-1-1-113,100,
1707766920000,2024-02-12T19:42:00Z,288-1-1-113,100,
1707766980000,2024-02-12T19:43:00Z,288-1-1-113,100,
