timestamp_unix,timestamp_iso,participant_full_id,accelerometers_std_g,missing_value_reason
1714052340000,2024-04-25T13:39:00Z,288-1-1-117,0.019,
1714052400000,2024-04-25T13:40:00Z,288-1-1-117,0.033,
1714052460000,2024-04-25T13:41:00Z,288-1-1-117,0.032,
1714052520000,2024-04-25T13:42:00Z,288-1-1-117,0.028,
1714052580000,2024-04-25T13:43:00Z,288-1-1-117,0.013,
1714052640000,2024-04-25T13:44:00Z,288-1-1-117,0.029,
1714052700000,2024-04-25T13:45:00Z,288-1-1-117,0.04,
1714052760000,2024-04-25T13:46:00Z,288-1-1-117,0.038,
1714052820000,2024-04-25T13:47:00Z,288-1-1-117,0.016,
1714052880000,2024-04-25T13:48:00Z,288-1-1-117,0.031,
1714052940000,2024-04-25T13:49:00Z,288-1-1-117,0.018,
1714053000000,2024-04-25T13:50:00Z,288-1-1-117,0.025,
1714053060000,2024-04-25T13:51:00Z,288-1-1-117,0.056,
1714053120000,2024-04-25T13:52:00Z,288-1-1-117,0.102,
1714053180000,2024-04-25T13:53:00Z,288-1-1-117,0.022,
1714053240000,2024-04-25T13:54:00Z,288-1-1-117,0.059,
1714053300000,2024-04-25T13:55:00Z,288-1-1-117,0.023,
1714053360000,2024-04-25T13:56:00Z,288-1-1-117,0.024,
1714053420000,2024-04-25T13:57:00Z,288-1-1-117,0.023,
1714053480000,2024-04-25T13:58:00Z,288-1-1-117,0.008,
1714053540000,2024-04-25T13:59:00Z,288-1-1-117,0.007,
1714053600000,2024-04-25T14:00:00Z,288-1-1-117,0.004,
1714053660000,2024-04-25T14:01:00Z,288-1-1-117,0.007,
1714053720000,2024-04-25T14:02:00Z,288-1-1-117,0.047,
1714053780000,2024-04-25T14:03:00Z,288-1-1-117,0.01,
1714053840000,2024-04-25T14:04:00Z,288-1-1-117,0.004,
1714053900000,2024-04-25T14:05:00Z,288-1-1-117,0.005,
1714053960000,2024-04-25T14:06:00Z,288-1-1-117,0.018,
1714054020000,2024-04-25T14:07:00Z,288-1-1-117,0.107,
1714054080000,2024-04-25T14:08:00Z,288-1-1-117,0.029,
1714054140000,2024-04-25T14:09:00Z,288-1-1-117,0.085,
1714054200000,2024-04-25T14:10:00Z,288-1-1-117,0.091,
1714054260000,2024-04-25T14:11:00Z,288-1-1-117,0.005,
1714054320000,2024-04-25T14:12:00Z,288-1-1-117,0.133,
1714054380000,2024-04-25T14:13:00Z,288-1-1-117,0.056,
1714054440000,2024-04-25T14:14:00Z,288-1-1-117,0.014,
1714054500000,2024-04-25T14:15:00Z,288-1-1-117,0.031,
1714054560000,2024-04-25T14:16:00Z,288-1-1-117,0.006,
1714054620000,2024-04-25T14:17:00Z,288-1-1-117,0.01,
1714054680000,2024-04-25T14:18:00Z,288-1-1-117,0.014,
1714054740000,2024-04-25T14:19:00Z,288-1-1-117,0.009,
1714054800000,2024-04-25T14:20:00Z,288-1-1-117,0.007,
1714054860000,2024-04-25T14:21:00Z,288-1-1-117,0.012,
1714054920000,2024-04-25T14:22:00Z,288-1-1-117,0.01,
1714054980000,2024-04-25T14:23:00Z,288-1-1-117,0.008,
1714055040000,2024-04-25T14:24:00Z,288-1-1-117,0.005,
1714055100000,2024-04-25T14:25:00Z,288-1-1-117,0.042,
1714055160000,2024-04-25T14:26:00Z,288-1-1-117,0.022,
1714055220000,2024-04-25T14:27:00Z,288-1-1-117,0.016,
1714055280000,2024-04-25T14:28:00Z,288-1-1-117,0.006,
1714055340000,2024-04-25T14:29:00Z,288-1-1-117,0.056,
1714055400000,2024-04-25T14:30:00Z,288-1-1-117,0.053,
1714055460000,2024-04-25T14:31:00Z,288-1-1-117,0.105,
1714055520000,2024-04-25T14:32:00Z,288-1-1-117,0.028,
1714055580000,2024-04-25T14:33:00Z,288-1-1-117,0.019,
1714055640000,2024-04-25T14:34:00Z,288-1-1-117,0.038,
1714055700000,2024-04-25T14:35:00Z,288-1-1-117,0.014,
1714055760000,2024-04-25T14:36:00Z,288-1-1-117,0.003,
1714055820000,2024-04-25T14:37:00Z,288-1-1-117,0.024,
1714055880000,2024-04-25T14:38:00Z,288-1-1-117,0.008,
1714055940000,2024-04-25T14:39:00Z,288-1-1-117,0.008,
1714056000000,2024-04-25T14:40:00Z,288-1-1-117,0.064,
1714056060000,2024-04-25T14:41:00Z,288-1-1-117,0.023,
1714056120000,2024-04-25T14:42:00Z,288-1-1-117,0.059,
1714056180000,2024-04-25T14:43:00Z,288-1-1-117,0.133,
1714056240000,2024-04-25T14:44:00Z,288-1-1-117,0.144,
1714056300000,2024-04-25T14:45:00Z,288-1-1-117,0.101,
1714056360000,2024-04-25T14:46:00Z,288-1-1-117,0.014,
1714056420000,2024-04-25T14:47:00Z,288-1-1-117,0.037,
1714056480000,2024-04-25T14:48:00Z,288-1-1-117,0.021,
1714056540000,2024-04-25T14:49:00Z,288-1-1-117,0.018,
1714056600000,2024-04-25T14:50:00Z,288-1-1-117,0.063,
1714056660000,2024-04-25T14:51:00Z,288-1-1-117,0.017,
1714056720000,2024-04-25T14:52:00Z,288-1-1-117,0.033,
1714056780000,2024-04-25T14:53:00Z,288-1-1-117,0.013,
1714056840000,2024-04-25T14:54:00Z,288-1-1-117,0.017,
1714056900000,2024-04-25T14:55:00Z,288-1-1-117,0.035,
1714056960000,2024-04-25T14:56:00Z,288-1-1-117,0.074,
1714057020000,2024-04-25T14:57:00Z,288-1-1-117,0.027,
1714057080000,2024-04-25T14:58:00Z,288-1-1-117,0.056,
1714057140000,2024-04-25T14:59:00Z,288-1-1-117,0.088,
1714057200000,2024-04-25T15:00:00Z,288-1-1-117,0.072,
1714057260000,2024-04-25T15:01:00Z,288-1-1-117,0.114,
1714057320000,2024-04-25T15:02:00Z,288-1-1-117,0.095,
1714057380000,2024-04-25T15:03:00Z,288-1-1-117,0.005,
1714057440000,2024-04-25T15:04:00Z,288-1-1-117,0.023,
1714057500000,2024-04-25T15:05:00Z,288-1-1-117,0.098,
1714057560000,2024-04-25T15:06:00Z,288-1-1-117,0.008,
1714057620000,2024-04-25T15:07:00Z,288-1-1-117,0.025,
1714057680000,2024-04-25T15:08:00Z,288-1-1-117,0.039,
1714057740000,2024-04-25T15:09:00Z,288-1-1-117,0.07,
1714057800000,2024-04-25T15:10:00Z,288-1-1-117,0.049,
1714057860000,2024-04-25T15:11:00Z,288-1-1-117,0.03,
1714057920000,2024-04-25T15:12:00Z,288-1-1-117,0.024,
1714057980000,2024-04-25T15:13:00Z,288-1-1-117,0.019,
1714058040000,2024-04-25T15:14:00Z,288-1-1-117,0.008,
1714058100000,2024-04-25T15:15:00Z,288-1-1-117,0.03,
1714058160000,2024-04-25T15:16:00Z,288-1-1-117,0.006,
1714058220000,2024-04-25T15:17:00Z,288-1-1-117,0.043,
1714058280000,2024-04-25T15:18:00Z,288-1-1-117,0.11,
1714058340000,2024-04-25T15:19:00Z,288-1-1-117,0.022,
1714058400000,2024-04-25T15:20:00Z,288-1-1-117,0.004,
1714058460000,2024-04-25T15:21:00Z,288-1-1-117,0.005,
1714058520000,2024-04-25T15:22:00Z,288-1-1-117,0.011,
1714058580000,2024-04-25T15:23:00Z,288-1-1-117,0.011,
1714058640000,2024-04-25T15:24:00Z,288-1-1-117,0.022,
1714058700000,2024-04-25T15:25:00Z,288-1-1-117,0.016,
1714058760000,2024-04-25T15:26:00Z,288-1-1-117,0.016,
1714058820000,2024-04-25T15:27:00Z,288-1-1-117,0.1,
1714058880000,2024-04-25T15:28:00Z,288-1-1-117,0.167,
1714058940000,2024-04-25T15:29:00Z,288-1-1-117,0.068,
1714059000000,2024-04-25T15:30:00Z,288-1-1-117,0.02,
1714059060000,2024-04-25T15:31:00Z,288-1-1-117,0.028,
1714059120000,2024-04-25T15:32:00Z,288-1-1-117,0.017,
1714059180000,2024-04-25T15:33:00Z,288-1-1-117,0.003,
1714059240000,2024-04-25T15:34:00Z,288-1-1-117,0.006,
1714059300000,2024-04-25T15:35:00Z,288-1-1-117,0.034,
1714059360000,2024-04-25T15:36:00Z,288-1-1-117,0.082,
1714059420000,2024-04-25T15:37:00Z,288-1-1-117,0.028,
1714059480000,2024-04-25T15:38:00Z,288-1-1-117,0.014,
1714059540000,2024-04-25T15:39:00Z,288-1-1-117,0.02,
1714059600000,2024-04-25T15:40:00Z,288-1-1-117,0.024,
1714059660000,2024-04-25T15:41:00Z,288-1-1-117,0.028,
1714059720000,2024-04-25T15:42:00Z,288-1-1-117,0.042,
1714059780000,2024-04-25T15:43:00Z,288-1-1-117,0.04,
1714059840000,2024-04-25T15:44:00Z,288-1-1-117,0.01,
1714059900000,2024-04-25T15:45:00Z,288-1-1-117,0.01,
1714059960000,2024-04-25T15:46:00Z,288-1-1-117,0.031,
1714060020000,2024-04-25T15:47:00Z,288-1-1-117,0.07,
1714060080000,2024-04-25T15:48:00Z,288-1-1-117,0.066,
1714060140000,2024-04-25T15:49:00Z,288-1-1-117,0.084,
1714060200000,2024-04-25T15:50:00Z,288-1-1-117,0.097,
1714060260000,2024-04-25T15:51:00Z,288-1-1-117,0.038,
1714060320000,2024-04-25T15:52:00Z,288-1-1-117,0.068,
1714060380000,2024-04-25T15:53:00Z,288-1-1-117,0.11,
1714060440000,2024-04-25T15:54:00Z,288-1-1-117,0.073,
1714060500000,2024-04-25T15:55:00Z,288-1-1-117,0.083,
1714060560000,2024-04-25T15:56:00Z,288-1-1-117,0.105,
1714060620000,2024-04-25T15:57:00Z,288-1-1-117,0.063,
1714060680000,2024-04-25T15:58:00Z,288-1-1-117,0.002,
1714060740000,2024-04-25T15:59:00Z,288-1-1-117,0.002,
1714060800000,2024-04-25T16:00:00Z,288-1-1-117,0.004,
1714060860000,2024-04-25T16:01:00Z,288-1-1-117,0.022,
1714060920000,2024-04-25T16:02:00Z,288-1-1-117,0.009,
1714060980000,2024-04-25T16:03:00Z,288-1-1-117,0.003,
1714061040000,2024-04-25T16:04:00Z,288-1-1-117,0.006,
1714061100000,2024-04-25T16:05:00Z,288-1-1-117,0.002,
1714061160000,2024-04-25T16:06:00Z,288-1-1-117,0.007,
1714061220000,2024-04-25T16:07:00Z,288-1-1-117,0.024,
1714061280000,2024-04-25T16:08:00Z,288-1-1-117,0.058,
1714061340000,2024-04-25T16:09:00Z,288-1-1-117,0.076,
1714061400000,2024-04-25T16:10:00Z,288-1-1-117,0.11,
1714061460000,2024-04-25T16:11:00Z,288-1-1-117,0.053,
1714061520000,2024-04-25T16:12:00Z,288-1-1-117,0.006,
1714061580000,2024-04-25T16:13:00Z,288-1-1-117,0.005,
1714061640000,2024-04-25T16:14:00Z,288-1-1-117,0.011,
1714061700000,2024-04-25T16:15:00Z,288-1-1-117,0.026,
1714061760000,2024-04-25T16:16:00Z,288-1-1-117,0.025,
1714061820000,2024-04-25T16:17:00Z,288-1-1-117,0.019,
1714061880000,2024-04-25T16:18:00Z,288-1-1-117,0.016,
1714061940000,2024-04-25T16:19:00Z,288-1-1-117,0.001,
1714062000000,2024-04-25T16:20:00Z,288-1-1-117,0.047,
1714062060000,2024-04-25T16:21:00Z,288-1-1-117,0.002,
1714062120000,2024-04-25T16:22:00Z,288-1-1-117,0.034,
1714062180000,2024-04-25T16:23:00Z,288-1-1-117,0.115,
1714062240000,2024-04-25T16:24:00Z,288-1-1-117,0.082,
1714062300000,2024-04-25T16:25:00Z,288-1-1-117,0.023,
1714062360000,2024-04-25T16:26:00Z,288-1-1-117,0.022,
1714062420000,2024-04-25T16:27:00Z,288-1-1-117,0.032,
1714062480000,2024-04-25T16:28:00Z,288-1-1-117,0.118,
1714062540000,2024-04-25T16:29:00Z,288-1-1-117,0.024,
1714062600000,2024-04-25T16:30:00Z,288-1-1-117,0.015,
1714062660000,2024-04-25T16:31:00Z,288-1-1-117,0.007,
1714062720000,2024-04-25T16:32:00Z,288-1-1-117,0.019,
1714062780000,2024-04-25T16:33:00Z,288-1-1-117,0.09,
1714062840000,2024-04-25T16:34:00Z,288-1-1-117,0.107,
1714062900000,2024-04-25T16:35:00Z,288-1-1-117,0.056,
1714062960000,2024-04-25T16:36:00Z,288-1-1-117,0.09,
1714063020000,2024-04-25T16:37:00Z,288-1-1-117,0.115,
1714063080000,2024-04-25T16:38:00Z,288-1-1-117,0.081,
1714063140000,2024-04-25T16:39:00Z,288-1-1-117,0.043,
1714063200000,2024-04-25T16:40:00Z,288-1-1-117,0.034,
1714063260000,2024-04-25T16:41:00Z,288-1-1-117,0.024,
1714063320000,2024-04-25T16:42:00Z,288-1-1-117,0.037,
1714063380000,2024-04-25T16:43:00Z,288-1-1-117,0.012,
1714063440000,2024-04-25T16:44:00Z,288-1-1-117,0.032,
1714063500000,2024-04-25T16:45:00Z,288-1-1-117,0.033,
1714063560000,2024-04-25T16:46:00Z,288-1-1-117,0.041,
1714063620000,2024-04-25T16:47:00Z,288-1-1-117,0.031,
1714063680000,2024-04-25T16:48:00Z,288-1-1-117,0.044,
1714063740000,2024-04-25T16:49:00Z,288-1-1-117,0.025,
1714063800000,2024-04-25T16:50:00Z,288-1-1-117,0.043,
1714063860000,2024-04-25T16:51:00Z,288-1-1-117,0.03,
1714063920000,2024-04-25T16:52:00Z,288-1-1-117,0.041,
1714063980000,2024-04-25T16:53:00Z,288-1-1-117,0.036,
1714064040000,2024-04-25T16:54:00Z,288-1-1-117,0.053,
1714064100000,2024-04-25T16:55:00Z,288-1-1-117,0.025,
1714064160000,2024-04-25T16:56:00Z,288-1-1-117,0.015,
1714064220000,2024-04-25T16:57:00Z,288-1-1-117,0.027,
1714064280000,2024-04-25T16:58:00Z,288-1-1-117,0.082,
1714064340000,2024-04-25T16:59:00Z,288-1-1-117,0.047,
1714064400000,2024-04-25T17:00:00Z,288-1-1-117,0.007,
1714064460000,2024-04-25T17:01:00Z,288-1-1-117,0.036,
1714064520000,2024-04-25T17:02:00Z,288-1-1-117,0.031,
1714064580000,2024-04-25T17:03:00Z,288-1-1-117,0.056,
1714064640000,2024-04-25T17:04:00Z,288-1-1-117,0.026,
1714064700000,2024-04-25T17:05:00Z,288-1-1-117,0.048,
1714064760000,2024-04-25T17:06:00Z,288-1-1-117,0.025,
1714064820000,2024-04-25T17:07:00Z,288-1-1-117,0.022,
1714064880000,2024-04-25T17:08:00Z,288-1-1-117,0.027,
1714064940000,2024-04-25T17:09:00Z,288-1-1-117,0.03,
1714065000000,2024-04-25T17:10:00Z,288-1-1-117,0.04,
1714065060000,2024-04-25T17:11:00Z,288-1-1-117,0.042,
1714065120000,2024-04-25T17:12:00Z,288-1-1-117,0.023,
1714065180000,2024-04-25T17:13:00Z,288-1-1-117,0.024,
1714065240000,2024-04-25T17:14:00Z,288-1-1-117,0.181,
1714065300000,2024-04-25T17:15:00Z,288-1-1-117,0.156,
1714065360000,2024-04-25T17:16:00Z,288-1-1-117,0.067,
1714065420000,2024-04-25T17:17:00Z,288-1-1-117,0.17,
1714065480000,2024-04-25T17:18:00Z,288-1-1-117,0.284,
1714065540000,2024-04-25T17:19:00Z,288-1-1-117,0.119,
1714065600000,2024-04-25T17:20:00Z,288-1-1-117,0.208,
1714065660000,2024-04-25T17:21:00Z,288-1-1-117,0.149,
1714065720000,2024-04-25T17:22:00Z,288-1-1-117,0.074,
1714065780000,2024-04-25T17:23:00Z,288-1-1-117,0.057,
1714065840000,2024-04-25T17:24:00Z,288-1-1-117,0.031,
1714065900000,2024-04-25T17:25:00Z,288-1-1-117,0.031,
1714065960000,2024-04-25T17:26:00Z,288-1-1-117,0.056,
1714066020000,2024-04-25T17:27:00Z,288-1-1-117,0.038,
1714066080000,2024-04-25T17:28:00Z,288-1-1-117,0.038,
1714066140000,2024-04-25T17:29:00Z,288-1-1-117,0.015,
1714066200000,2024-04-25T17:30:00Z,288-1-1-117,0.047,
1714066260000,2024-04-25T17:31:00Z,288-1-1-117,0.026,
1714066320000,2024-04-25T17:32:00Z,288-1-1-117,0.015,
1714066380000,2024-04-25T17:33:00Z,288-1-1-117,0.036,
1714066440000,2024-04-25T17:34:00Z,288-1-1-117,0.06,
1714066500000,2024-04-25T17:35:00Z,288-1-1-117,0.238,
1714066560000,2024-04-25T17:36:00Z,288-1-1-117,0.106,
1714066620000,2024-04-25T17:37:00Z,288-1-1-117,0.065,
1714066680000,2024-04-25T17:38:00Z,288-1-1-117,0.076,
1714066740000,2024-04-25T17:39:00Z,288-1-1-117,0.057,
1714066800000,2024-04-25T17:40:00Z,288-1-1-117,0.057,
1714066860000,2024-04-25T17:41:00Z,288-1-1-117,0.035,
1714066920000,2024-04-25T17:42:00Z,288-1-1-117,0.085,
1714066980000,2024-04-25T17:43:00Z,288-1-1-117,0.083,
1714067040000,2024-04-25T17:44:00Z,288-1-1-117,0.05,
1714067100000,2024-04-25T17:45:00Z,288-1-1-117,0.055,
1714067160000,2024-04-25T17:46:00Z,288-1-1-117,0.072,
1714067220000,2024-04-25T17:47:00Z,288-1-1-117,0.011,
1714067280000,2024-04-25T17:48:00Z,288-1-1-117,0.162,
1714067340000,2024-04-25T17:49:00Z,288-1-1-117,0.376,
1714067400000,2024-04-25T17:50:00Z,288-1-1-117,0.11,
1714067460000,2024-04-25T17:51:00Z,288-1-1-117,0.084,
1714067520000,2024-04-25T17:52:00Z,288-1-1-117,0.119,
1714067580000,2024-04-25T17:53:00Z,288-1-1-117,0.172,
1714067640000,2024-04-25T17:54:00Z,288-1-1-117,0.083,
1714067700000,2024-04-25T17:55:00Z,288-1-1-117,0.073,
1714067760000,2024-04-25T17:56:00Z,288-1-1-117,0.012,
1714067820000,2024-04-25T17:57:00Z,288-1-1-117,0.026,
1714067880000,2024-04-25T17:58:00Z,288-1-1-117,0.037,
1714067940000,2024-04-25T17:59:00Z,288-1-1-117,0.046,
1714068000000,2024-04-25T18:00:00Z,288-1-1-117,0.038,
1714068060000,2024-04-25T18:01:00Z,288-1-1-117,0.023,
1714068120000,2024-04-25T18:02:00Z,288-1-1-117,0.04,
1714068180000,2024-04-25T18:03:00Z,288-1-1-117,0.017,
1714068240000,2024-04-25T18:04:00Z,288-1-1-117,0.043,
1714068300000,2024-04-25T18:05:00Z,288-1-1-117,0.019,
1714068360000,2024-04-25T18:06:00Z,288-1-1-117,0.038,
1714068420000,2024-04-25T18:07:00Z,288-1-1-117,0.031,
1714068480000,2024-04-25T18:08:00Z,288-1-1-117,0.023,
1714068540000,2024-04-25T18:09:00Z,288-1-1-117,0.054,
1714068600000,2024-04-25T18:10:00Z,288-1-1-117,0.132,
1714068660000,2024-04-25T18:11:00Z,288-1-1-117,0.067,
1714068720000,2024-04-25T18:12:00Z,288-1-1-117,0.048,
1714068780000,2024-04-25T18:13:00Z,288-1-1-117,0.11,
1714068840000,2024-04-25T18:14:00Z,288-1-1-117,0.155,
1714068900000,2024-04-25T18:15:00Z,288-1-1-117,0.05,
1714068960000,2024-04-25T18:16:00Z,288-1-1-117,0.182,
1714069020000,2024-04-25T18:17:00Z,288-1-1-117,0.225,
1714069080000,2024-04-25T18:18:00Z,288-1-1-117,0.15,
1714069140000,2024-04-25T18:19:00Z,288-1-1-117,0.077,
1714069200000,2024-04-25T18:20:00Z,288-1-1-117,0.192,
1714069260000,2024-04-25T18:21:00Z,288-1-1-117,0.261,
1714069320000,2024-04-25T18:22:00Z,288-1-1-117,0.235,
1714069380000,2024-04-25T18:23:00Z,288-1-1-117,0.152,
1714069440000,2024-04-25T18:24:00Z,288-1-1-117,0.159,
1714069500000,2024-04-25T18:25:00Z,288-1-1-117,0.098,
1714069560000,2024-04-25T18:26:00Z,288-1-1-117,0.126,
1714069620000,2024-04-25T18:27:00Z,288-1-1-117,0.115,
1714069680000,2024-04-25T18:28:00Z,288-1-1-117,0.099,
1714069740000,2024-04-25T18:29:00Z,288-1-1-117,0.109,
1714069800000,2024-04-25T18:30:00Z,288-1-1-117,0.131,
1714069860000,2024-04-25T18:31:00Z,288-1-1-117,0.108,
1714069920000,2024-04-25T18:32:00Z,288-1-1-117,0.105,
1714069980000,2024-04-25T18:33:00Z,288-1-1-117,0.067,
1714070040000,2024-04-25T18:34:00Z,288-1-1-117,0.079,
1714070100000,2024-04-25T18:35:00Z,288-1-1-117,0.019,
1714070160000,2024-04-25T18:36:00Z,288-1-1-117,0.012,
1714070220000,2024-04-25T18:37:00Z,288-1-1-117,0.012,
1714070280000,2024-04-25T18:38:00Z,288-1-1-117,0.011,
1714070340000,2024-04-25T18:39:00Z,288-1-1-117,0.056,
1714070400000,2024-04-25T18:40:00Z,288-1-1-117,0.088,
1714070460000,2024-04-25T18:41:00Z,288-1-1-117,0.101,
1714070520000,2024-04-25T18:42:00Z,288-1-1-117,0.124,
1714070580000,2024-04-25T18:43:00Z,288-1-1-117,0.106,
1714070640000,2024-04-25T18:44:00Z,288-1-1-117,0.084,
1714070700000,2024-04-25T18:45:00Z,288-1-1-117,0.064,
1714070760000,2024-04-25T18:46:00Z,288-1-1-117,0.1,
1714070820000,2024-04-25T18:47:00Z,288-1-1-117,0.137,
1714070880000,2024-04-25T18:48:00Z,288-1-1-117,0.134,
1714070940000,2024-04-25T18:49:00Z,288-1-1-117,0.159,
1714071000000,2024-04-25T18:50:00Z,288-1-1-117,0.153,
1714071060000,2024-04-25T18:51:00Z,288-1-1-117,0.244,
1714071120000,2024-04-25T18:52:00Z,288-1-1-117,0.064,
1714071180000,2024-04-25T18:53:00Z,288-1-1-117,0.078,
1714071240000,2024-04-25T18:54:00Z,288-1-1-117,0.201,
1714071300000,2024-04-25T18:55:00Z,288-1-1-117,,device_not_recording
1714071360000,2024-04-25T18:56:00Z,288-1-1-117,,device_not_recording
1714071420000,2024-04-25T18:57:00Z,288-1-1-117,,device_not_recording
1714071480000,2024-04-25T18:58:00Z,288-1-1-117,,device_not_recording
1714071540000,2024-04-25T18:59:00Z,288-1-1-117,,device_not_recording
1714071600000,2024-04-25T19:00:00Z,288-1-1-117,,device_not_recording
1714071660000,2024-04-25T19:01:00Z,288-1-1-117,,device_not_recording
1714071720000,2024-04-25T19:02:00Z,288-1-1-117,,device_not_recording
1714071780000,2024-04-25T19:03:00Z,288-1-1-117,,device_not_recording
1714071840000,2024-04-25T19:04:00Z,288-1-1-117,,device_not_recording
1714071900000,2024-04-25T19:05:00Z,288-1-1-117,,device_not_recording
1714071960000,2024-04-25T19:06:00Z,288-1-1-117,,device_not_recording
1714072020000,2024-04-25T19:07:00Z,288-1-1-117,,device_not_recording
1714072080000,2024-04-25T19:08:00Z,288-1-1-117,,device_not_recording
1714072140000,2024-04-25T19:09:00Z,288-1-1-117,,device_not_recording
1714072200000,2024-04-25T19:10:00Z,288-1-1-117,,device_not_recording
1714072260000,2024-04-25T19:11:00Z,288-1-1-117,,device_not_recording
1714072320000,2024-04-25T19:12:00Z,288-1-1-117,,device_not_recording
1714072380000,2024-04-25T19:13:00Z,288-1-1-117,,device_not_recording
1714072440000,2024-04-25T19:14:00Z,288-1-1-117,,device_not_recording
1714072500000,2024-04-25T19:15:00Z,288-1-1-117,,device_not_recording
1714072560000,2024-04-25T19:16:00Z,288-1-1-117,,device_not_recording
1714072620000,2024-04-25T19:17:00Z,288-1-1-117,,device_not_recording
1714072680000,2024-04-25T19:18:00Z,288-1-1-117,,device_not_recording
1714072740000,2024-04-25T19:19:00Z,288-1-1-117,,device_not_recording
1714072800000,2024-04-25T19:20:00Z,288-1-1-117,,device_not_recording
1714072860000,2024-04-25T19:21:00Z,288-1-1-117,,device_not_recording
1714072920000,2024-04-25T19:22:00Z,288-1-1-117,,device_not_recording
1714072980000,2024-04-25T19:23:00Z,288-1-1-117,,device_not_recording
1714073040000,2024-04-25T19:24:00Z,288-1-1-117,,device_not_recording
1714073100000,2024-04-25T19:25:00Z,288-1-1-117,,device_not_recording
1714073160000,2024-04-25T19:26:00Z,288-1-1-117,,device_not_recording
1714073220000,2024-04-25T19:27:00Z,288-1-1-117,,device_not_recording
1714073280000,2024-04-25T19:28:00Z,288-1-1-117,,device_not_recording
1714073340000,2024-04-25T19:29:00Z,288-1-1-117,,device_not_recording
1714073400000,2024-04-25T19:30:00Z,288-1-1-117,,device_not_recording
1714073460000,2024-04-25T19:31:00Z,288-1-1-117,,device_not_recording
1714073520000,2024-04-25T19:32:00Z,288-1-1-117,,device_not_recording
1714073580000,2024-04-25T19:33:00Z,288-1-1-117,,device_not_recording
1714073640000,2024-04-25T19:34:00Z,288-1-1-117,,device_not_recording
1714073700000,2024-04-25T19:35:00Z,288-1-1-117,,device_not_recording
1714073760000,2024-04-25T19:36:00Z,288-1-1-117,,device_not_recording
1714073820000,2024-04-25T19:37:00Z,288-1-1-117,,device_not_recording
1714073880000,2024-04-25T19:38:00Z,288-1-1-117,,device_not_recording
1714073940000,2024-04-25T19:39:00Z,288-1-1-117,,device_not_recording
1714074000000,2024-04-25T19:40:00Z,288-1-1-117,,device_not_recording
1714074060000,2024-04-25T19:41:00Z,288-1-1-117,,device_not_recording
1714074120000,2024-04-25T19:42:00Z,288-1-1-117,,device_not_recording
1714074180000,2024-04-25T19:43:00Z,288-1-1-117,,device_not_recording
1714074240000,2024-04-25T19:44:00Z,288-1-1-117,,device_not_recording
1714074300000,2024-04-25T19:45:00Z,288-1-1-117,,device_not_recording
1714074360000,2024-04-25T19:46:00Z,288-1-1-117,,device_not_recording
1714074420000,2024-04-25T19:47:00Z,288-1-1-117,,device_not_recording
1714074480000,2024-04-25T19:48:00Z,288-1-1-117,,device_not_recording
1714074540000,2024-04-25T19:49:00Z,288-1-1-117,,device_not_recording
1714074600000,2024-04-25T19:50:00Z,288-1-1-117,,device_not_recording
1714074660000,2024-04-25T19:51:00Z,288-1-1-117,,device_not_recording
1714074720000,2024-04-25T19:52:00Z,288-1-1-117,,device_not_recording
1714074780000,2024-04-25T19:53:00Z,288-1-1-117,,device_not_recording
1714074840000,2024-04-25T19:54:00Z,288-1-1-117,,device_not_recording
1714074900000,2024-04-25T19:55:00Z,288-1-1-117,,device_not_recording
1714074960000,2024-04-25T19:56:00Z,288-1-1-117,,device_not_recording
1714075020000,2024-04-25T19:57:00Z,288-1-1-117,,device_not_recording
1714075080000,2024-04-25T19:58:00Z,288-1-1-117,,device_not_recording
1714075140000,2024-04-25T19:59:00Z,288-1-1-117,,device_not_recording
1714075200000,2024-04-25T20:00:00Z,288-1-1-117,,device_not_recording
1714075260000,2024-04-25T20:01:00Z,288-1-1-117,,device_not_recording
1714075320000,2024-04-25T20:02:00Z,288-1-1-117,,device_not_recording
1714075380000,2024-04-25T20:03:00Z,288-1-1-117,,device_not_recording
1714075440000,2024-04-25T20:04:00Z,288-1-1-117,,device_not_recording
1714075500000,2024-04-25T20:05:00Z,288-1-1-117,,device_not_recording
1714075560000,2024-04-25T20:06:00Z,288-1-1-117,,device_not_recording
1714075620000,2024-04-25T20:07:00Z,288-1-1-117,,device_not_recording
1714075680000,2024-04-25T20:08:00Z,288-1-1-117,,device_not_recording
1714075740000,2024-04-25T20:09:00Z,288-1-1-117,,device_not_recording
1714075800000,2024-04-25T20:10:00Z,288-1-1-117,,device_not_recording
1714075860000,2024-04-25T20:11:00Z,288-1-1-117,,device_not_recording
1714075920000,2024-04-25T20:12:00Z,288-1-1-117,,device_not_recording
1714075980000,2024-04-25T20:13:00Z,288-1-1-117,,device_not_recording
1714076040000,2024-04-25T20:14:00Z,288-1-1-117,,device_not_recording
1714076100000,2024-04-25T20:15:00Z,288-1-1-117,,device_not_recording
1714076160000,2024-04-25T20:16:00Z,288-1-1-117,,device_not_recording
1714076220000,2024-04-25T20:17:00Z,288-1-1-117,,device_not_recording
1714076280000,2024-04-25T20:18:00Z,288-1-1-117,,device_not_recording
1714076340000,2024-04-25T20:19:00Z,288-1-1-117,,device_not_recording
1714076400000,2024-04-25T20:20:00Z,288-1-1-117,,device_not_recording
