timestamp_unix,timestamp_iso,participant_full_id,accelerometers_std_g,missing_value_reason
1711611180000,2024-03-28T07:33:00Z,288-1-1-116,,device_not_recording
1711611240000,2024-03-28T07:34:00Z,288-1-1-116,,device_not_recording
1711611300000,2024-03-28T07:35:00Z,288-1-1-116,,device_not_recording
1711611360000,2024-03-28T07:36:00Z,288-1-1-116,,device_not_recording
1711611420000,2024-03-28T07:37:00Z,288-1-1-116,,device_not_recording
1711611480000,2024-03-28T07:38:00Z,288-1-1-116,,device_not_recording
1711611540000,2024-03-28T07:39:00Z,288-1-1-116,,device_not_recording
1711611600000,2024-03-28T07:40:00Z,288-1-1-116,,device_not_recording
1711611660000,2024-03-28T07:41:00Z,288-1-1-116,,device_not_recording
1711611720000,2024-03-28T07:42:00Z,288-1-1-116,,device_not_recording
1711611780000,2024-03-28T07:43:00Z,288-1-1-116,,device_not_recording
1711611840000,2024-03-28T07:44:00Z,288-1-1-116,,device_not_recording
1711611900000,2024-03-28T07:45:00Z,288-1-1-116,,device_not_recording
1711611960000,2024-03-28T07:46:00Z,288-1-1-116,,device_not_recording
1711612020000,2024-03-28T07:47:00Z,288-1-1-116,,device_not_recording
1711612080000,2024-03-28T07:48:00Z,288-1-1-116,,device_not_recording
1711612140000,2024-03-28T07:49:00Z,288-1-1-116,,device_not_recording
1711612200000,2024-03-28T07:50:00Z,288-1-1-116,,device_not_recording
