timestamp_unix,timestamp_iso,participant_full_id,temperature_celsius,missing_value_reason
1.7142E+12,2024-04-27T06:20:00Z,288-1-1-117,35.03,
1.7142E+12,2024-04-27T06:21:00Z,288-1-1-117,35.02,
1.7142E+12,2024-04-27T06:22:00Z,288-1-1-117,35.01,
1.7142E+12,2024-04-27T06:23:00Z,288-1-1-117,35.01,
1.7142E+12,2024-04-27T06:24:00Z,288-1-1-117,35,
1.7142E+12,2024-04-27T06:25:00Z,288-1-1-117,35,
1.7142E+12,2024-04-27T06:26:00Z,288-1-1-117,35,
1.7142E+12,2024-04-27T06:27:00Z,288-1-1-117,35,
1.7142E+12,2024-04-27T06:28:00Z,288-1-1-117,35.01,
1.7142E+12,2024-04-27T06:29:00Z,288-1-1-117,35.02,
1.7142E+12,2024-04-27T06:30:00Z,288-1-1-117,35.03,
1.7142E+12,2024-04-27T06:31:00Z,288-1-1-117,35.03,
1.7142E+12,2024-04-27T06:32:00Z,288-1-1-117,35.03,
1.7142E+12,2024-04-27T06:33:00Z,288-1-1-117,35.03,
1.7142E+12,2024-04-27T06:34:00Z,288-1-1-117,35.03,
1.7142E+12,2024-04-27T06:35:00Z,288-1-1-117,35.03,
1.7142E+12,2024-04-27T06:36:00Z,288-1-1-117,35.04,
1.7142E+12,2024-04-27T06:37:00Z,288-1-1-117,35.04,
1.7142E+12,2024-04-27T06:38:00Z,288-1-1-117,35.05,
1.7142E+12,2024-04-27T06:39:00Z,288-1-1-117,35.06,
1.7142E+12,2024-04-27T06:40:00Z,288-1-1-117,35.06,
1.7142E+12,2024-04-27T06:41:00Z,288-1-1-117,35.07,
1.7142E+12,2024-04-27T06:42:00Z,288-1-1-117,35.08,
1.7142E+12,2024-04-27T06:43:00Z,288-1-1-117,35.09,
1.7142E+12,2024-04-27T06:44:00Z,288-1-1-117,35.09,
1.7142E+12,2024-04-27T06:45:00Z,288-1-1-117,35.1,
1.7142E+12,2024-04-27T06:46:00Z,288-1-1-117,35.1,
1.7142E+12,2024-04-27T06:47:00Z,288-1-1-117,35.1,
1.7142E+12,2024-04-27T06:48:00Z,288-1-1-117,35.1,
1.7142E+12,2024-04-27T06:49:00Z,288-1-1-117,35.1,
1.7142E+12,2024-04-27T06:50:00Z,288-1-1-117,35.1,
1.7142E+12,2024-04-27T06:51:00Z,288-1-1-117,35.09,
1.7142E+12,2024-04-27T06:52:00Z,288-1-1-117,35.1,
1.7142E+12,2024-04-27T06:53:00Z,288-1-1-117,35.09,
1.7142E+12,2024-04-27T06:54:00Z,288-1-1-117,35.09,
1.7142E+12,2024-04-27T06:55:00Z,288-1-1-117,35.09,
1.7142E+12,2024-04-27T06:56:00Z,288-1-1-117,35.09,
1.7142E+12,2024-04-27T06:57:00Z,288-1-1-117,35.08,
1.7142E+12,2024-04-27T06:58:00Z,288-1-1-117,35.08,
1.7142E+12,2024-04-27T06:59:00Z,288-1-1-117,35.08,
1.7142E+12,2024-04-27T07:00:00Z,288-1-1-117,35.08,
1.7142E+12,2024-04-27T07:01:00Z,288-1-1-117,35.08,
1.7142E+12,2024-04-27T07:02:00Z,288-1-1-117,35.07,
1.7142E+12,2024-04-27T07:03:00Z,288-1-1-117,35.07,
1.7142E+12,2024-04-27T07:04:00Z,288-1-1-117,35.08,
1.7142E+12,2024-04-27T07:05:00Z,288-1-1-117,35.07,
1.7142E+12,2024-04-27T07:06:00Z,288-1-1-117,35.08,
1.7142E+12,2024-04-27T07:07:00Z,288-1-1-117,35.07,
1.7142E+12,2024-04-27T07:08:00Z,288-1-1-117,35.07,
1.7142E+12,2024-04-27T07:09:00Z,288-1-1-117,35.07,
1.7142E+12,2024-04-27T07:10:00Z,288-1-1-117,35.06,
1.7142E+12,2024-04-27T07:11:00Z,288-1-1-117,35.05,
1.7142E+12,2024-04-27T07:12:00Z,288-1-1-117,35.05,
1.7142E+12,2024-04-27T07:13:00Z,288-1-1-117,35.05,
1.7142E+12,2024-04-27T07:14:00Z,288-1-1-117,35.04,
1.7142E+12,2024-04-27T07:15:00Z,288-1-1-117,35.04,
1.7142E+12,2024-04-27T07:16:00Z,288-1-1-117,35.03,
1.7142E+12,2024-04-27T07:17:00Z,288-1-1-117,34.9,
1.7142E+12,2024-04-27T07:18:00Z,288-1-1-117,34.69,
1.7142E+12,2024-04-27T07:19:00Z,288-1-1-117,34.33,
1.7142E+12,2024-04-27T07:20:00Z,288-1-1-117,34.2,
1.7142E+12,2024-04-27T07:21:00Z,288-1-1-117,34.28,
1.7142E+12,2024-04-27T07:22:00Z,288-1-1-117,34.41,
1.7142E+12,2024-04-27T07:23:00Z,288-1-1-117,34.56,
1.7142E+12,2024-04-27T07:24:00Z,288-1-1-117,34.7,
1.7142E+12,2024-04-27T07:25:00Z,288-1-1-117,34.84,
1.7142E+12,2024-04-27T07:26:00Z,288-1-1-117,34.96,
1.7142E+12,2024-04-27T07:27:00Z,288-1-1-117,35.07,
1.7142E+12,2024-04-27T07:28:00Z,288-1-1-117,35.11,
1.7142E+12,2024-04-27T07:29:00Z,288-1-1-117,35.14,
1.7142E+12,2024-04-27T07:30:00Z,288-1-1-117,35.15,
1.7142E+12,2024-04-27T07:31:00Z,288-1-1-117,35.15,
1.7142E+12,2024-04-27T07:32:00Z,288-1-1-117,35.15,
1.7142E+12,2024-04-27T07:33:00Z,288-1-1-117,34.98,
1.7142E+12,2024-04-27T07:34:00Z,288-1-1-117,34.81,
1.7142E+12,2024-04-27T07:35:00Z,288-1-1-117,34.71,
1.7142E+12,2024-04-27T07:36:00Z,288-1-1-117,34.65,
1.7142E+12,2024-04-27T07:37:00Z,288-1-1-117,34.63,
1.7142E+12,2024-04-27T07:38:00Z,288-1-1-117,34.63,
1.7142E+12,2024-04-27T07:39:00Z,288-1-1-117,34.65,
1.7142E+12,2024-04-27T07:40:00Z,288-1-1-117,34.69,
1.7142E+12,2024-04-27T07:41:00Z,288-1-1-117,34.73,
1.7142E+12,2024-04-27T07:42:00Z,288-1-1-117,34.78,
1.7142E+12,2024-04-27T07:43:00Z,288-1-1-117,34.84,
1.7142E+12,2024-04-27T07:44:00Z,288-1-1-117,34.9,
1.7142E+12,2024-04-27T07:45:00Z,288-1-1-117,34.95,
1.7142E+12,2024-04-27T07:46:00Z,288-1-1-117,35.02,
1.7142E+12,2024-04-27T07:47:00Z,288-1-1-117,35.08,
1.7142E+12,2024-04-27T07:48:00Z,288-1-1-117,35.14,
1.7142E+12,2024-04-27T07:49:00Z,288-1-1-117,35.2,
1.7142E+12,2024-04-27T07:50:00Z,288-1-1-117,35.26,
1.7142E+12,2024-04-27T07:51:00Z,288-1-1-117,35.31,
1.7142E+12,2024-04-27T07:52:00Z,288-1-1-117,35.37,
1.7142E+12,2024-04-27T07:53:00Z,288-1-1-117,35.42,
1.7142E+12,2024-04-27T07:54:00Z,288-1-1-117,35.46,
1.7142E+12,2024-04-27T07:55:00Z,288-1-1-117,35.51,
1.7142E+12,2024-04-27T07:56:00Z,288-1-1-117,35.56,
1.7142E+12,2024-04-27T07:57:00Z,288-1-1-117,35.6,
1.7142E+12,2024-04-27T07:58:00Z,288-1-1-117,35.65,
1.7142E+12,2024-04-27T07:59:00Z,288-1-1-117,35.68,
1.7142E+12,2024-04-27T08:00:00Z,288-1-1-117,35.72,
1.7142E+12,2024-04-27T08:01:00Z,288-1-1-117,35.75,
1.7142E+12,2024-04-27T08:02:00Z,288-1-1-117,35.79,
1.7142E+12,2024-04-27T08:03:00Z,288-1-1-117,35.82,
1.71421E+12,2024-04-27T08:04:00Z,288-1-1-117,35.85,
1.71421E+12,2024-04-27T08:05:00Z,288-1-1-117,35.87,
1.71421E+12,2024-04-27T08:06:00Z,288-1-1-117,35.9,
1.71421E+12,2024-04-27T08:07:00Z,288-1-1-117,35.92,
1.71421E+12,2024-04-27T08:08:00Z,288-1-1-117,35.95,
1.71421E+12,2024-04-27T08:09:00Z,288-1-1-117,35.97,
1.71421E+12,2024-04-27T08:10:00Z,288-1-1-117,35.99,
1.71421E+12,2024-04-27T08:11:00Z,288-1-1-117,36.01,
1.71421E+12,2024-04-27T08:12:00Z,288-1-1-117,36.03,
1.71421E+12,2024-04-27T08:13:00Z,288-1-1-117,36.05,
1.71421E+12,2024-04-27T08:14:00Z,288-1-1-117,36.05,
1.71421E+12,2024-04-27T08:15:00Z,288-1-1-117,35.75,
1.71421E+12,2024-04-27T08:16:00Z,288-1-1-117,35.6,
1.71421E+12,2024-04-27T08:17:00Z,288-1-1-117,35.56,
1.71421E+12,2024-04-27T08:18:00Z,288-1-1-117,35.59,
1.71421E+12,2024-04-27T08:19:00Z,288-1-1-117,35.65,
1.71421E+12,2024-04-27T08:20:00Z,288-1-1-117,35.7,
1.71421E+12,2024-04-27T08:21:00Z,288-1-1-117,35.76,
1.71421E+12,2024-04-27T08:22:00Z,288-1-1-117,35.82,
1.71421E+12,2024-04-27T08:23:00Z,288-1-1-117,35.87,
1.71421E+12,2024-04-27T08:24:00Z,288-1-1-117,35.91,
1.71421E+12,2024-04-27T08:25:00Z,288-1-1-117,35.95,
1.71421E+12,2024-04-27T08:26:00Z,288-1-1-117,35.99,
1.71421E+12,2024-04-27T08:27:00Z,288-1-1-117,36.02,
1.71421E+12,2024-04-27T08:28:00Z,288-1-1-117,36.04,
1.71421E+12,2024-04-27T08:29:00Z,288-1-1-117,36.06,
1.71421E+12,2024-04-27T08:30:00Z,288-1-1-117,36.02,
1.71421E+12,2024-04-27T08:31:00Z,288-1-1-117,35.92,
1.71421E+12,2024-04-27T08:32:00Z,288-1-1-117,35.82,
1.71421E+12,2024-04-27T08:33:00Z,288-1-1-117,35.68,
1.71421E+12,2024-04-27T08:34:00Z,288-1-1-117,35.58,
1.71421E+12,2024-04-27T08:35:00Z,288-1-1-117,35.52,
1.71421E+12,2024-04-27T08:36:00Z,288-1-1-117,35.47,
1.71421E+12,2024-04-27T08:37:00Z,288-1-1-117,35.43,
1.71421E+12,2024-04-27T08:38:00Z,288-1-1-117,35.39,
1.71421E+12,2024-04-27T08:39:00Z,288-1-1-117,35.37,
1.71421E+12,2024-04-27T08:40:00Z,288-1-1-117,35.34,
1.71421E+12,2024-04-27T08:41:00Z,288-1-1-117,35.32,
1.71421E+12,2024-04-27T08:42:00Z,288-1-1-117,35.3,
1.71421E+12,2024-04-27T08:43:00Z,288-1-1-117,35.28,
1.71421E+12,2024-04-27T08:44:00Z,288-1-1-117,35.27,
1.71421E+12,2024-04-27T08:45:00Z,288-1-1-117,35.26,
1.71421E+12,2024-04-27T08:46:00Z,288-1-1-117,35.25,
1.71421E+12,2024-04-27T08:47:00Z,288-1-1-117,35.24,
1.71421E+12,2024-04-27T08:48:00Z,288-1-1-117,35.2,
1.71421E+12,2024-04-27T08:49:00Z,288-1-1-117,35.15,
1.71421E+12,2024-04-27T08:50:00Z,288-1-1-117,35.11,
1.71421E+12,2024-04-27T08:51:00Z,288-1-1-117,35.08,
1.71421E+12,2024-04-27T08:52:00Z,288-1-1-117,35.06,
1.71421E+12,2024-04-27T08:53:00Z,288-1-1-117,35.04,
1.71421E+12,2024-04-27T08:54:00Z,288-1-1-117,35.03,
1.71421E+12,2024-04-27T08:55:00Z,288-1-1-117,35.02,
1.71421E+12,2024-04-27T08:56:00Z,288-1-1-117,35.02,
1.71421E+12,2024-04-27T08:57:00Z,288-1-1-117,35.01,
1.71421E+12,2024-04-27T08:58:00Z,288-1-1-117,34.99,
1.71421E+12,2024-04-27T08:59:00Z,288-1-1-117,34.96,
1.71421E+12,2024-04-27T09:00:00Z,288-1-1-117,34.91,
1.71421E+12,2024-04-27T09:01:00Z,288-1-1-117,34.85,
1.71421E+12,2024-04-27T09:02:00Z,288-1-1-117,34.79,
1.71421E+12,2024-04-27T09:03:00Z,288-1-1-117,34.75,
1.71421E+12,2024-04-27T09:04:00Z,288-1-1-117,34.7,
1.71421E+12,2024-04-27T09:05:00Z,288-1-1-117,34.66,
1.71421E+12,2024-04-27T09:06:00Z,288-1-1-117,34.5,
1.71421E+12,2024-04-27T09:07:00Z,288-1-1-117,34.34,
1.71421E+12,2024-04-27T09:08:00Z,288-1-1-117,34.25,
1.71421E+12,2024-04-27T09:09:00Z,288-1-1-117,34.21,
1.71421E+12,2024-04-27T09:10:00Z,288-1-1-117,34.19,
1.71421E+12,2024-04-27T09:11:00Z,288-1-1-117,34.2,
1.71421E+12,2024-04-27T09:12:00Z,288-1-1-117,34.21,
1.71421E+12,2024-04-27T09:13:00Z,288-1-1-117,34.23,
1.71421E+12,2024-04-27T09:14:00Z,288-1-1-117,34.25,
1.71421E+12,2024-04-27T09:15:00Z,288-1-1-117,34.28,
1.71421E+12,2024-04-27T09:16:00Z,288-1-1-117,34.46,
1.71421E+12,2024-04-27T09:17:00Z,288-1-1-117,34.6,
1.71421E+12,2024-04-27T09:18:00Z,288-1-1-117,34.69,
1.71421E+12,2024-04-27T09:19:00Z,288-1-1-117,34.77,
1.71421E+12,2024-04-27T09:20:00Z,288-1-1-117,34.83,
1.71421E+12,2024-04-27T09:21:00Z,288-1-1-117,34.89,
1.71421E+12,2024-04-27T09:22:00Z,288-1-1-117,34.93,
1.71421E+12,2024-04-27T09:23:00Z,288-1-1-117,34.97,
1.71421E+12,2024-04-27T09:24:00Z,288-1-1-117,35.02,
1.71421E+12,2024-04-27T09:25:00Z,288-1-1-117,35.05,
1.71421E+12,2024-04-27T09:26:00Z,288-1-1-117,35.09,
1.71421E+12,2024-04-27T09:27:00Z,288-1-1-117,35.12,
1.71421E+12,2024-04-27T09:28:00Z,288-1-1-117,35.15,
1.71421E+12,2024-04-27T09:29:00Z,288-1-1-117,35.16,
1.71421E+12,2024-04-27T09:30:00Z,288-1-1-117,35.1,
1.71421E+12,2024-04-27T09:31:00Z,288-1-1-117,35.07,
1.71421E+12,2024-04-27T09:32:00Z,288-1-1-117,35.06,
1.71421E+12,2024-04-27T09:33:00Z,288-1-1-117,35.07,
1.71421E+12,2024-04-27T09:34:00Z,288-1-1-117,35.09,
1.71421E+12,2024-04-27T09:35:00Z,288-1-1-117,35.11,
1.71421E+12,2024-04-27T09:36:00Z,288-1-1-117,35.13,
1.71421E+12,2024-04-27T09:37:00Z,288-1-1-117,35.15,
1.71421E+12,2024-04-27T09:38:00Z,288-1-1-117,35.16,
1.71421E+12,2024-04-27T09:39:00Z,288-1-1-117,35.18,
1.71421E+12,2024-04-27T09:40:00Z,288-1-1-117,35.19,
1.71421E+12,2024-04-27T09:41:00Z,288-1-1-117,35.21,
1.71421E+12,2024-04-27T09:42:00Z,288-1-1-117,35.2,
1.71421E+12,2024-04-27T09:43:00Z,288-1-1-117,35.22,
1.71421E+12,2024-04-27T09:44:00Z,288-1-1-117,35.23,
1.71421E+12,2024-04-27T09:45:00Z,288-1-1-117,35.25,
1.71421E+12,2024-04-27T09:46:00Z,288-1-1-117,35.26,
1.71421E+12,2024-04-27T09:47:00Z,288-1-1-117,35.27,
1.71421E+12,2024-04-27T09:48:00Z,288-1-1-117,35.28,
1.71421E+12,2024-04-27T09:49:00Z,288-1-1-117,35.28,
1.71421E+12,2024-04-27T09:50:00Z,288-1-1-117,35.28,
1.71421E+12,2024-04-27T09:51:00Z,288-1-1-117,35.27,
1.71421E+12,2024-04-27T09:52:00Z,288-1-1-117,35.28,
1.71421E+12,2024-04-27T09:53:00Z,288-1-1-117,35.29,
1.71421E+12,2024-04-27T09:54:00Z,288-1-1-117,35.3,
1.71421E+12,2024-04-27T09:55:00Z,288-1-1-117,35.3,
1.71421E+12,2024-04-27T09:56:00Z,288-1-1-117,35.3,
1.71421E+12,2024-04-27T09:57:00Z,288-1-1-117,35.32,
1.71421E+12,2024-04-27T09:58:00Z,288-1-1-117,35.33,
1.71421E+12,2024-04-27T09:59:00Z,288-1-1-117,35.33,
1.71421E+12,2024-04-27T10:00:00Z,288-1-1-117,35.33,
1.71421E+12,2024-04-27T10:01:00Z,288-1-1-117,35.33,
1.71421E+12,2024-04-27T10:02:00Z,288-1-1-117,35.33,
1.71421E+12,2024-04-27T10:03:00Z,288-1-1-117,35.32,
1.71421E+12,2024-04-27T10:04:00Z,288-1-1-117,35.33,
1.71421E+12,2024-04-27T10:05:00Z,288-1-1-117,35.33,
1.71421E+12,2024-04-27T10:06:00Z,288-1-1-117,35.33,
1.71421E+12,2024-04-27T10:07:00Z,288-1-1-117,35.35,
1.71421E+12,2024-04-27T10:08:00Z,288-1-1-117,35.38,
1.71421E+12,2024-04-27T10:09:00Z,288-1-1-117,35.33,
1.71421E+12,2024-04-27T10:10:00Z,288-1-1-117,35.18,
1.71421E+12,2024-04-27T10:11:00Z,288-1-1-117,35.27,
1.71421E+12,2024-04-27T10:12:00Z,288-1-1-117,35.41,
1.71421E+12,2024-04-27T10:13:00Z,288-1-1-117,35.54,
1.71421E+12,2024-04-27T10:14:00Z,288-1-1-117,35.64,
1.71421E+12,2024-04-27T10:15:00Z,288-1-1-117,35.71,
1.71421E+12,2024-04-27T10:16:00Z,288-1-1-117,35.73,
1.71421E+12,2024-04-27T10:17:00Z,288-1-1-117,35.69,
1.71421E+12,2024-04-27T10:18:00Z,288-1-1-117,35.65,
1.71421E+12,2024-04-27T10:19:00Z,288-1-1-117,35.6,
1.71421E+12,2024-04-27T10:20:00Z,288-1-1-117,35.55,
1.71421E+12,2024-04-27T10:21:00Z,288-1-1-117,35.51,
1.71421E+12,2024-04-27T10:22:00Z,288-1-1-117,35.47,
1.71421E+12,2024-04-27T10:23:00Z,288-1-1-117,35.43,
1.71421E+12,2024-04-27T10:24:00Z,288-1-1-117,35.4,
1.71421E+12,2024-04-27T10:25:00Z,288-1-1-117,35.37,
1.71421E+12,2024-04-27T10:26:00Z,288-1-1-117,35.35,
1.71421E+12,2024-04-27T10:27:00Z,288-1-1-117,35.33,
1.71421E+12,2024-04-27T10:28:00Z,288-1-1-117,35.29,
1.71421E+12,2024-04-27T10:29:00Z,288-1-1-117,35.1,
1.71421E+12,2024-04-27T10:30:00Z,288-1-1-117,35.03,
1.71421E+12,2024-04-27T10:31:00Z,288-1-1-117,35.02,
1.71421E+12,2024-04-27T10:32:00Z,288-1-1-117,35.05,
1.71421E+12,2024-04-27T10:33:00Z,288-1-1-117,35.1,
1.71421E+12,2024-04-27T10:34:00Z,288-1-1-117,35.16,
1.71421E+12,2024-04-27T10:35:00Z,288-1-1-117,35.22,
1.71421E+12,2024-04-27T10:36:00Z,288-1-1-117,35.23,
1.71421E+12,2024-04-27T10:37:00Z,288-1-1-117,35.22,
1.71421E+12,2024-04-27T10:38:00Z,288-1-1-117,35.18,
1.71421E+12,2024-04-27T10:39:00Z,288-1-1-117,35.16,
1.71421E+12,2024-04-27T10:40:00Z,288-1-1-117,35.27,
1.71421E+12,2024-04-27T10:41:00Z,288-1-1-117,35.39,
1.71421E+12,2024-04-27T10:42:00Z,288-1-1-117,35.5,
1.71421E+12,2024-04-27T10:43:00Z,288-1-1-117,35.59,
1.71421E+12,2024-04-27T10:44:00Z,288-1-1-117,35.68,
1.71421E+12,2024-04-27T10:45:00Z,288-1-1-117,35.73,
1.71421E+12,2024-04-27T10:46:00Z,288-1-1-117,35.76,
1.71421E+12,2024-04-27T10:47:00Z,288-1-1-117,35.79,
1.71421E+12,2024-04-27T10:48:00Z,288-1-1-117,35.83,
1.71421E+12,2024-04-27T10:49:00Z,288-1-1-117,35.85,
1.71422E+12,2024-04-27T10:50:00Z,288-1-1-117,35.8,
1.71422E+12,2024-04-27T10:51:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T10:52:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T10:53:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T10:54:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T10:55:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T10:56:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T10:57:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T10:58:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T10:59:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:00:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:01:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:02:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:03:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:04:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:05:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:06:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:07:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:08:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:09:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:10:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:11:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:12:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:13:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:14:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:15:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:16:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:17:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:18:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:19:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:20:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:21:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:22:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:23:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:24:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:25:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:26:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:27:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:28:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:29:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:30:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:31:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:32:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:33:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:34:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:35:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:36:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:37:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:38:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:39:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:40:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:41:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:42:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:43:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:44:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:45:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:46:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:47:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:48:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:49:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:50:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:51:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:52:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:53:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:54:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:55:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:56:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:57:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:58:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T11:59:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:00:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:01:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:02:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:03:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:04:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:05:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:06:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:07:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:08:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:09:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:10:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:11:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:12:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:13:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:14:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:15:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:16:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:17:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:18:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:19:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:20:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:21:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:22:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:23:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:24:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:25:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:26:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:27:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:28:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:29:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:30:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:31:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:32:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:33:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:34:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:35:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:36:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:37:00Z,288-1-1-117,,device_not_recording
1.71422E+12,2024-04-27T12:38:00Z,288-1-1-117,,device_not_recording
