timestamp_unix,timestamp_iso,participant_full_id,pulse_rate_bpm,missing_value_reason
1710167100000,2024-03-11T14:25:00Z,288-1-1-114,60,
1710167160000,2024-03-11T14:26:00Z,288-1-1-114,60,
1710167220000,2024-03-11T14:27:00Z,288-1-1-114,59,
1710167280000,2024-03-11T14:28:00Z,288-1-1-114,65,
1710167340000,2024-03-11T14:29:00Z,288-1-1-114,66,
1710167400000,2024-03-11T14:30:00Z,288-1-1-114,60,
1710167460000,2024-03-11T14:31:00Z,288-1-1-114,60,
1710167520000,2024-03-11T14:32:00Z,288-1-1-114,60,
1710167580000,2024-03-11T14:33:00Z,288-1-1-114,61,
1710167640000,2024-03-11T14:34:00Z,288-1-1-114,61,
1710167700000,2024-03-11T14:35:00Z,288-1-1-114,63,
1710167760000,2024-03-11T14:36:00Z,288-1-1-114,65,
1710167820000,2024-03-11T14:37:00Z,288-1-1-114,62,
1710167880000,2024-03-11T14:38:00Z,288-1-1-114,64,
1710167940000,2024-03-11T14:39:00Z,288-1-1-114,64,
1710168000000,2024-03-11T14:40:00Z,288-1-1-114,64,
1710168060000,2024-03-11T14:41:00Z,288-1-1-114,64,
1710168120000,2024-03-11T14:42:00Z,288-1-1-114,63,
1710168180000,2024-03-11T14:43:00Z,288-1-1-114,64,
1710168240000,2024-03-11T14:44:00Z,288-1-1-114,65,
1710168300000,2024-03-11T14:45:00Z,288-1-1-114,64,
1710168360000,2024-03-11T14:46:00Z,288-1-1-114,65,
1710168420000,2024-03-11T14:47:00Z,288-1-1-114,64,
1710168480000,2024-03-11T14:48:00Z,288-1-1-114,66,
1710168540000,2024-03-11T14:49:00Z,288-1-1-114,63,
1710168600000,2024-03-11T14:50:00Z,288-1-1-114,65,
1710168660000,2024-03-11T14:51:00Z,288-1-1-114,66,
1710168720000,2024-03-11T14:52:00Z,288-1-1-114,65,
1710168780000,2024-03-11T14:53:00Z,288-1-1-114,65,
1710168840000,2024-03-11T14:54:00Z,288-1-1-114,60,
1710168900000,2024-03-11T14:55:00Z,288-1-1-114,60,
1710168960000,2024-03-11T14:56:00Z,288-1-1-114,63,
1710169020000,2024-03-11T14:57:00Z,288-1-1-114,64,
1710169080000,2024-03-11T14:58:00Z,288-1-1-114,60,
1710169140000,2024-03-11T14:59:00Z,288-1-1-114,59,
1710169200000,2024-03-11T15:00:00Z,288-1-1-114,61,
1710169260000,2024-03-11T15:01:00Z,288-1-1-114,61,
1710169320000,2024-03-11T15:02:00Z,288-1-1-114,61,
1710169380000,2024-03-11T15:03:00Z,288-1-1-114,62,
1710169440000,2024-03-11T15:04:00Z,288-1-1-114,59,
1710169500000,2024-03-11T15:05:00Z,288-1-1-114,62,
1710169560000,2024-03-11T15:06:00Z,288-1-1-114,58,
1710169620000,2024-03-11T15:07:00Z,288-1-1-114,62,
1710169680000,2024-03-11T15:08:00Z,288-1-1-114,61,
1710169740000,2024-03-11T15:09:00Z,288-1-1-114,59,
1710169800000,2024-03-11T15:10:00Z,288-1-1-114,58,
1710169860000,2024-03-11T15:11:00Z,288-1-1-114,66,
1710169920000,2024-03-11T15:12:00Z,288-1-1-114,60,
1710169980000,2024-03-11T15:13:00Z,288-1-1-114,58,
1710170040000,2024-03-11T15:14:00Z,288-1-1-114,58,
1710170100000,2024-03-11T15:15:00Z,288-1-1-114,58,
1710170160000,2024-03-11T15:16:00Z,288-1-1-114,57,
1710170220000,2024-03-11T15:17:00Z,288-1-1-114,58,
1710170280000,2024-03-11T15:18:00Z,288-1-1-114,59,
1710170340000,2024-03-11T15:19:00Z,288-1-1-114,59,
1710170400000,2024-03-11T15:20:00Z,288-1-1-114,58,
1710170460000,2024-03-11T15:21:00Z,288-1-1-114,59,
1710170520000,2024-03-11T15:22:00Z,288-1-1-114,59,
1710170580000,2024-03-11T15:23:00Z,288-1-1-114,59,
1710170640000,2024-03-11T15:24:00Z,288-1-1-114,59,
1710170700000,2024-03-11T15:25:00Z,288-1-1-114,60,
1710170760000,2024-03-11T15:26:00Z,288-1-1-114,58,
1710170820000,2024-03-11T15:27:00Z,288-1-1-114,59,
1710170880000,2024-03-11T15:28:00Z,288-1-1-114,59,
1710170940000,2024-03-11T15:29:00Z,288-1-1-114,59,
1710171000000,2024-03-11T15:30:00Z,288-1-1-114,59,
1710171060000,2024-03-11T15:31:00Z,288-1-1-114,60,
1710171120000,2024-03-11T15:32:00Z,288-1-1-114,61,
1710171180000,2024-03-11T15:33:00Z,288-1-1-114,61,
1710171240000,2024-03-11T15:34:00Z,288-1-1-114,61,
1710171300000,2024-03-11T15:35:00Z,288-1-1-114,61,
1710171360000,2024-03-11T15:36:00Z,288-1-1-114,61,
1710171420000,2024-03-11T15:37:00Z,288-1-1-114,61,
1710171480000,2024-03-11T15:38:00Z,288-1-1-114,61,
1710171540000,2024-03-11T15:39:00Z,288-1-1-114,61,
1710171600000,2024-03-11T15:40:00Z,288-1-1-114,61,
1710171660000,2024-03-11T15:41:00Z,288-1-1-114,61,
1710171720000,2024-03-11T15:42:00Z,288-1-1-114,60,
1710171780000,2024-03-11T15:43:00Z,288-1-1-114,60,
1710171840000,2024-03-11T15:44:00Z,288-1-1-114,61,
1710171900000,2024-03-11T15:45:00Z,288-1-1-114,60,
1710171960000,2024-03-11T15:46:00Z,288-1-1-114,61,
1710172020000,2024-03-11T15:47:00Z,288-1-1-114,61,
1710172080000,2024-03-11T15:48:00Z,288-1-1-114,60,
1710172140000,2024-03-11T15:49:00Z,288-1-1-114,60,
1710172200000,2024-03-11T15:50:00Z,288-1-1-114,60,
1710172260000,2024-03-11T15:51:00Z,288-1-1-114,60,
1710172320000,2024-03-11T15:52:00Z,288-1-1-114,60,
1710172380000,2024-03-11T15:53:00Z,288-1-1-114,61,
1710172440000,2024-03-11T15:54:00Z,288-1-1-114,60,
1710172500000,2024-03-11T15:55:00Z,288-1-1-114,60,
1710172560000,2024-03-11T15:56:00Z,288-1-1-114,75,
1710172620000,2024-03-11T15:57:00Z,288-1-1-114,52,
1710172680000,2024-03-11T15:58:00Z,288-1-1-114,54,
1710172740000,2024-03-11T15:59:00Z,288-1-1-114,55,
1710172800000,2024-03-11T16:00:00Z,288-1-1-114,80,
1710172860000,2024-03-11T16:01:00Z,288-1-1-114,103,
1710172920000,2024-03-11T16:02:00Z,288-1-1-114,111,
1710172980000,2024-03-11T16:03:00Z,288-1-1-114,104,
1710173040000,2024-03-11T16:04:00Z,288-1-1-114,105,
1710173100000,2024-03-11T16:05:00Z,288-1-1-114,110,
1710173160000,2024-03-11T16:06:00Z,288-1-1-114,107,
1710173220000,2024-03-11T16:07:00Z,288-1-1-114,108,
1710173280000,2024-03-11T16:08:00Z,288-1-1-114,106,
1710173340000,2024-03-11T16:09:00Z,288-1-1-114,107,
1710173400000,2024-03-11T16:10:00Z,288-1-1-114,64,
1710173460000,2024-03-11T16:11:00Z,288-1-1-114,55,
1710173520000,2024-03-11T16:12:00Z,288-1-1-114,58,
1710173580000,2024-03-11T16:13:00Z,288-1-1-114,56,
1710173640000,2024-03-11T16:14:00Z,288-1-1-114,57,
1710173700000,2024-03-11T16:15:00Z,288-1-1-114,54,
1710173760000,2024-03-11T16:16:00Z,288-1-1-114,61,
1710173820000,2024-03-11T16:17:00Z,288-1-1-114,59,
1710173880000,2024-03-11T16:18:00Z,288-1-1-114,57,
1710173940000,2024-03-11T16:19:00Z,288-1-1-114,55,
1710174000000,2024-03-11T16:20:00Z,288-1-1-114,56,
1710174060000,2024-03-11T16:21:00Z,288-1-1-114,58,
1710174120000,2024-03-11T16:22:00Z,288-1-1-114,61,
1710174180000,2024-03-11T16:23:00Z,288-1-1-114,59,
1710174240000,2024-03-11T16:24:00Z,288-1-1-114,56,
1710174300000,2024-03-11T16:25:00Z,288-1-1-114,54,
1710174360000,2024-03-11T16:26:00Z,288-1-1-114,55,
1710174420000,2024-03-11T16:27:00Z,288-1-1-114,55,
1710174480000,2024-03-11T16:28:00Z,288-1-1-114,56,
1710174540000,2024-03-11T16:29:00Z,288-1-1-114,55,
1710174600000,2024-03-11T16:30:00Z,288-1-1-114,55,
1710174660000,2024-03-11T16:31:00Z,288-1-1-114,56,
1710174720000,2024-03-11T16:32:00Z,288-1-1-114,57,
1710174780000,2024-03-11T16:33:00Z,288-1-1-114,57,
1710174840000,2024-03-11T16:34:00Z,288-1-1-114,58,
1710174900000,2024-03-11T16:35:00Z,288-1-1-114,57,
1710174960000,2024-03-11T16:36:00Z,288-1-1-114,57,
1710175020000,2024-03-11T16:37:00Z,288-1-1-114,57,
1710175080000,2024-03-11T16:38:00Z,288-1-1-114,59,
1710175140000,2024-03-11T16:39:00Z,288-1-1-114,59,
1710175200000,2024-03-11T16:40:00Z,288-1-1-114,59,
1710175260000,2024-03-11T16:41:00Z,288-1-1-114,60,
1710175320000,2024-03-11T16:42:00Z,288-1-1-114,60,
1710175380000,2024-03-11T16:43:00Z,288-1-1-114,59,
1710175440000,2024-03-11T16:44:00Z,288-1-1-114,57,
1710175500000,2024-03-11T16:45:00Z,288-1-1-114,58,
1710175560000,2024-03-11T16:46:00Z,288-1-1-114,58,
1710175620000,2024-03-11T16:47:00Z,288-1-1-114,58,
1710175680000,2024-03-11T16:48:00Z,288-1-1-114,58,
1710175740000,2024-03-11T16:49:00Z,288-1-1-114,59,
1710175800000,2024-03-11T16:50:00Z,288-1-1-114,59,
1710175860000,2024-03-11T16:51:00Z,288-1-1-114,60,
1710175920000,2024-03-11T16:52:00Z,288-1-1-114,60,
1710175980000,2024-03-11T16:53:00Z,288-1-1-114,60,
1710176040000,2024-03-11T16:54:00Z,288-1-1-114,58,
1710176100000,2024-03-11T16:55:00Z,288-1-1-114,59,
1710176160000,2024-03-11T16:56:00Z,288-1-1-114,59,
1710176220000,2024-03-11T16:57:00Z,288-1-1-114,52,
1710176280000,2024-03-11T16:58:00Z,288-1-1-114,57,
1710176340000,2024-03-11T16:59:00Z,288-1-1-114,56,
1710176400000,2024-03-11T17:00:00Z,288-1-1-114,56,
1710176460000,2024-03-11T17:01:00Z,288-1-1-114,56,
1710176520000,2024-03-11T17:02:00Z,288-1-1-114,56,
1710176580000,2024-03-11T17:03:00Z,288-1-1-114,56,
1710176640000,2024-03-11T17:04:00Z,288-1-1-114,56,
1710176700000,2024-03-11T17:05:00Z,288-1-1-114,57,
1710176760000,2024-03-11T17:06:00Z,288-1-1-114,62,
1710176820000,2024-03-11T17:07:00Z,288-1-1-114,55,
1710176880000,2024-03-11T17:08:00Z,288-1-1-114,57,
1710176940000,2024-03-11T17:09:00Z,288-1-1-114,59,
1710177000000,2024-03-11T17:10:00Z,288-1-1-114,56,
1710177060000,2024-03-11T17:11:00Z,288-1-1-114,56,
1710177120000,2024-03-11T17:12:00Z,288-1-1-114,56,
1710177180000,2024-03-11T17:13:00Z,288-1-1-114,57,
1710177240000,2024-03-11T17:14:00Z,288-1-1-114,59,
1710177300000,2024-03-11T17:15:00Z,288-1-1-114,58,
1710177360000,2024-03-11T17:16:00Z,288-1-1-114,55,
1710177420000,2024-03-11T17:17:00Z,288-1-1-114,62,
1710177480000,2024-03-11T17:18:00Z,288-1-1-114,62,
1710177540000,2024-03-11T17:19:00Z,288-1-1-114,58,
1710177600000,2024-03-11T17:20:00Z,288-1-1-114,63,
1710177660000,2024-03-11T17:21:00Z,288-1-1-114,61,
1710177720000,2024-03-11T17:22:00Z,288-1-1-114,58,
1710177780000,2024-03-11T17:23:00Z,288-1-1-114,60,
1710177840000,2024-03-11T17:24:00Z,288-1-1-114,59,
1710177900000,2024-03-11T17:25:00Z,288-1-1-114,62,
1710177960000,2024-03-11T17:26:00Z,288-1-1-114,62,
1710178020000,2024-03-11T17:27:00Z,288-1-1-114,61,
1710178080000,2024-03-11T17:28:00Z,288-1-1-114,59,
1710178140000,2024-03-11T17:29:00Z,288-1-1-114,78,
1710178200000,2024-03-11T17:30:00Z,288-1-1-114,129,
1710178260000,2024-03-11T17:31:00Z,288-1-1-114,66,
1710178320000,2024-03-11T17:32:00Z,288-1-1-114,62,
1710178380000,2024-03-11T17:33:00Z,288-1-1-114,64,
1710178440000,2024-03-11T17:34:00Z,288-1-1-114,66,
1710178500000,2024-03-11T17:35:00Z,288-1-1-114,62,
1710178560000,2024-03-11T17:36:00Z,288-1-1-114,67,
1710178620000,2024-03-11T17:37:00Z,288-1-1-114,74,
1710178680000,2024-03-11T17:38:00Z,288-1-1-114,74,
1710178740000,2024-03-11T17:39:00Z,288-1-1-114,74,
1710178800000,2024-03-11T17:40:00Z,288-1-1-114,73,
1710178860000,2024-03-11T17:41:00Z,288-1-1-114,70,
1710178920000,2024-03-11T17:42:00Z,288-1-1-114,67,
1710178980000,2024-03-11T17:43:00Z,288-1-1-114,68,
1710179040000,2024-03-11T17:44:00Z,288-1-1-114,72,
1710179100000,2024-03-11T17:45:00Z,288-1-1-114,68,
1710179160000,2024-03-11T17:46:00Z,288-1-1-114,67,
1710179220000,2024-03-11T17:47:00Z,288-1-1-114,68,
1710179280000,2024-03-11T17:48:00Z,288-1-1-114,72,
1710179340000,2024-03-11T17:49:00Z,288-1-1-114,68,
1710179400000,2024-03-11T17:50:00Z,288-1-1-114,67,
1710179460000,2024-03-11T17:51:00Z,288-1-1-114,69,
1710179520000,2024-03-11T17:52:00Z,288-1-1-114,68,
1710179580000,2024-03-11T17:53:00Z,288-1-1-114,68,
1710179640000,2024-03-11T17:54:00Z,288-1-1-114,78,
1710179700000,2024-03-11T17:55:00Z,288-1-1-114,77,
1710179760000,2024-03-11T17:56:00Z,288-1-1-114,65,
1710179820000,2024-03-11T17:57:00Z,288-1-1-114,72,
1710179880000,2024-03-11T17:58:00Z,288-1-1-114,69,
1710179940000,2024-03-11T17:59:00Z,288-1-1-114,71,
1710180000000,2024-03-11T18:00:00Z,288-1-1-114,66,
1710180060000,2024-03-11T18:01:00Z,288-1-1-114,66,
1710180120000,2024-03-11T18:02:00Z,288-1-1-114,47,
1710180180000,2024-03-11T18:03:00Z,288-1-1-114,,device_not_worn_correctly
1710180240000,2024-03-11T18:04:00Z,288-1-1-114,,device_not_worn_correctly
1710180300000,2024-03-11T18:05:00Z,288-1-1-114,,device_not_worn_correctly
1710180360000,2024-03-11T18:06:00Z,288-1-1-114,,device_not_worn_correctly
1710180420000,2024-03-11T18:07:00Z,288-1-1-114,,device_not_worn_correctly
1710180480000,2024-03-11T18:08:00Z,288-1-1-114,,device_not_worn_correctly
1710180540000,2024-03-11T18:09:00Z,288-1-1-114,,device_not_worn_correctly
1710180600000,2024-03-11T18:10:00Z,288-1-1-114,,device_not_worn_correctly
1710180660000,2024-03-11T18:11:00Z,288-1-1-114,,device_not_worn_correctly
1710180720000,2024-03-11T18:12:00Z,288-1-1-114,,device_not_worn_correctly
1710180780000,2024-03-11T18:13:00Z,288-1-1-114,,device_not_worn_correctly
1710180840000,2024-03-11T18:14:00Z,288-1-1-114,,device_not_worn_correctly
1710180900000,2024-03-11T18:15:00Z,288-1-1-114,,device_not_worn_correctly
1710180960000,2024-03-11T18:16:00Z,288-1-1-114,,device_not_worn_correctly
1710181020000,2024-03-11T18:17:00Z,288-1-1-114,,device_not_worn_correctly
1710181080000,2024-03-11T18:18:00Z,288-1-1-114,,device_not_worn_correctly
1710181140000,2024-03-11T18:19:00Z,288-1-1-114,,device_not_worn_correctly
1710181200000,2024-03-11T18:20:00Z,288-1-1-114,,device_not_worn_correctly
1710181260000,2024-03-11T18:21:00Z,288-1-1-114,,device_not_worn_correctly
1710181320000,2024-03-11T18:22:00Z,288-1-1-114,,device_not_worn_correctly
1710181380000,2024-03-11T18:23:00Z,288-1-1-114,,device_not_worn_correctly
1710181440000,2024-03-11T18:24:00Z,288-1-1-114,,device_not_worn_correctly
1710181500000,2024-03-11T18:25:00Z,288-1-1-114,,device_not_worn_correctly
1710181560000,2024-03-11T18:26:00Z,288-1-1-114,,device_not_worn_correctly
1710181620000,2024-03-11T18:27:00Z,288-1-1-114,,device_not_worn_correctly
1710181680000,2024-03-11T18:28:00Z,288-1-1-114,,device_not_worn_correctly
1710181740000,2024-03-11T18:29:00Z,288-1-1-114,,device_not_worn_correctly
1710181800000,2024-03-11T18:30:00Z,288-1-1-114,,device_not_worn_correctly
1710181860000,2024-03-11T18:31:00Z,288-1-1-114,,device_not_recording
1710181920000,2024-03-11T18:32:00Z,288-1-1-114,,device_not_worn_correctly
1710181980000,2024-03-11T18:33:00Z,288-1-1-114,,device_not_worn_correctly
1710182040000,2024-03-11T18:34:00Z,288-1-1-114,,device_not_worn_correctly
1710182100000,2024-03-11T18:35:00Z,288-1-1-114,,device_not_worn_correctly
1710182160000,2024-03-11T18:36:00Z,288-1-1-114,,device_not_worn_correctly
1710182220000,2024-03-11T18:37:00Z,288-1-1-114,,device_not_worn_correctly
1710182280000,2024-03-11T18:38:00Z,288-1-1-114,,device_not_worn_correctly
1710182340000,2024-03-11T18:39:00Z,288-1-1-114,,device_not_worn_correctly
1710182400000,2024-03-11T18:40:00Z,288-1-1-114,,device_not_worn_correctly
1710182460000,2024-03-11T18:41:00Z,288-1-1-114,,device_not_worn_correctly
1710182520000,2024-03-11T18:42:00Z,288-1-1-114,,device_not_worn_correctly
1710182580000,2024-03-11T18:43:00Z,288-1-1-114,,device_not_worn_correctly
1710182640000,2024-03-11T18:44:00Z,288-1-1-114,,device_not_worn_correctly
1710182700000,2024-03-11T18:45:00Z,288-1-1-114,,device_not_worn_correctly
1710182760000,2024-03-11T18:46:00Z,288-1-1-114,,device_not_worn_correctly
1710182820000,2024-03-11T18:47:00Z,288-1-1-114,,device_not_worn_correctly
1710182880000,2024-03-11T18:48:00Z,288-1-1-114,,device_not_worn_correctly
1710182940000,2024-03-11T18:49:00Z,288-1-1-114,,device_not_worn_correctly
1710183000000,2024-03-11T18:50:00Z,288-1-1-114,,device_not_worn_correctly
1710183060000,2024-03-11T18:51:00Z,288-1-1-114,,device_not_worn_correctly
1710183120000,2024-03-11T18:52:00Z,288-1-1-114,,device_not_worn_correctly
1710183180000,2024-03-11T18:53:00Z,288-1-1-114,,device_not_worn_correctly
1710183240000,2024-03-11T18:54:00Z,288-1-1-114,,device_not_worn_correctly
1710183300000,2024-03-11T18:55:00Z,288-1-1-114,,device_not_worn_correctly
1710183360000,2024-03-11T18:56:00Z,288-1-1-114,,device_not_worn_correctly
1710183420000,2024-03-11T18:57:00Z,288-1-1-114,,device_not_worn_correctly
1710183480000,2024-03-11T18:58:00Z,288-1-1-114,,device_not_worn_correctly
1710183540000,2024-03-11T18:59:00Z,288-1-1-114,,device_not_worn_correctly
1710183600000,2024-03-11T19:00:00Z,288-1-1-114,,device_not_worn_correctly
1710183660000,2024-03-11T19:01:00Z,288-1-1-114,,device_not_worn_correctly
1710183720000,2024-03-11T19:02:00Z,288-1-1-114,,device_not_worn_correctly
1710183780000,2024-03-11T19:03:00Z,288-1-1-114,,device_not_worn_correctly
1710183840000,2024-03-11T19:04:00Z,288-1-1-114,,device_not_recording
1710183900000,2024-03-11T19:05:00Z,288-1-1-114,,device_not_worn_correctly
1710183960000,2024-03-11T19:06:00Z,288-1-1-114,,device_not_worn_correctly
1710184020000,2024-03-11T19:07:00Z,288-1-1-114,,device_not_worn_correctly
1710184080000,2024-03-11T19:08:00Z,288-1-1-114,,device_not_worn_correctly
1710184140000,2024-03-11T19:09:00Z,288-1-1-114,,device_not_worn_correctly
1710184200000,2024-03-11T19:10:00Z,288-1-1-114,,device_not_worn_correctly
1710184260000,2024-03-11T19:11:00Z,288-1-1-114,,device_not_worn_correctly
1710184320000,2024-03-11T19:12:00Z,288-1-1-114,,device_not_worn_correctly
1710184380000,2024-03-11T19:13:00Z,288-1-1-114,,device_not_worn_correctly
1710184440000,2024-03-11T19:14:00Z,288-1-1-114,,device_not_worn_correctly
1710184500000,2024-03-11T19:15:00Z,288-1-1-114,,device_not_worn_correctly
1710184560000,2024-03-11T19:16:00Z,288-1-1-114,,device_not_worn_correctly
1710184620000,2024-03-11T19:17:00Z,288-1-1-114,,device_not_worn_correctly
1710184680000,2024-03-11T19:18:00Z,288-1-1-114,,device_not_worn_correctly
1710184740000,2024-03-11T19:19:00Z,288-1-1-114,,device_not_worn_correctly
1710184800000,2024-03-11T19:20:00Z,288-1-1-114,,device_not_worn_correctly
1710184860000,2024-03-11T19:21:00Z,288-1-1-114,,device_not_worn_correctly
1710184920000,2024-03-11T19:22:00Z,288-1-1-114,,device_not_worn_correctly
1710184980000,2024-03-11T19:23:00Z,288-1-1-114,,device_not_worn_correctly
1710185040000,2024-03-11T19:24:00Z,288-1-1-114,,device_not_worn_correctly
1710185100000,2024-03-11T19:25:00Z,288-1-1-114,,device_not_worn_correctly
1710185160000,2024-03-11T19:26:00Z,288-1-1-114,,device_not_worn_correctly
1710185220000,2024-03-11T19:27:00Z,288-1-1-114,,device_not_worn_correctly
1710185280000,2024-03-11T19:28:00Z,288-1-1-114,,device_not_worn_correctly
1710185340000,2024-03-11T19:29:00Z,288-1-1-114,,device_not_worn_correctly
1710185400000,2024-03-11T19:30:00Z,288-1-1-114,,device_not_worn_correctly
1710185460000,2024-03-11T19:31:00Z,288-1-1-114,,device_not_worn_correctly
1710185520000,2024-03-11T19:32:00Z,288-1-1-114,,device_not_worn_correctly
1710185580000,2024-03-11T19:33:00Z,288-1-1-114,,device_not_worn_correctly
1710185640000,2024-03-11T19:34:00Z,288-1-1-114,,device_not_worn_correctly
1710185700000,2024-03-11T19:35:00Z,288-1-1-114,,device_not_worn_correctly
1710185760000,2024-03-11T19:36:00Z,288-1-1-114,,device_not_worn_correctly
1710185820000,2024-03-11T19:37:00Z,288-1-1-114,,device_not_worn_correctly
1710185880000,2024-03-11T19:38:00Z,288-1-1-114,,device_not_worn_correctly
1710185940000,2024-03-11T19:39:00Z,288-1-1-114,,device_not_worn_correctly
1710186000000,2024-03-11T19:40:00Z,288-1-1-114,,device_not_worn_correctly
1710186060000,2024-03-11T19:41:00Z,288-1-1-114,,device_not_worn_correctly
1710186120000,2024-03-11T19:42:00Z,288-1-1-114,,device_not_worn_correctly
1710186180000,2024-03-11T19:43:00Z,288-1-1-114,,device_not_worn_correctly
1710186240000,2024-03-11T19:44:00Z,288-1-1-114,,device_not_worn_correctly
1710186300000,2024-03-11T19:45:00Z,288-1-1-114,,device_not_worn_correctly
1710186360000,2024-03-11T19:46:00Z,288-1-1-114,,device_not_worn_correctly
1710186420000,2024-03-11T19:47:00Z,288-1-1-114,,device_not_worn_correctly
1710186480000,2024-03-11T19:48:00Z,288-1-1-114,,device_not_worn_correctly
1710186540000,2024-03-11T19:49:00Z,288-1-1-114,,device_not_worn_correctly
1710186600000,2024-03-11T19:50:00Z,288-1-1-114,,device_not_worn_correctly
1710186660000,2024-03-11T19:51:00Z,288-1-1-114,,device_not_worn_correctly
1710186720000,2024-03-11T19:52:00Z,288-1-1-114,,device_not_worn_correctly
1710186780000,2024-03-11T19:53:00Z,288-1-1-114,,device_not_worn_correctly
1710186840000,2024-03-11T19:54:00Z,288-1-1-114,,device_not_worn_correctly
1710186900000,2024-03-11T19:55:00Z,288-1-1-114,,device_not_worn_correctly
1710186960000,2024-03-11T19:56:00Z,288-1-1-114,,device_not_worn_correctly
1710187020000,2024-03-11T19:57:00Z,288-1-1-114,,device_not_worn_correctly
1710187080000,2024-03-11T19:58:00Z,288-1-1-114,,device_not_worn_correctly
1710187140000,2024-03-11T19:59:00Z,288-1-1-114,,device_not_worn_correctly
1710187200000,2024-03-11T20:00:00Z,288-1-1-114,,device_not_worn_correctly
1710187260000,2024-03-11T20:01:00Z,288-1-1-114,,device_not_worn_correctly
1710187320000,2024-03-11T20:02:00Z,288-1-1-114,,device_not_worn_correctly
1710187380000,2024-03-11T20:03:00Z,288-1-1-114,,device_not_worn_correctly
1710187440000,2024-03-11T20:04:00Z,288-1-1-114,,device_not_worn_correctly
1710187500000,2024-03-11T20:05:00Z,288-1-1-114,,device_not_worn_correctly
1710187560000,2024-03-11T20:06:00Z,288-1-1-114,,device_not_worn_correctly
1710187620000,2024-03-11T20:07:00Z,288-1-1-114,,device_not_worn_correctly
1710187680000,2024-03-11T20:08:00Z,288-1-1-114,,device_not_worn_correctly
1710187740000,2024-03-11T20:09:00Z,288-1-1-114,,device_not_worn_correctly
1710187800000,2024-03-11T20:10:00Z,288-1-1-114,,device_not_worn_correctly
1710187860000,2024-03-11T20:11:00Z,288-1-1-114,,device_not_worn_correctly
1710187920000,2024-03-11T20:12:00Z,288-1-1-114,,device_not_worn_correctly
1710187980000,2024-03-11T20:13:00Z,288-1-1-114,,device_not_worn_correctly
1710188040000,2024-03-11T20:14:00Z,288-1-1-114,,device_not_worn_correctly
1710188100000,2024-03-11T20:15:00Z,288-1-1-114,,device_not_worn_correctly
1710188160000,2024-03-11T20:16:00Z,288-1-1-114,,device_not_worn_correctly
1710188220000,2024-03-11T20:17:00Z,288-1-1-114,,device_not_worn_correctly
1710188280000,2024-03-11T20:18:00Z,288-1-1-114,,device_not_worn_correctly
1710188340000,2024-03-11T20:19:00Z,288-1-1-114,,device_not_worn_correctly
1710188400000,2024-03-11T20:20:00Z,288-1-1-114,,device_not_worn_correctly
1710188460000,2024-03-11T20:21:00Z,288-1-1-114,,device_not_worn_correctly
1710188520000,2024-03-11T20:22:00Z,288-1-1-114,,device_not_worn_correctly
1710188580000,2024-03-11T20:23:00Z,288-1-1-114,,device_not_worn_correctly
1710188640000,2024-03-11T20:24:00Z,288-1-1-114,,device_not_worn_correctly
1710188700000,2024-03-11T20:25:00Z,288-1-1-114,,device_not_worn_correctly
1710188760000,2024-03-11T20:26:00Z,288-1-1-114,,device_not_worn_correctly
1710188820000,2024-03-11T20:27:00Z,288-1-1-114,,device_not_worn_correctly
1710188880000,2024-03-11T20:28:00Z,288-1-1-114,,device_not_worn_correctly
1710188940000,2024-03-11T20:29:00Z,288-1-1-114,,device_not_worn_correctly
1710189000000,2024-03-11T20:30:00Z,288-1-1-114,,device_not_worn_correctly
1710189060000,2024-03-11T20:31:00Z,288-1-1-114,,device_not_worn_correctly
1710189120000,2024-03-11T20:32:00Z,288-1-1-114,,device_not_worn_correctly
1710189180000,2024-03-11T20:33:00Z,288-1-1-114,,device_not_worn_correctly
1710189240000,2024-03-11T20:34:00Z,288-1-1-114,,device_not_worn_correctly
1710189300000,2024-03-11T20:35:00Z,288-1-1-114,,device_not_worn_correctly
1710189360000,2024-03-11T20:36:00Z,288-1-1-114,,device_not_worn_correctly
1710189420000,2024-03-11T20:37:00Z,288-1-1-114,,device_not_worn_correctly
1710189480000,2024-03-11T20:38:00Z,288-1-1-114,,device_not_worn_correctly
1710189540000,2024-03-11T20:39:00Z,288-1-1-114,,device_not_worn_correctly
1710189600000,2024-03-11T20:40:00Z,288-1-1-114,,device_not_worn_correctly
1710189660000,2024-03-11T20:41:00Z,288-1-1-114,,device_not_worn_correctly
1710189720000,2024-03-11T20:42:00Z,288-1-1-114,,device_not_worn_correctly
1710189780000,2024-03-11T20:43:00Z,288-1-1-114,,device_not_worn_correctly
1710189840000,2024-03-11T20:44:00Z,288-1-1-114,,device_not_worn_correctly
1710189900000,2024-03-11T20:45:00Z,288-1-1-114,,device_not_worn_correctly
1710189960000,2024-03-11T20:46:00Z,288-1-1-114,,device_not_worn_correctly
1710190020000,2024-03-11T20:47:00Z,288-1-1-114,,device_not_worn_correctly
1710190080000,2024-03-11T20:48:00Z,288-1-1-114,,device_not_worn_correctly
1710190140000,2024-03-11T20:49:00Z,288-1-1-114,,device_not_worn_correctly
1710190200000,2024-03-11T20:50:00Z,288-1-1-114,,device_not_worn_correctly
1710190260000,2024-03-11T20:51:00Z,288-1-1-114,,device_not_worn_correctly
1710190320000,2024-03-11T20:52:00Z,288-1-1-114,,device_not_worn_correctly
