timestamp_unix,timestamp_iso,participant_full_id,activity_intensity,missing_value_reason
1712150220000,2024-04-03T13:17:00Z,288-1-1-116,LPA,
1712150280000,2024-04-03T13:18:00Z,288-1-1-116,sedentary,
1712150340000,2024-04-03T13:19:00Z,288-1-1-116,LPA,
1712150400000,2024-04-03T13:20:00Z,288-1-1-116,MPA,
1712150460000,2024-04-03T13:21:00Z,288-1-1-116,LPA,
1712150520000,2024-04-03T13:22:00Z,288-1-1-116,sedentary,
1712150580000,2024-04-03T13:23:00Z,288-1-1-116,LPA,
1712150640000,2024-04-03T13:24:00Z,288-1-1-116,LPA,
1712150700000,2024-04-03T13:25:00Z,288-1-1-116,LPA,
1712150760000,2024-04-03T13:26:00Z,288-1-1-116,sedentary,
1712150820000,2024-04-03T13:27:00Z,288-1-1-116,LPA,
1712150880000,2024-04-03T13:28:00Z,288-1-1-116,LPA,
1712150940000,2024-04-03T13:29:00Z,288-1-1-116,sedentary,
1712151000000,2024-04-03T13:30:00Z,288-1-1-116,sedentary,
1712151060000,2024-04-03T13:31:00Z,288-1-1-116,sedentary,
1712151120000,2024-04-03T13:32:00Z,288-1-1-116,sedentary,
1712151180000,2024-04-03T13:33:00Z,288-1-1-116,sedentary,
1712151240000,2024-04-03T13:34:00Z,288-1-1-116,sedentary,
1712151300000,2024-04-03T13:35:00Z,288-1-1-116,sedentary,
1712151360000,2024-04-03T13:36:00Z,288-1-1-116,LPA,
1712151420000,2024-04-03T13:37:00Z,288-1-1-116,sedentary,
1712151480000,2024-04-03T13:38:00Z,288-1-1-116,sedentary,
1712151540000,2024-04-03T13:39:00Z,288-1-1-116,sedentary,
1712151600000,2024-04-03T13:40:00Z,288-1-1-116,LPA,
1712151660000,2024-04-03T13:41:00Z,288-1-1-116,sedentary,
1712151720000,2024-04-03T13:42:00Z,288-1-1-116,sedentary,
1712151780000,2024-04-03T13:43:00Z,288-1-1-116,LPA,
1712151840000,2024-04-03T13:44:00Z,288-1-1-116,sedentary,
1712151900000,2024-04-03T13:45:00Z,288-1-1-116,sedentary,
1712151960000,2024-04-03T13:46:00Z,288-1-1-116,sedentary,
1712152020000,2024-04-03T13:47:00Z,288-1-1-116,sedentary,
1712152080000,2024-04-03T13:48:00Z,288-1-1-116,sedentary,
1712152140000,2024-04-03T13:49:00Z,288-1-1-116,sedentary,
1712152200000,2024-04-03T13:50:00Z,288-1-1-116,sedentary,
1712152260000,2024-04-03T13:51:00Z,288-1-1-116,sedentary,
1712152320000,2024-04-03T13:52:00Z,288-1-1-116,sedentary,
1712152380000,2024-04-03T13:53:00Z,288-1-1-116,LPA,
1712152440000,2024-04-03T13:54:00Z,288-1-1-116,sedentary,
1712152500000,2024-04-03T13:55:00Z,288-1-1-116,sedentary,
1712152560000,2024-04-03T13:56:00Z,288-1-1-116,sedentary,
1712152620000,2024-04-03T13:57:00Z,288-1-1-116,sedentary,
1712152680000,2024-04-03T13:58:00Z,288-1-1-116,sedentary,
1712152740000,2024-04-03T13:59:00Z,288-1-1-116,sedentary,
1712152800000,2024-04-03T14:00:00Z,288-1-1-116,LPA,
1712152860000,2024-04-03T14:01:00Z,288-1-1-116,LPA,
1712152920000,2024-04-03T14:02:00Z,288-1-1-116,sedentary,
1712152980000,2024-04-03T14:03:00Z,288-1-1-116,sedentary,
1712153040000,2024-04-03T14:04:00Z,288-1-1-116,,device_not_recording
1712153100000,2024-04-03T14:05:00Z,288-1-1-116,sedentary,
1712153160000,2024-04-03T14:06:00Z,288-1-1-116,sedentary,
1712153220000,2024-04-03T14:07:00Z,288-1-1-116,sedentary,
1712153280000,2024-04-03T14:08:00Z,288-1-1-116,sedentary,
1712153340000,2024-04-03T14:09:00Z,288-1-1-116,sedentary,
1712153400000,2024-04-03T14:10:00Z,288-1-1-116,sedentary,
1712153460000,2024-04-03T14:11:00Z,288-1-1-116,sedentary,
1712153520000,2024-04-03T14:12:00Z,288-1-1-116,sedentary,
1712153580000,2024-04-03T14:13:00Z,288-1-1-116,sedentary,
1712153640000,2024-04-03T14:14:00Z,288-1-1-116,sedentary,
1712153700000,2024-04-03T14:15:00Z,288-1-1-116,MPA,
1712153760000,2024-04-03T14:16:00Z,288-1-1-116,sedentary,
1712153820000,2024-04-03T14:17:00Z,288-1-1-116,LPA,
1712153880000,2024-04-03T14:18:00Z,288-1-1-116,sedentary,
1712153940000,2024-04-03T14:19:00Z,288-1-1-116,sedentary,
1712154000000,2024-04-03T14:20:00Z,288-1-1-116,LPA,
1712154060000,2024-04-03T14:21:00Z,288-1-1-116,LPA,
1712154120000,2024-04-03T14:22:00Z,288-1-1-116,sedentary,
1712154180000,2024-04-03T14:23:00Z,288-1-1-116,LPA,
1712154240000,2024-04-03T14:24:00Z,288-1-1-116,sedentary,
1712154300000,2024-04-03T14:25:00Z,288-1-1-116,sedentary,
1712154360000,2024-04-03T14:26:00Z,288-1-1-116,LPA,
1712154420000,2024-04-03T14:27:00Z,288-1-1-116,sedentary,
1712154480000,2024-04-03T14:28:00Z,288-1-1-116,sedentary,
1712154540000,2024-04-03T14:29:00Z,288-1-1-116,sedentary,
1712154600000,2024-04-03T14:30:00Z,288-1-1-116,sedentary,
1712154660000,2024-04-03T14:31:00Z,288-1-1-116,LPA,
1712154720000,2024-04-03T14:32:00Z,288-1-1-116,sedentary,
1712154780000,2024-04-03T14:33:00Z,288-1-1-116,LPA,
1712154840000,2024-04-03T14:34:00Z,288-1-1-116,sedentary,
1712154900000,2024-04-03T14:35:00Z,288-1-1-116,sedentary,
1712154960000,2024-04-03T14:36:00Z,288-1-1-116,sedentary,
1712155020000,2024-04-03T14:37:00Z,288-1-1-116,LPA,
1712155080000,2024-04-03T14:38:00Z,288-1-1-116,LPA,
1712155140000,2024-04-03T14:39:00Z,288-1-1-116,sedentary,
1712155200000,2024-04-03T14:40:00Z,288-1-1-116,sedentary,
1712155260000,2024-04-03T14:41:00Z,288-1-1-116,sedentary,
1712155320000,2024-04-03T14:42:00Z,288-1-1-116,sedentary,
1712155380000,2024-04-03T14:43:00Z,288-1-1-116,sedentary,
1712155440000,2024-04-03T14:44:00Z,288-1-1-116,sedentary,
1712155500000,2024-04-03T14:45:00Z,288-1-1-116,LPA,
1712155560000,2024-04-03T14:46:00Z,288-1-1-116,sedentary,
1712155620000,2024-04-03T14:47:00Z,288-1-1-116,LPA,
1712155680000,2024-04-03T14:48:00Z,288-1-1-116,sedentary,
1712155740000,2024-04-03T14:49:00Z,288-1-1-116,LPA,
1712155800000,2024-04-03T14:50:00Z,288-1-1-116,sedentary,
1712155860000,2024-04-03T14:51:00Z,288-1-1-116,LPA,
1712155920000,2024-04-03T14:52:00Z,288-1-1-116,LPA,
1712155980000,2024-04-03T14:53:00Z,288-1-1-116,sedentary,
1712156040000,2024-04-03T14:54:00Z,288-1-1-116,sedentary,
1712156100000,2024-04-03T14:55:00Z,288-1-1-116,LPA,
1712156160000,2024-04-03T14:56:00Z,288-1-1-116,sedentary,
1712156220000,2024-04-03T14:57:00Z,288-1-1-116,LPA,
1712156280000,2024-04-03T14:58:00Z,288-1-1-116,VPA,
1712156340000,2024-04-03T14:59:00Z,288-1-1-116,sedentary,
1712156400000,2024-04-03T15:00:00Z,288-1-1-116,MPA,
1712156460000,2024-04-03T15:01:00Z,288-1-1-116,sedentary,
1712156520000,2024-04-03T15:02:00Z,288-1-1-116,sedentary,
1712156580000,2024-04-03T15:03:00Z,288-1-1-116,MPA,
1712156640000,2024-04-03T15:04:00Z,288-1-1-116,MPA,
1712156700000,2024-04-03T15:05:00Z,288-1-1-116,MPA,
1712156760000,2024-04-03T15:06:00Z,288-1-1-116,MPA,
1712156820000,2024-04-03T15:07:00Z,288-1-1-116,MPA,
1712156880000,2024-04-03T15:08:00Z,288-1-1-116,VPA,
1712156940000,2024-04-03T15:09:00Z,288-1-1-116,MPA,
1712157000000,2024-04-03T15:10:00Z,288-1-1-116,MPA,
1712157060000,2024-04-03T15:11:00Z,288-1-1-116,MPA,
1712157120000,2024-04-03T15:12:00Z,288-1-1-116,MPA,
1712157180000,2024-04-03T15:13:00Z,288-1-1-116,MPA,
1712157240000,2024-04-03T15:14:00Z,288-1-1-116,MPA,
1712157300000,2024-04-03T15:15:00Z,288-1-1-116,LPA,
1712157360000,2024-04-03T15:16:00Z,288-1-1-116,LPA,
1712157420000,2024-04-03T15:17:00Z,288-1-1-116,sedentary,
1712157480000,2024-04-03T15:18:00Z,288-1-1-116,sedentary,
1712157540000,2024-04-03T15:19:00Z,288-1-1-116,LPA,
1712157600000,2024-04-03T15:20:00Z,288-1-1-116,LPA,
1712157660000,2024-04-03T15:21:00Z,288-1-1-116,sedentary,
1712157720000,2024-04-03T15:22:00Z,288-1-1-116,sedentary,
1712157780000,2024-04-03T15:23:00Z,288-1-1-116,sedentary,
1712157840000,2024-04-03T15:24:00Z,288-1-1-116,sedentary,
1712157900000,2024-04-03T15:25:00Z,288-1-1-116,sedentary,
1712157960000,2024-04-03T15:26:00Z,288-1-1-116,LPA,
1712158020000,2024-04-03T15:27:00Z,288-1-1-116,sedentary,
1712158080000,2024-04-03T15:28:00Z,288-1-1-116,sedentary,
1712158140000,2024-04-03T15:29:00Z,288-1-1-116,sedentary,
1712158200000,2024-04-03T15:30:00Z,288-1-1-116,LPA,
1712158260000,2024-04-03T15:31:00Z,288-1-1-116,MPA,
1712158320000,2024-04-03T15:32:00Z,288-1-1-116,sedentary,
1712158380000,2024-04-03T15:33:00Z,288-1-1-116,sedentary,
1712158440000,2024-04-03T15:34:00Z,288-1-1-116,LPA,
1712158500000,2024-04-03T15:35:00Z,288-1-1-116,sedentary,
1712158560000,2024-04-03T15:36:00Z,288-1-1-116,LPA,
1712158620000,2024-04-03T15:37:00Z,288-1-1-116,sedentary,
1712158680000,2024-04-03T15:38:00Z,288-1-1-116,LPA,
1712158740000,2024-04-03T15:39:00Z,288-1-1-116,sedentary,
1712158800000,2024-04-03T15:40:00Z,288-1-1-116,MPA,
1712158860000,2024-04-03T15:41:00Z,288-1-1-116,LPA,
1712158920000,2024-04-03T15:42:00Z,288-1-1-116,sedentary,
1712158980000,2024-04-03T15:43:00Z,288-1-1-116,sedentary,
1712159040000,2024-04-03T15:44:00Z,288-1-1-116,sedentary,
1712159100000,2024-04-03T15:45:00Z,288-1-1-116,LPA,
1712159160000,2024-04-03T15:46:00Z,288-1-1-116,sedentary,
1712159220000,2024-04-03T15:47:00Z,288-1-1-116,sedentary,
1712159280000,2024-04-03T15:48:00Z,288-1-1-116,sedentary,
1712159340000,2024-04-03T15:49:00Z,288-1-1-116,sedentary,
1712159400000,2024-04-03T15:50:00Z,288-1-1-116,sedentary,
1712159460000,2024-04-03T15:51:00Z,288-1-1-116,sedentary,
1712159520000,2024-04-03T15:52:00Z,288-1-1-116,LPA,
1712159580000,2024-04-03T15:53:00Z,288-1-1-116,sedentary,
1712159640000,2024-04-03T15:54:00Z,288-1-1-116,sedentary,
1712159700000,2024-04-03T15:55:00Z,288-1-1-116,sedentary,
1712159760000,2024-04-03T15:56:00Z,288-1-1-116,sedentary,
1712159820000,2024-04-03T15:57:00Z,288-1-1-116,sedentary,
1712159880000,2024-04-03T15:58:00Z,288-1-1-116,sedentary,
1712159940000,2024-04-03T15:59:00Z,288-1-1-116,sedentary,
1712160000000,2024-04-03T16:00:00Z,288-1-1-116,MPA,
1712160060000,2024-04-03T16:01:00Z,288-1-1-116,MPA,
1712160120000,2024-04-03T16:02:00Z,288-1-1-116,MPA,
1712160180000,2024-04-03T16:03:00Z,288-1-1-116,LPA,
1712160240000,2024-04-03T16:04:00Z,288-1-1-116,LPA,
1712160300000,2024-04-03T16:05:00Z,288-1-1-116,LPA,
1712160360000,2024-04-03T16:06:00Z,288-1-1-116,MPA,
1712160420000,2024-04-03T16:07:00Z,288-1-1-116,MPA,
1712160480000,2024-04-03T16:08:00Z,288-1-1-116,LPA,
1712160540000,2024-04-03T16:09:00Z,288-1-1-116,sedentary,
1712160600000,2024-04-03T16:10:00Z,288-1-1-116,MPA,
1712160660000,2024-04-03T16:11:00Z,288-1-1-116,LPA,
1712160720000,2024-04-03T16:12:00Z,288-1-1-116,sedentary,
1712160780000,2024-04-03T16:13:00Z,288-1-1-116,sedentary,
1712160840000,2024-04-03T16:14:00Z,288-1-1-116,LPA,
1712160900000,2024-04-03T16:15:00Z,288-1-1-116,sedentary,
1712160960000,2024-04-03T16:16:00Z,288-1-1-116,sedentary,
1712161020000,2024-04-03T16:17:00Z,288-1-1-116,LPA,
1712161080000,2024-04-03T16:18:00Z,288-1-1-116,sedentary,
1712161140000,2024-04-03T16:19:00Z,288-1-1-116,sedentary,
1712161200000,2024-04-03T16:20:00Z,288-1-1-116,sedentary,
1712161260000,2024-04-03T16:21:00Z,288-1-1-116,sedentary,
1712161320000,2024-04-03T16:22:00Z,288-1-1-116,LPA,
1712161380000,2024-04-03T16:23:00Z,288-1-1-116,LPA,
1712161440000,2024-04-03T16:24:00Z,288-1-1-116,sedentary,
1712161500000,2024-04-03T16:25:00Z,288-1-1-116,sedentary,
1712161560000,2024-04-03T16:26:00Z,288-1-1-116,sedentary,
1712161620000,2024-04-03T16:27:00Z,288-1-1-116,sedentary,
1712161680000,2024-04-03T16:28:00Z,288-1-1-116,LPA,
1712161740000,2024-04-03T16:29:00Z,288-1-1-116,sedentary,
1712161800000,2024-04-03T16:30:00Z,288-1-1-116,sedentary,
1712161860000,2024-04-03T16:31:00Z,288-1-1-116,sedentary,
1712161920000,2024-04-03T16:32:00Z,288-1-1-116,sedentary,
1712161980000,2024-04-03T16:33:00Z,288-1-1-116,MPA,
1712162040000,2024-04-03T16:34:00Z,288-1-1-116,LPA,
1712162100000,2024-04-03T16:35:00Z,288-1-1-116,LPA,
1712162160000,2024-04-03T16:36:00Z,288-1-1-116,LPA,
1712162220000,2024-04-03T16:37:00Z,288-1-1-116,sedentary,
1712162280000,2024-04-03T16:38:00Z,288-1-1-116,MPA,
1712162340000,2024-04-03T16:39:00Z,288-1-1-116,sedentary,
1712162400000,2024-04-03T16:40:00Z,288-1-1-116,sedentary,
1712162460000,2024-04-03T16:41:00Z,288-1-1-116,LPA,
1712162520000,2024-04-03T16:42:00Z,288-1-1-116,LPA,
1712162580000,2024-04-03T16:43:00Z,288-1-1-116,MPA,
1712162640000,2024-04-03T16:44:00Z,288-1-1-116,MPA,
1712162700000,2024-04-03T16:45:00Z,288-1-1-116,LPA,
1712162760000,2024-04-03T16:46:00Z,288-1-1-116,sedentary,
1712162820000,2024-04-03T16:47:00Z,288-1-1-116,sedentary,
1712162880000,2024-04-03T16:48:00Z,288-1-1-116,LPA,
1712162940000,2024-04-03T16:49:00Z,288-1-1-116,sedentary,
1712163000000,2024-04-03T16:50:00Z,288-1-1-116,sedentary,
1712163060000,2024-04-03T16:51:00Z,288-1-1-116,sedentary,
1712163120000,2024-04-03T16:52:00Z,288-1-1-116,sedentary,
1712163180000,2024-04-03T16:53:00Z,288-1-1-116,sedentary,
1712163240000,2024-04-03T16:54:00Z,288-1-1-116,sedentary,
1712163300000,2024-04-03T16:55:00Z,288-1-1-116,sedentary,
1712163360000,2024-04-03T16:56:00Z,288-1-1-116,LPA,
1712163420000,2024-04-03T16:57:00Z,288-1-1-116,LPA,
1712163480000,2024-04-03T16:58:00Z,288-1-1-116,LPA,
1712163540000,2024-04-03T16:59:00Z,288-1-1-116,sedentary,
1712163600000,2024-04-03T17:00:00Z,288-1-1-116,sedentary,
1712163660000,2024-04-03T17:01:00Z,288-1-1-116,LPA,
1712163720000,2024-04-03T17:02:00Z,288-1-1-116,LPA,
1712163780000,2024-04-03T17:03:00Z,288-1-1-116,sedentary,
1712163840000,2024-04-03T17:04:00Z,288-1-1-116,LPA,
1712163900000,2024-04-03T17:05:00Z,288-1-1-116,sedentary,
1712163960000,2024-04-03T17:06:00Z,288-1-1-116,sedentary,
1712164020000,2024-04-03T17:07:00Z,288-1-1-116,sedentary,
1712164080000,2024-04-03T17:08:00Z,288-1-1-116,sedentary,
1712164140000,2024-04-03T17:09:00Z,288-1-1-116,LPA,
1712164200000,2024-04-03T17:10:00Z,288-1-1-116,VPA,
1712164260000,2024-04-03T17:11:00Z,288-1-1-116,MPA,
1712164320000,2024-04-03T17:12:00Z,288-1-1-116,LPA,
1712164380000,2024-04-03T17:13:00Z,288-1-1-116,sedentary,
1712164440000,2024-04-03T17:14:00Z,288-1-1-116,LPA,
1712164500000,2024-04-03T17:15:00Z,288-1-1-116,sedentary,
1712164560000,2024-04-03T17:16:00Z,288-1-1-116,LPA,
1712164620000,2024-04-03T17:17:00Z,288-1-1-116,LPA,
1712164680000,2024-04-03T17:18:00Z,288-1-1-116,sedentary,
1712164740000,2024-04-03T17:19:00Z,288-1-1-116,LPA,
1712164800000,2024-04-03T17:20:00Z,288-1-1-116,sedentary,
1712164860000,2024-04-03T17:21:00Z,288-1-1-116,LPA,
1712164920000,2024-04-03T17:22:00Z,288-1-1-116,sedentary,
1712164980000,2024-04-03T17:23:00Z,288-1-1-116,LPA,
1712165040000,2024-04-03T17:24:00Z,288-1-1-116,LPA,
1712165100000,2024-04-03T17:25:00Z,288-1-1-116,LPA,
1712165160000,2024-04-03T17:26:00Z,288-1-1-116,MPA,
1712165220000,2024-04-03T17:27:00Z,288-1-1-116,MPA,
1712165280000,2024-04-03T17:28:00Z,288-1-1-116,LPA,
1712165340000,2024-04-03T17:29:00Z,288-1-1-116,LPA,
1712165400000,2024-04-03T17:30:00Z,288-1-1-116,LPA,
1712165460000,2024-04-03T17:31:00Z,288-1-1-116,MPA,
1712165520000,2024-04-03T17:32:00Z,288-1-1-116,LPA,
1712165580000,2024-04-03T17:33:00Z,288-1-1-116,MPA,
1712165640000,2024-04-03T17:34:00Z,288-1-1-116,sedentary,
1712165700000,2024-04-03T17:35:00Z,288-1-1-116,MPA,
1712165760000,2024-04-03T17:36:00Z,288-1-1-116,LPA,
1712165820000,2024-04-03T17:37:00Z,288-1-1-116,LPA,
1712165880000,2024-04-03T17:38:00Z,288-1-1-116,LPA,
1712165940000,2024-04-03T17:39:00Z,288-1-1-116,sedentary,
1712166000000,2024-04-03T17:40:00Z,288-1-1-116,LPA,
1712166060000,2024-04-03T17:41:00Z,288-1-1-116,LPA,
1712166120000,2024-04-03T17:42:00Z,288-1-1-116,LPA,
1712166180000,2024-04-03T17:43:00Z,288-1-1-116,LPA,
1712166240000,2024-04-03T17:44:00Z,288-1-1-116,LPA,
1712166300000,2024-04-03T17:45:00Z,288-1-1-116,LPA,
1712166360000,2024-04-03T17:46:00Z,288-1-1-116,LPA,
1712166420000,2024-04-03T17:47:00Z,288-1-1-116,sedentary,
1712166480000,2024-04-03T17:48:00Z,288-1-1-116,sedentary,
1712166540000,2024-04-03T17:49:00Z,288-1-1-116,LPA,
1712166600000,2024-04-03T17:50:00Z,288-1-1-116,MPA,
1712166660000,2024-04-03T17:51:00Z,288-1-1-116,LPA,
1712166720000,2024-04-03T17:52:00Z,288-1-1-116,LPA,
1712166780000,2024-04-03T17:53:00Z,288-1-1-116,MPA,
1712166840000,2024-04-03T17:54:00Z,288-1-1-116,sedentary,
1712166900000,2024-04-03T17:55:00Z,288-1-1-116,LPA,
1712166960000,2024-04-03T17:56:00Z,288-1-1-116,LPA,
1712167020000,2024-04-03T17:57:00Z,288-1-1-116,LPA,
1712167080000,2024-04-03T17:58:00Z,288-1-1-116,MPA,
1712167140000,2024-04-03T17:59:00Z,288-1-1-116,LPA,
1712167200000,2024-04-03T18:00:00Z,288-1-1-116,LPA,
1712167260000,2024-04-03T18:01:00Z,288-1-1-116,LPA,
1712167320000,2024-04-03T18:02:00Z,288-1-1-116,MPA,
1712167380000,2024-04-03T18:03:00Z,288-1-1-116,sedentary,
1712167440000,2024-04-03T18:04:00Z,288-1-1-116,sedentary,
1712167500000,2024-04-03T18:05:00Z,288-1-1-116,LPA,
1712167560000,2024-04-03T18:06:00Z,288-1-1-116,sedentary,
1712167620000,2024-04-03T18:07:00Z,288-1-1-116,sedentary,
1712167680000,2024-04-03T18:08:00Z,288-1-1-116,sedentary,
1712167740000,2024-04-03T18:09:00Z,288-1-1-116,sedentary,
1712167800000,2024-04-03T18:10:00Z,288-1-1-116,LPA,
1712167860000,2024-04-03T18:11:00Z,288-1-1-116,sedentary,
1712167920000,2024-04-03T18:12:00Z,288-1-1-116,MPA,
1712167980000,2024-04-03T18:13:00Z,288-1-1-116,LPA,
1712168040000,2024-04-03T18:14:00Z,288-1-1-116,LPA,
1712168100000,2024-04-03T18:15:00Z,288-1-1-116,MPA,
1712168160000,2024-04-03T18:16:00Z,288-1-1-116,LPA,
1712168220000,2024-04-03T18:17:00Z,288-1-1-116,sedentary,
1712168280000,2024-04-03T18:18:00Z,288-1-1-116,LPA,
1712168340000,2024-04-03T18:19:00Z,288-1-1-116,sedentary,
1712168400000,2024-04-03T18:20:00Z,288-1-1-116,sedentary,
1712168460000,2024-04-03T18:21:00Z,288-1-1-116,sedentary,
1712168520000,2024-04-03T18:22:00Z,288-1-1-116,sedentary,
1712168580000,2024-04-03T18:23:00Z,288-1-1-116,LPA,
1712168640000,2024-04-03T18:24:00Z,288-1-1-116,MPA,
1712168700000,2024-04-03T18:25:00Z,288-1-1-116,sedentary,
1712168760000,2024-04-03T18:26:00Z,288-1-1-116,LPA,
1712168820000,2024-04-03T18:27:00Z,288-1-1-116,MPA,
1712168880000,2024-04-03T18:28:00Z,288-1-1-116,LPA,
1712168940000,2024-04-03T18:29:00Z,288-1-1-116,sedentary,
1712169000000,2024-04-03T18:30:00Z,288-1-1-116,LPA,
1712169060000,2024-04-03T18:31:00Z,288-1-1-116,sedentary,
1712169120000,2024-04-03T18:32:00Z,288-1-1-116,sedentary,
1712169180000,2024-04-03T18:33:00Z,288-1-1-116,sedentary,
1712169240000,2024-04-03T18:34:00Z,288-1-1-116,sedentary,
1712169300000,2024-04-03T18:35:00Z,288-1-1-116,sedentary,
1712169360000,2024-04-03T18:36:00Z,288-1-1-116,MPA,
1712169420000,2024-04-03T18:37:00Z,288-1-1-116,sedentary,
1712169480000,2024-04-03T18:38:00Z,288-1-1-116,sedentary,
1712169540000,2024-04-03T18:39:00Z,288-1-1-116,LPA,
1712169600000,2024-04-03T18:40:00Z,288-1-1-116,sedentary,
1712169660000,2024-04-03T18:41:00Z,288-1-1-116,sedentary,
1712169720000,2024-04-03T18:42:00Z,288-1-1-116,sedentary,
1712169780000,2024-04-03T18:43:00Z,288-1-1-116,MPA,
1712169840000,2024-04-03T18:44:00Z,288-1-1-116,MPA,
1712169900000,2024-04-03T18:45:00Z,288-1-1-116,MPA,
1712169960000,2024-04-03T18:46:00Z,288-1-1-116,MPA,
1712170020000,2024-04-03T18:47:00Z,288-1-1-116,MPA,
1712170080000,2024-04-03T18:48:00Z,288-1-1-116,LPA,
1712170140000,2024-04-03T18:49:00Z,288-1-1-116,LPA,
1712170200000,2024-04-03T18:50:00Z,288-1-1-116,sedentary,
1712170260000,2024-04-03T18:51:00Z,288-1-1-116,LPA,
1712170320000,2024-04-03T18:52:00Z,288-1-1-116,LPA,
1712170380000,2024-04-03T18:53:00Z,288-1-1-116,sedentary,
1712170440000,2024-04-03T18:54:00Z,288-1-1-116,MPA,
1712170500000,2024-04-03T18:55:00Z,288-1-1-116,MPA,
1712170560000,2024-04-03T18:56:00Z,288-1-1-116,sedentary,
1712170620000,2024-04-03T18:57:00Z,288-1-1-116,sedentary,
1712170680000,2024-04-03T18:58:00Z,288-1-1-116,sedentary,
1712170740000,2024-04-03T18:59:00Z,288-1-1-116,LPA,
1712170800000,2024-04-03T19:00:00Z,288-1-1-116,LPA,
1712170860000,2024-04-03T19:01:00Z,288-1-1-116,sedentary,
1712170920000,2024-04-03T19:02:00Z,288-1-1-116,LPA,
1712170980000,2024-04-03T19:03:00Z,288-1-1-116,LPA,
1712171040000,2024-04-03T19:04:00Z,288-1-1-116,LPA,
1712171100000,2024-04-03T19:05:00Z,288-1-1-116,LPA,
1712171160000,2024-04-03T19:06:00Z,288-1-1-116,LPA,
1712171220000,2024-04-03T19:07:00Z,288-1-1-116,sedentary,
1712171280000,2024-04-03T19:08:00Z,288-1-1-116,MPA,
1712171340000,2024-04-03T19:09:00Z,288-1-1-116,sedentary,
1712171400000,2024-04-03T19:10:00Z,288-1-1-116,LPA,
1712171460000,2024-04-03T19:11:00Z,288-1-1-116,LPA,
1712171520000,2024-04-03T19:12:00Z,288-1-1-116,LPA,
1712171580000,2024-04-03T19:13:00Z,288-1-1-116,LPA,
1712171640000,2024-04-03T19:14:00Z,288-1-1-116,MPA,
1712171700000,2024-04-03T19:15:00Z,288-1-1-116,LPA,
1712171760000,2024-04-03T19:16:00Z,288-1-1-116,MPA,
1712171820000,2024-04-03T19:17:00Z,288-1-1-116,LPA,
1712171880000,2024-04-03T19:18:00Z,288-1-1-116,sedentary,
1712171940000,2024-04-03T19:19:00Z,288-1-1-116,sedentary,
1712172000000,2024-04-03T19:20:00Z,288-1-1-116,sedentary,
1712172060000,2024-04-03T19:21:00Z,288-1-1-116,MPA,
1712172120000,2024-04-03T19:22:00Z,288-1-1-116,MPA,
1712172180000,2024-04-03T19:23:00Z,288-1-1-116,sedentary,
1712172240000,2024-04-03T19:24:00Z,288-1-1-116,sedentary,
1712172300000,2024-04-03T19:25:00Z,288-1-1-116,sedentary,
1712172360000,2024-04-03T19:26:00Z,288-1-1-116,sedentary,
1712172420000,2024-04-03T19:27:00Z,288-1-1-116,sedentary,
1712172480000,2024-04-03T19:28:00Z,288-1-1-116,sedentary,
1712172540000,2024-04-03T19:29:00Z,288-1-1-116,sedentary,
1712172600000,2024-04-03T19:30:00Z,288-1-1-116,sedentary,
1712172660000,2024-04-03T19:31:00Z,288-1-1-116,sedentary,
1712172720000,2024-04-03T19:32:00Z,288-1-1-116,sedentary,
1712172780000,2024-04-03T19:33:00Z,288-1-1-116,sedentary,
1712172840000,2024-04-03T19:34:00Z,288-1-1-116,sedentary,
1712172900000,2024-04-03T19:35:00Z,288-1-1-116,sedentary,
1712172960000,2024-04-03T19:36:00Z,288-1-1-116,sedentary,
1712173020000,2024-04-03T19:37:00Z,288-1-1-116,sedentary,
1712173080000,2024-04-03T19:38:00Z,288-1-1-116,LPA,
1712173140000,2024-04-03T19:39:00Z,288-1-1-116,MPA,
1712173200000,2024-04-03T19:40:00Z,288-1-1-116,MPA,
1712173260000,2024-04-03T19:41:00Z,288-1-1-116,LPA,
1712173320000,2024-04-03T19:42:00Z,288-1-1-116,LPA,
1712173380000,2024-04-03T19:43:00Z,288-1-1-116,sedentary,
1712173440000,2024-04-03T19:44:00Z,288-1-1-116,sedentary,
1712173500000,2024-04-03T19:45:00Z,288-1-1-116,LPA,
1712173560000,2024-04-03T19:46:00Z,288-1-1-116,LPA,
1712173620000,2024-04-03T19:47:00Z,288-1-1-116,LPA,
1712173680000,2024-04-03T19:48:00Z,288-1-1-116,LPA,
1712173740000,2024-04-03T19:49:00Z,288-1-1-116,LPA,
1712173800000,2024-04-03T19:50:00Z,288-1-1-116,MPA,
1712173860000,2024-04-03T19:51:00Z,288-1-1-116,MPA,
1712173920000,2024-04-03T19:52:00Z,288-1-1-116,MPA,
1712173980000,2024-04-03T19:53:00Z,288-1-1-116,MPA,
1712174040000,2024-04-03T19:54:00Z,288-1-1-116,sedentary,
1712174100000,2024-04-03T19:55:00Z,288-1-1-116,sedentary,
1712174160000,2024-04-03T19:56:00Z,288-1-1-116,LPA,
1712174220000,2024-04-03T19:57:00Z,288-1-1-116,sedentary,
1712174280000,2024-04-03T19:58:00Z,288-1-1-116,sedentary,
1712174340000,2024-04-03T19:59:00Z,288-1-1-116,sedentary,
1712174400000,2024-04-03T20:00:00Z,288-1-1-116,sedentary,
