timestamp_unix,timestamp_iso,participant_full_id,activity_counts,missing_value_reason
1712319180000,2024-04-05T12:13:00Z,288-1-1-116,,device_not_worn_correctly
1712319240000,2024-04-05T12:14:00Z,288-1-1-116,,device_not_worn_correctly
1712319300000,2024-04-05T12:15:00Z,288-1-1-116,,device_not_worn_correctly
1712319360000,2024-04-05T12:16:00Z,288-1-1-116,,device_not_worn_correctly
1712319420000,2024-04-05T12:17:00Z,288-1-1-116,,device_not_worn_correctly
1712319480000,2024-04-05T12:18:00Z,288-1-1-116,,device_not_worn_correctly
1712319540000,2024-04-05T12:19:00Z,288-1-1-116,,device_not_worn_correctly
1712319600000,2024-04-05T12:20:00Z,288-1-1-116,,device_not_worn_correctly
1712319660000,2024-04-05T12:21:00Z,288-1-1-116,,device_not_worn_correctly
1712319720000,2024-04-05T12:22:00Z,288-1-1-116,,device_not_worn_correctly
1712319780000,2024-04-05T12:23:00Z,288-1-1-116,,device_not_worn_correctly
1712319840000,2024-04-05T12:24:00Z,288-1-1-116,,device_not_worn_correctly
1712319900000,2024-04-05T12:25:00Z,288-1-1-116,,device_not_worn_correctly
1712319960000,2024-04-05T12:26:00Z,288-1-1-116,,device_not_worn_correctly
1712320020000,2024-04-05T12:27:00Z,288-1-1-116,,device_not_worn_correctly
1712320080000,2024-04-05T12:28:00Z,288-1-1-116,,device_not_worn_correctly
1712320140000,2024-04-05T12:29:00Z,288-1-1-116,,device_not_worn_correctly
1712320200000,2024-04-05T12:30:00Z,288-1-1-116,,device_not_worn_correctly
1712320260000,2024-04-05T12:31:00Z,288-1-1-116,,device_not_worn_correctly
1712320320000,2024-04-05T12:32:00Z,288-1-1-116,,device_not_worn_correctly
1712320380000,2024-04-05T12:33:00Z,288-1-1-116,,device_not_worn_correctly
1712320440000,2024-04-05T12:34:00Z,288-1-1-116,,device_not_worn_correctly
1712320500000,2024-04-05T12:35:00Z,288-1-1-116,,device_not_worn_correctly
1712320560000,2024-04-05T12:36:00Z,288-1-1-116,,device_not_worn_correctly
1712320620000,2024-04-05T12:37:00Z,288-1-1-116,,device_not_worn_correctly
1712320680000,2024-04-05T12:38:00Z,288-1-1-116,,device_not_worn_correctly
1712320740000,2024-04-05T12:39:00Z,288-1-1-116,,device_not_worn_correctly
1712320800000,2024-04-05T12:40:00Z,288-1-1-116,,device_not_worn_correctly
1712320860000,2024-04-05T12:41:00Z,288-1-1-116,,device_not_worn_correctly
1712320920000,2024-04-05T12:42:00Z,288-1-1-116,,device_not_worn_correctly
1712320980000,2024-04-05T12:43:00Z,288-1-1-116,,device_not_worn_correctly
1712321040000,2024-04-05T12:44:00Z,288-1-1-116,,device_not_worn_correctly
1712321100000,2024-04-05T12:45:00Z,288-1-1-116,,device_not_worn_correctly
1712321160000,2024-04-05T12:46:00Z,288-1-1-116,,device_not_worn_correctly
1712321220000,2024-04-05T12:47:00Z,288-1-1-116,,device_not_worn_correctly
1712321280000,2024-04-05T12:48:00Z,288-1-1-116,,device_not_worn_correctly
1712321340000,2024-04-05T12:49:00Z,288-1-1-116,,device_not_worn_correctly
1712321400000,2024-04-05T12:50:00Z,288-1-1-116,,device_not_worn_correctly
1712321460000,2024-04-05T12:51:00Z,288-1-1-116,,device_not_worn_correctly
1712321520000,2024-04-05T12:52:00Z,288-1-1-116,,device_not_worn_correctly
1712321580000,2024-04-05T12:53:00Z,288-1-1-116,,device_not_worn_correctly
1712321640000,2024-04-05T12:54:00Z,288-1-1-116,,device_not_worn_correctly
1712321700000,2024-04-05T12:55:00Z,288-1-1-116,,device_not_worn_correctly
1712321760000,2024-04-05T12:56:00Z,288-1-1-116,,device_not_worn_correctly
1712321820000,2024-04-05T12:57:00Z,288-1-1-116,,device_not_worn_correctly
1712321880000,2024-04-05T12:58:00Z,288-1-1-116,,device_not_worn_correctly
1712321940000,2024-04-05T12:59:00Z,288-1-1-116,,device_not_worn_correctly
1712322000000,2024-04-05T13:00:00Z,288-1-1-116,,device_not_worn_correctly
1712322060000,2024-04-05T13:01:00Z,288-1-1-116,,device_not_worn_correctly
1712322120000,2024-04-05T13:02:00Z,288-1-1-116,,device_not_worn_correctly
1712322180000,2024-04-05T13:03:00Z,288-1-1-116,,device_not_worn_correctly
1712322240000,2024-04-05T13:04:00Z,288-1-1-116,,device_not_worn_correctly
1712322300000,2024-04-05T13:05:00Z,288-1-1-116,,device_not_worn_correctly
1712322360000,2024-04-05T13:06:00Z,288-1-1-116,,device_not_worn_correctly
1712322420000,2024-04-05T13:07:00Z,288-1-1-116,,device_not_worn_correctly
1712322480000,2024-04-05T13:08:00Z,288-1-1-116,,device_not_worn_correctly
1712322540000,2024-04-05T13:09:00Z,288-1-1-116,,device_not_worn_correctly
1712322600000,2024-04-05T13:10:00Z,288-1-1-116,,device_not_worn_correctly
1712322660000,2024-04-05T13:11:00Z,288-1-1-116,,device_not_worn_correctly
1712322720000,2024-04-05T13:12:00Z,288-1-1-116,,device_not_worn_correctly
1712322780000,2024-04-05T13:13:00Z,288-1-1-116,,device_not_worn_correctly
1712322840000,2024-04-05T13:14:00Z,288-1-1-116,,device_not_worn_correctly
1712322900000,2024-04-05T13:15:00Z,288-1-1-116,,device_not_worn_correctly
1712322960000,2024-04-05T13:16:00Z,288-1-1-116,,device_not_worn_correctly
1712323020000,2024-04-05T13:17:00Z,288-1-1-116,,device_not_worn_correctly
1712323080000,2024-04-05T13:18:00Z,288-1-1-116,,device_not_worn_correctly
1712323140000,2024-04-05T13:19:00Z,288-1-1-116,,device_not_worn_correctly
1712323200000,2024-04-05T13:20:00Z,288-1-1-116,,device_not_worn_correctly
1712323260000,2024-04-05T13:21:00Z,288-1-1-116,,device_not_worn_correctly
1712323320000,2024-04-05T13:22:00Z,288-1-1-116,,device_not_worn_correctly
1712323380000,2024-04-05T13:23:00Z,288-1-1-116,,device_not_worn_correctly
1712323440000,2024-04-05T13:24:00Z,288-1-1-116,,device_not_worn_correctly
1712323500000,2024-04-05T13:25:00Z,288-1-1-116,,device_not_worn_correctly
1712323560000,2024-04-05T13:26:00Z,288-1-1-116,,device_not_worn_correctly
1712323620000,2024-04-05T13:27:00Z,288-1-1-116,,device_not_recording
1712323680000,2024-04-05T13:28:00Z,288-1-1-116,,device_not_worn_correctly
1712323740000,2024-04-05T13:29:00Z,288-1-1-116,,device_not_worn_correctly
1712323800000,2024-04-05T13:30:00Z,288-1-1-116,,device_not_worn_correctly
1712323860000,2024-04-05T13:31:00Z,288-1-1-116,,device_not_worn_correctly
1712323920000,2024-04-05T13:32:00Z,288-1-1-116,,device_not_worn_correctly
1712323980000,2024-04-05T13:33:00Z,288-1-1-116,,device_not_worn_correctly
1712324040000,2024-04-05T13:34:00Z,288-1-1-116,,device_not_worn_correctly
1712324100000,2024-04-05T13:35:00Z,288-1-1-116,,device_not_worn_correctly
1712324160000,2024-04-05T13:36:00Z,288-1-1-116,,device_not_worn_correctly
1712324220000,2024-04-05T13:37:00Z,288-1-1-116,,device_not_worn_correctly
1712324280000,2024-04-05T13:38:00Z,288-1-1-116,,device_not_worn_correctly
1712324340000,2024-04-05T13:39:00Z,288-1-1-116,,device_not_worn_correctly
1712324400000,2024-04-05T13:40:00Z,288-1-1-116,,device_not_worn_correctly
1712324460000,2024-04-05T13:41:00Z,288-1-1-116,,device_not_worn_correctly
1712324520000,2024-04-05T13:42:00Z,288-1-1-116,,device_not_worn_correctly
1712324580000,2024-04-05T13:43:00Z,288-1-1-116,,device_not_worn_correctly
1712324640000,2024-04-05T13:44:00Z,288-1-1-116,,device_not_worn_correctly
1712324700000,2024-04-05T13:45:00Z,288-1-1-116,,device_not_worn_correctly
1712324760000,2024-04-05T13:46:00Z,288-1-1-116,,device_not_worn_correctly
1712324820000,2024-04-05T13:47:00Z,288-1-1-116,,device_not_worn_correctly
1712324880000,2024-04-05T13:48:00Z,288-1-1-116,,device_not_worn_correctly
1712324940000,2024-04-05T13:49:00Z,288-1-1-116,,device_not_worn_correctly
1712325000000,2024-04-05T13:50:00Z,288-1-1-116,,device_not_worn_correctly
1712325060000,2024-04-05T13:51:00Z,288-1-1-116,,device_not_worn_correctly
1712325120000,2024-04-05T13:52:00Z,288-1-1-116,,device_not_worn_correctly
1712325180000,2024-04-05T13:53:00Z,288-1-1-116,,device_not_worn_correctly
1712325240000,2024-04-05T13:54:00Z,288-1-1-116,,device_not_worn_correctly
1712325300000,2024-04-05T13:55:00Z,288-1-1-116,,device_not_worn_correctly
1712325360000,2024-04-05T13:56:00Z,288-1-1-116,,device_not_worn_correctly
1712325420000,2024-04-05T13:57:00Z,288-1-1-116,,device_not_worn_correctly
1712325480000,2024-04-05T13:58:00Z,288-1-1-116,,device_not_worn_correctly
1712325540000,2024-04-05T13:59:00Z,288-1-1-116,,device_not_worn_correctly
1712325600000,2024-04-05T14:00:00Z,288-1-1-116,,device_not_worn_correctly
1712325660000,2024-04-05T14:01:00Z,288-1-1-116,,device_not_worn_correctly
1712325720000,2024-04-05T14:02:00Z,288-1-1-116,,device_not_worn_correctly
1712325780000,2024-04-05T14:03:00Z,288-1-1-116,,device_not_worn_correctly
1712325840000,2024-04-05T14:04:00Z,288-1-1-116,,device_not_worn_correctly
1712325900000,2024-04-05T14:05:00Z,288-1-1-116,49.0,
1712325960000,2024-04-05T14:06:00Z,288-1-1-116,19.0,
1712326020000,2024-04-05T14:07:00Z,288-1-1-116,68.0,
1712326080000,2024-04-05T14:08:00Z,288-1-1-116,56.0,
1712326140000,2024-04-05T14:09:00Z,288-1-1-116,29.0,
1712326200000,2024-04-05T14:10:00Z,288-1-1-116,36.0,
1712326260000,2024-04-05T14:11:00Z,288-1-1-116,67.0,
1712326320000,2024-04-05T14:12:00Z,288-1-1-116,21.0,
1712326380000,2024-04-05T14:13:00Z,288-1-1-116,37.0,
1712326440000,2024-04-05T14:14:00Z,288-1-1-116,42.0,
1712326500000,2024-04-05T14:15:00Z,288-1-1-116,53.0,
1712326560000,2024-04-05T14:16:00Z,288-1-1-116,31.0,
1712326620000,2024-04-05T14:17:00Z,288-1-1-116,104.0,
1712326680000,2024-04-05T14:18:00Z,288-1-1-116,110.0,
1712326740000,2024-04-05T14:19:00Z,288-1-1-116,93.0,
1712326800000,2024-04-05T14:20:00Z,288-1-1-116,74.0,
1712326860000,2024-04-05T14:21:00Z,288-1-1-116,40.0,
1712326920000,2024-04-05T14:22:00Z,288-1-1-116,31.0,
1712326980000,2024-04-05T14:23:00Z,288-1-1-116,29.0,
1712327040000,2024-04-05T14:24:00Z,288-1-1-116,86.0,
1712327100000,2024-04-05T14:25:00Z,288-1-1-116,28.0,
1712327160000,2024-04-05T14:26:00Z,288-1-1-116,70.0,
1712327220000,2024-04-05T14:27:00Z,288-1-1-116,40.0,
1712327280000,2024-04-05T14:28:00Z,288-1-1-116,52.0,
1712327340000,2024-04-05T14:29:00Z,288-1-1-116,38.0,
1712327400000,2024-04-05T14:30:00Z,288-1-1-116,50.0,
1712327460000,2024-04-05T14:31:00Z,288-1-1-116,31.0,
1712327520000,2024-04-05T14:32:00Z,288-1-1-116,27.0,
1712327580000,2024-04-05T14:33:00Z,288-1-1-116,53.0,
1712327640000,2024-04-05T14:34:00Z,288-1-1-116,104.0,
1712327700000,2024-04-05T14:35:00Z,288-1-1-116,53.0,
1712327760000,2024-04-05T14:36:00Z,288-1-1-116,62.0,
1712327820000,2024-04-05T14:37:00Z,288-1-1-116,57.0,
1712327880000,2024-04-05T14:38:00Z,288-1-1-116,76.0,
1712327940000,2024-04-05T14:39:00Z,288-1-1-116,91.0,
1712328000000,2024-04-05T14:40:00Z,288-1-1-116,123.0,
1712328060000,2024-04-05T14:41:00Z,288-1-1-116,92.0,
1712328120000,2024-04-05T14:42:00Z,288-1-1-116,73.0,
1712328180000,2024-04-05T14:43:00Z,288-1-1-116,99.0,
1712328240000,2024-04-05T14:44:00Z,288-1-1-116,111.0,
1712328300000,2024-04-05T14:45:00Z,288-1-1-116,147.0,
1712328360000,2024-04-05T14:46:00Z,288-1-1-116,107.0,
1712328420000,2024-04-05T14:47:00Z,288-1-1-116,146.0,
1712328480000,2024-04-05T14:48:00Z,288-1-1-116,105.0,
1712328540000,2024-04-05T14:49:00Z,288-1-1-116,55.0,
1712328600000,2024-04-05T14:50:00Z,288-1-1-116,50.0,
1712328660000,2024-04-05T14:51:00Z,288-1-1-116,129.0,
1712328720000,2024-04-05T14:52:00Z,288-1-1-116,136.0,
1712328780000,2024-04-05T14:53:00Z,288-1-1-116,82.0,
1712328840000,2024-04-05T14:54:00Z,288-1-1-116,52.0,
1712328900000,2024-04-05T14:55:00Z,288-1-1-116,144.0,
1712328960000,2024-04-05T14:56:00Z,288-1-1-116,114.0,
1712329020000,2024-04-05T14:57:00Z,288-1-1-116,146.0,
1712329080000,2024-04-05T14:58:00Z,288-1-1-116,140.0,
1712329140000,2024-04-05T14:59:00Z,288-1-1-116,133.0,
1712329200000,2024-04-05T15:00:00Z,288-1-1-116,142.0,
1712329260000,2024-04-05T15:01:00Z,288-1-1-116,131.0,
1712329320000,2024-04-05T15:02:00Z,288-1-1-116,137.0,
1712329380000,2024-04-05T15:03:00Z,288-1-1-116,126.0,
1712329440000,2024-04-05T15:04:00Z,288-1-1-116,125.0,
1712329500000,2024-04-05T15:05:00Z,288-1-1-116,128.0,
1712329560000,2024-04-05T15:06:00Z,288-1-1-116,111.0,
1712329620000,2024-04-05T15:07:00Z,288-1-1-116,110.0,
1712329680000,2024-04-05T15:08:00Z,288-1-1-116,117.0,
1712329740000,2024-04-05T15:09:00Z,288-1-1-116,132.0,
1712329800000,2024-04-05T15:10:00Z,288-1-1-116,93.0,
1712329860000,2024-04-05T15:11:00Z,288-1-1-116,58.0,
1712329920000,2024-04-05T15:12:00Z,288-1-1-116,20.0,
1712329980000,2024-04-05T15:13:00Z,288-1-1-116,33.0,
1712330040000,2024-04-05T15:14:00Z,288-1-1-116,23.0,
1712330100000,2024-04-05T15:15:00Z,288-1-1-116,22.0,
1712330160000,2024-04-05T15:16:00Z,288-1-1-116,52.0,
1712330220000,2024-04-05T15:17:00Z,288-1-1-116,50.0,
1712330280000,2024-04-05T15:18:00Z,288-1-1-116,55.0,
1712330340000,2024-04-05T15:19:00Z,288-1-1-116,0.0,
1712330400000,2024-04-05T15:20:00Z,288-1-1-116,67.0,
1712330460000,2024-04-05T15:21:00Z,288-1-1-116,151.0,
1712330520000,2024-04-05T15:22:00Z,288-1-1-116,141.0,
1712330580000,2024-04-05T15:23:00Z,288-1-1-116,133.0,
1712330640000,2024-04-05T15:24:00Z,288-1-1-116,139.0,
1712330700000,2024-04-05T15:25:00Z,288-1-1-116,68.0,
1712330760000,2024-04-05T15:26:00Z,288-1-1-116,42.0,
1712330820000,2024-04-05T15:27:00Z,288-1-1-116,38.0,
1712330880000,2024-04-05T15:28:00Z,288-1-1-116,55.0,
1712330940000,2024-04-05T15:29:00Z,288-1-1-116,23.0,
1712331000000,2024-04-05T15:30:00Z,288-1-1-116,55.0,
1712331060000,2024-04-05T15:31:00Z,288-1-1-116,113.0,
1712331120000,2024-04-05T15:32:00Z,288-1-1-116,70.0,
1712331180000,2024-04-05T15:33:00Z,288-1-1-116,143.0,
1712331240000,2024-04-05T15:34:00Z,288-1-1-116,92.0,
1712331300000,2024-04-05T15:35:00Z,288-1-1-116,107.0,
1712331360000,2024-04-05T15:36:00Z,288-1-1-116,30.0,
1712331420000,2024-04-05T15:37:00Z,288-1-1-116,42.0,
1712331480000,2024-04-05T15:38:00Z,288-1-1-116,38.0,
1712331540000,2024-04-05T15:39:00Z,288-1-1-116,18.0,
1712331600000,2024-04-05T15:40:00Z,288-1-1-116,130.0,
1712331660000,2024-04-05T15:41:00Z,288-1-1-116,142.0,
1712331720000,2024-04-05T15:42:00Z,288-1-1-116,145.0,
1712331780000,2024-04-05T15:43:00Z,288-1-1-116,146.0,
1712331840000,2024-04-05T15:44:00Z,288-1-1-116,146.0,
1712331900000,2024-04-05T15:45:00Z,288-1-1-116,128.0,
1712331960000,2024-04-05T15:46:00Z,288-1-1-116,54.0,
1712332020000,2024-04-05T15:47:00Z,288-1-1-116,17.0,
1712332080000,2024-04-05T15:48:00Z,288-1-1-116,19.0,
1712332140000,2024-04-05T15:49:00Z,288-1-1-116,0.0,
1712332200000,2024-04-05T15:50:00Z,288-1-1-116,0.0,
1712332260000,2024-04-05T15:51:00Z,288-1-1-116,2.0,
1712332320000,2024-04-05T15:52:00Z,288-1-1-116,0.0,
1712332380000,2024-04-05T15:53:00Z,288-1-1-116,48.0,
1712332440000,2024-04-05T15:54:00Z,288-1-1-116,136.0,
1712332500000,2024-04-05T15:55:00Z,288-1-1-116,142.0,
1712332560000,2024-04-05T15:56:00Z,288-1-1-116,103.0,
1712332620000,2024-04-05T15:57:00Z,288-1-1-116,72.0,
1712332680000,2024-04-05T15:58:00Z,288-1-1-116,79.0,
1712332740000,2024-04-05T15:59:00Z,288-1-1-116,126.0,
1712332800000,2024-04-05T16:00:00Z,288-1-1-116,116.0,
1712332860000,2024-04-05T16:01:00Z,288-1-1-116,88.0,
1712332920000,2024-04-05T16:02:00Z,288-1-1-116,128.0,
1712332980000,2024-04-05T16:03:00Z,288-1-1-116,145.0,
1712333040000,2024-04-05T16:04:00Z,288-1-1-116,151.0,
1712333100000,2024-04-05T16:05:00Z,288-1-1-116,106.0,
1712333160000,2024-04-05T16:06:00Z,288-1-1-116,25.0,
1712333220000,2024-04-05T16:07:00Z,288-1-1-116,14.0,
1712333280000,2024-04-05T16:08:00Z,288-1-1-116,96.0,
1712333340000,2024-04-05T16:09:00Z,288-1-1-116,141.0,
1712333400000,2024-04-05T16:10:00Z,288-1-1-116,148.0,
1712333460000,2024-04-05T16:11:00Z,288-1-1-116,141.0,
1712333520000,2024-04-05T16:12:00Z,288-1-1-116,142.0,
1712333580000,2024-04-05T16:13:00Z,288-1-1-116,134.0,
1712333640000,2024-04-05T16:14:00Z,288-1-1-116,121.0,
1712333700000,2024-04-05T16:15:00Z,288-1-1-116,143.0,
1712333760000,2024-04-05T16:16:00Z,288-1-1-116,145.0,
1712333820000,2024-04-05T16:17:00Z,288-1-1-116,149.0,
1712333880000,2024-04-05T16:18:00Z,288-1-1-116,152.0,
1712333940000,2024-04-05T16:19:00Z,288-1-1-116,78.0,
1712334000000,2024-04-05T16:20:00Z,288-1-1-116,37.0,
1712334060000,2024-04-05T16:21:00Z,288-1-1-116,99.0,
1712334120000,2024-04-05T16:22:00Z,288-1-1-116,148.0,
1712334180000,2024-04-05T16:23:00Z,288-1-1-116,152.0,
1712334240000,2024-04-05T16:24:00Z,288-1-1-116,146.0,
1712334300000,2024-04-05T16:25:00Z,288-1-1-116,149.0,
1712334360000,2024-04-05T16:26:00Z,288-1-1-116,146.0,
1712334420000,2024-04-05T16:27:00Z,288-1-1-116,152.0,
1712334480000,2024-04-05T16:28:00Z,288-1-1-116,146.0,
1712334540000,2024-04-05T16:29:00Z,288-1-1-116,142.0,
1712334600000,2024-04-05T16:30:00Z,288-1-1-116,137.0,
1712334660000,2024-04-05T16:31:00Z,288-1-1-116,150.0,
1712334720000,2024-04-05T16:32:00Z,288-1-1-116,117.0,
1712334780000,2024-04-05T16:33:00Z,288-1-1-116,106.0,
1712334840000,2024-04-05T16:34:00Z,288-1-1-116,90.0,
1712334900000,2024-04-05T16:35:00Z,288-1-1-116,143.0,
1712334960000,2024-04-05T16:36:00Z,288-1-1-116,141.0,
1712335020000,2024-04-05T16:37:00Z,288-1-1-116,153.0,
1712335080000,2024-04-05T16:38:00Z,288-1-1-116,146.0,
1712335140000,2024-04-05T16:39:00Z,288-1-1-116,149.0,
1712335200000,2024-04-05T16:40:00Z,288-1-1-116,146.0,
1712335260000,2024-04-05T16:41:00Z,288-1-1-116,143.0,
1712335320000,2024-04-05T16:42:00Z,288-1-1-116,142.0,
1712335380000,2024-04-05T16:43:00Z,288-1-1-116,134.0,
1712335440000,2024-04-05T16:44:00Z,288-1-1-116,,device_not_recording
1712335500000,2024-04-05T16:45:00Z,288-1-1-116,141.0,
1712335560000,2024-04-05T16:46:00Z,288-1-1-116,143.0,
1712335620000,2024-04-05T16:47:00Z,288-1-1-116,121.0,
1712335680000,2024-04-05T16:48:00Z,288-1-1-116,115.0,
1712335740000,2024-04-05T16:49:00Z,288-1-1-116,134.0,
1712335800000,2024-04-05T16:50:00Z,288-1-1-116,137.0,
1712335860000,2024-04-05T16:51:00Z,288-1-1-116,142.0,
1712335920000,2024-04-05T16:52:00Z,288-1-1-116,133.0,
1712335980000,2024-04-05T16:53:00Z,288-1-1-116,147.0,
1712336040000,2024-04-05T16:54:00Z,288-1-1-116,125.0,
1712336100000,2024-04-05T16:55:00Z,288-1-1-116,130.0,
1712336160000,2024-04-05T16:56:00Z,288-1-1-116,149.0,
1712336220000,2024-04-05T16:57:00Z,288-1-1-116,97.0,
1712336280000,2024-04-05T16:58:00Z,288-1-1-116,73.0,
1712336340000,2024-04-05T16:59:00Z,288-1-1-116,60.0,
1712336400000,2024-04-05T17:00:00Z,288-1-1-116,57.0,
1712336460000,2024-04-05T17:01:00Z,288-1-1-116,79.0,
1712336520000,2024-04-05T17:02:00Z,288-1-1-116,68.0,
1712336580000,2024-04-05T17:03:00Z,288-1-1-116,44.0,
1712336640000,2024-04-05T17:04:00Z,288-1-1-116,66.0,
1712336700000,2024-04-05T17:05:00Z,288-1-1-116,16.0,
1712336760000,2024-04-05T17:06:00Z,288-1-1-116,39.0,
1712336820000,2024-04-05T17:07:00Z,288-1-1-116,0.0,
1712336880000,2024-04-05T17:08:00Z,288-1-1-116,25.0,
1712336940000,2024-04-05T17:09:00Z,288-1-1-116,40.0,
1712337000000,2024-04-05T17:10:00Z,288-1-1-116,64.0,
1712337060000,2024-04-05T17:11:00Z,288-1-1-116,110.0,
1712337120000,2024-04-05T17:12:00Z,288-1-1-116,65.0,
1712337180000,2024-04-05T17:13:00Z,288-1-1-116,28.0,
1712337240000,2024-04-05T17:14:00Z,288-1-1-116,23.0,
1712337300000,2024-04-05T17:15:00Z,288-1-1-116,17.0,
1712337360000,2024-04-05T17:16:00Z,288-1-1-116,119.0,
1712337420000,2024-04-05T17:17:00Z,288-1-1-116,88.0,
1712337480000,2024-04-05T17:18:00Z,288-1-1-116,39.0,
1712337540000,2024-04-05T17:19:00Z,288-1-1-116,98.0,
1712337600000,2024-04-05T17:20:00Z,288-1-1-116,114.0,
1712337660000,2024-04-05T17:21:00Z,288-1-1-116,52.0,
1712337720000,2024-04-05T17:22:00Z,288-1-1-116,65.0,
1712337780000,2024-04-05T17:23:00Z,288-1-1-116,25.0,
1712337840000,2024-04-05T17:24:00Z,288-1-1-116,51.0,
1712337900000,2024-04-05T17:25:00Z,288-1-1-116,78.0,
1712337960000,2024-04-05T17:26:00Z,288-1-1-116,72.0,
1712338020000,2024-04-05T17:27:00Z,288-1-1-116,34.0,
1712338080000,2024-04-05T17:28:00Z,288-1-1-116,96.0,
1712338140000,2024-04-05T17:29:00Z,288-1-1-116,30.0,
1712338200000,2024-04-05T17:30:00Z,288-1-1-116,100.0,
1712338260000,2024-04-05T17:31:00Z,288-1-1-116,80.0,
1712338320000,2024-04-05T17:32:00Z,288-1-1-116,29.0,
1712338380000,2024-04-05T17:33:00Z,288-1-1-116,45.0,
1712338440000,2024-04-05T17:34:00Z,288-1-1-116,96.0,
1712338500000,2024-04-05T17:35:00Z,288-1-1-116,74.0,
1712338560000,2024-04-05T17:36:00Z,288-1-1-116,81.0,
1712338620000,2024-04-05T17:37:00Z,288-1-1-116,39.0,
1712338680000,2024-04-05T17:38:00Z,288-1-1-116,40.0,
1712338740000,2024-04-05T17:39:00Z,288-1-1-116,20.0,
1712338800000,2024-04-05T17:40:00Z,288-1-1-116,40.0,
1712338860000,2024-04-05T17:41:00Z,288-1-1-116,44.0,
1712338920000,2024-04-05T17:42:00Z,288-1-1-116,21.0,
1712338980000,2024-04-05T17:43:00Z,288-1-1-116,52.0,
1712339040000,2024-04-05T17:44:00Z,288-1-1-116,22.0,
1712339100000,2024-04-05T17:45:00Z,288-1-1-116,26.0,
1712339160000,2024-04-05T17:46:00Z,288-1-1-116,48.0,
1712339220000,2024-04-05T17:47:00Z,288-1-1-116,12.0,
1712339280000,2024-04-05T17:48:00Z,288-1-1-116,45.0,
1712339340000,2024-04-05T17:49:00Z,288-1-1-116,43.0,
1712339400000,2024-04-05T17:50:00Z,288-1-1-116,97.0,
1712339460000,2024-04-05T17:51:00Z,288-1-1-116,95.0,
1712339520000,2024-04-05T17:52:00Z,288-1-1-116,76.0,
1712339580000,2024-04-05T17:53:00Z,288-1-1-116,75.0,
1712339640000,2024-04-05T17:54:00Z,288-1-1-116,133.0,
1712339700000,2024-04-05T17:55:00Z,288-1-1-116,81.0,
1712339760000,2024-04-05T17:56:00Z,288-1-1-116,119.0,
1712339820000,2024-04-05T17:57:00Z,288-1-1-116,66.0,
1712339880000,2024-04-05T17:58:00Z,288-1-1-116,113.0,
1712339940000,2024-04-05T17:59:00Z,288-1-1-116,73.0,
1712340000000,2024-04-05T18:00:00Z,288-1-1-116,44.0,
1712340060000,2024-04-05T18:01:00Z,288-1-1-116,60.0,
1712340120000,2024-04-05T18:02:00Z,288-1-1-116,107.0,
1712340180000,2024-04-05T18:03:00Z,288-1-1-116,81.0,
1712340240000,2024-04-05T18:04:00Z,288-1-1-116,74.0,
1712340300000,2024-04-05T18:05:00Z,288-1-1-116,76.0,
1712340360000,2024-04-05T18:06:00Z,288-1-1-116,84.0,
1712340420000,2024-04-05T18:07:00Z,288-1-1-116,81.0,
1712340480000,2024-04-05T18:08:00Z,288-1-1-116,36.0,
1712340540000,2024-04-05T18:09:00Z,288-1-1-116,75.0,
1712340600000,2024-04-05T18:10:00Z,288-1-1-116,46.0,
1712340660000,2024-04-05T18:11:00Z,288-1-1-116,43.0,
1712340720000,2024-04-05T18:12:00Z,288-1-1-116,46.0,
1712340780000,2024-04-05T18:13:00Z,288-1-1-116,70.0,
1712340840000,2024-04-05T18:14:00Z,288-1-1-116,59.0,
1712340900000,2024-04-05T18:15:00Z,288-1-1-116,39.0,
1712340960000,2024-04-05T18:16:00Z,288-1-1-116,64.0,
1712341020000,2024-04-05T18:17:00Z,288-1-1-116,14.0,
1712341080000,2024-04-05T18:18:00Z,288-1-1-116,132.0,
1712341140000,2024-04-05T18:19:00Z,288-1-1-116,91.0,
1712341200000,2024-04-05T18:20:00Z,288-1-1-116,76.0,
1712341260000,2024-04-05T18:21:00Z,288-1-1-116,65.0,
1712341320000,2024-04-05T18:22:00Z,288-1-1-116,39.0,
1712341380000,2024-04-05T18:23:00Z,288-1-1-116,77.0,
1712341440000,2024-04-05T18:24:00Z,288-1-1-116,38.0,
1712341500000,2024-04-05T18:25:00Z,288-1-1-116,77.0,
1712341560000,2024-04-05T18:26:00Z,288-1-1-116,121.0,
1712341620000,2024-04-05T18:27:00Z,288-1-1-116,100.0,
1712341680000,2024-04-05T18:28:00Z,288-1-1-116,21.0,
1712341740000,2024-04-05T18:29:00Z,288-1-1-116,20.0,
1712341800000,2024-04-05T18:30:00Z,288-1-1-116,51.0,
1712341860000,2024-04-05T18:31:00Z,288-1-1-116,26.0,
1712341920000,2024-04-05T18:32:00Z,288-1-1-116,67.0,
1712341980000,2024-04-05T18:33:00Z,288-1-1-116,36.0,
1712342040000,2024-04-05T18:34:00Z,288-1-1-116,46.0,
1712342100000,2024-04-05T18:35:00Z,288-1-1-116,42.0,
1712342160000,2024-04-05T18:36:00Z,288-1-1-116,22.0,
1712342220000,2024-04-05T18:37:00Z,288-1-1-116,100.0,
1712342280000,2024-04-05T18:38:00Z,288-1-1-116,67.0,
1712342340000,2024-04-05T18:39:00Z,288-1-1-116,39.0,
