timestamp_unix,timestamp_iso,participant_full_id,eda_scl_usiemens,missing_value_reason
1710015300000,2024-03-09T20:15:00Z,288-1-1-114,20.81,
1710015360000,2024-03-09T20:16:00Z,288-1-1-114,19.97,
1710015420000,2024-03-09T20:17:00Z,288-1-1-114,18.89,
1710015480000,2024-03-09T20:18:00Z,288-1-1-114,19.74,
1710015540000,2024-03-09T20:19:00Z,288-1-1-114,19.82,
1710015600000,2024-03-09T20:20:00Z,288-1-1-114,20.93,
1710015660000,2024-03-09T20:21:00Z,288-1-1-114,21.39,
1710015720000,2024-03-09T20:22:00Z,288-1-1-114,21.71,
1710015780000,2024-03-09T20:23:00Z,288-1-1-114,22.01,
1710015840000,2024-03-09T20:24:00Z,288-1-1-114,20.9,
1710015900000,2024-03-09T20:25:00Z,288-1-1-114,18.77,
1710015960000,2024-03-09T20:26:00Z,288-1-1-114,21.62,
1710016020000,2024-03-09T20:27:00Z,288-1-1-114,21.98,
1710016080000,2024-03-09T20:28:00Z,288-1-1-114,21.24,
1710016140000,2024-03-09T20:29:00Z,288-1-1-114,,device_not_worn_correctly
1710016200000,2024-03-09T20:30:00Z,288-1-1-114,0.0,
1710016260000,2024-03-09T20:31:00Z,288-1-1-114,2.65,
1710016320000,2024-03-09T20:32:00Z,288-1-1-114,6.21,
1710016380000,2024-03-09T20:33:00Z,288-1-1-114,7.42,
1710016440000,2024-03-09T20:34:00Z,288-1-1-114,8.44,
1710016500000,2024-03-09T20:35:00Z,288-1-1-114,9.94,
1710016560000,2024-03-09T20:36:00Z,288-1-1-114,10.35,
1710016620000,2024-03-09T20:37:00Z,288-1-1-114,9.78,
1710016680000,2024-03-09T20:38:00Z,288-1-1-114,10.45,
1710016740000,2024-03-09T20:39:00Z,288-1-1-114,11.11,
1710016800000,2024-03-09T20:40:00Z,288-1-1-114,11.43,
1710016860000,2024-03-09T20:41:00Z,288-1-1-114,11.99,
1710016920000,2024-03-09T20:42:00Z,288-1-1-114,12.03,
1710016980000,2024-03-09T20:43:00Z,288-1-1-114,11.8,
1710017040000,2024-03-09T20:44:00Z,288-1-1-114,12.29,
1710017100000,2024-03-09T20:45:00Z,288-1-1-114,12.4,
1710017160000,2024-03-09T20:46:00Z,288-1-1-114,12.76,
1710017220000,2024-03-09T20:47:00Z,288-1-1-114,13.53,
1710017280000,2024-03-09T20:48:00Z,288-1-1-114,12.79,
1710017340000,2024-03-09T20:49:00Z,288-1-1-114,12.89,
1710017400000,2024-03-09T20:50:00Z,288-1-1-114,12.6,
1710017460000,2024-03-09T20:51:00Z,288-1-1-114,12.04,
1710017520000,2024-03-09T20:52:00Z,288-1-1-114,12.48,
1710017580000,2024-03-09T20:53:00Z,288-1-1-114,12.13,
1710017640000,2024-03-09T20:54:00Z,288-1-1-114,12.05,
1710017700000,2024-03-09T20:55:00Z,288-1-1-114,12.13,
1710017760000,2024-03-09T20:56:00Z,288-1-1-114,12.11,
1710017820000,2024-03-09T20:57:00Z,288-1-1-114,12.56,
1710017880000,2024-03-09T20:58:00Z,288-1-1-114,12.24,
1710017940000,2024-03-09T20:59:00Z,288-1-1-114,12.56,
1710018000000,2024-03-09T21:00:00Z,288-1-1-114,13.54,
1710018060000,2024-03-09T21:01:00Z,288-1-1-114,13.56,
1710018120000,2024-03-09T21:02:00Z,288-1-1-114,14.58,
1710018180000,2024-03-09T21:03:00Z,288-1-1-114,15.13,
1710018240000,2024-03-09T21:04:00Z,288-1-1-114,15.67,
1710018300000,2024-03-09T21:05:00Z,288-1-1-114,14.82,
1710018360000,2024-03-09T21:06:00Z,288-1-1-114,14.33,
1710018420000,2024-03-09T21:07:00Z,288-1-1-114,14.36,
1710018480000,2024-03-09T21:08:00Z,288-1-1-114,14.22,
1710018540000,2024-03-09T21:09:00Z,288-1-1-114,15.21,
1710018600000,2024-03-09T21:10:00Z,288-1-1-114,15.21,
1710018660000,2024-03-09T21:11:00Z,288-1-1-114,14.61,
1710018720000,2024-03-09T21:12:00Z,288-1-1-114,14.56,
1710018780000,2024-03-09T21:13:00Z,288-1-1-114,14.58,
1710018840000,2024-03-09T21:14:00Z,288-1-1-114,14.38,
1710018900000,2024-03-09T21:15:00Z,288-1-1-114,14.17,
1710018960000,2024-03-09T21:16:00Z,288-1-1-114,13.99,
1710019020000,2024-03-09T21:17:00Z,288-1-1-114,13.82,
1710019080000,2024-03-09T21:18:00Z,288-1-1-114,13.86,
1710019140000,2024-03-09T21:19:00Z,288-1-1-114,14.35,
1710019200000,2024-03-09T21:20:00Z,288-1-1-114,14.92,
1710019260000,2024-03-09T21:21:00Z,288-1-1-114,14.64,
1710019320000,2024-03-09T21:22:00Z,288-1-1-114,14.61,
1710019380000,2024-03-09T21:23:00Z,288-1-1-114,14.92,
1710019440000,2024-03-09T21:24:00Z,288-1-1-114,14.39,
1710019500000,2024-03-09T21:25:00Z,288-1-1-114,14.49,
1710019560000,2024-03-09T21:26:00Z,288-1-1-114,15.07,
1710019620000,2024-03-09T21:27:00Z,288-1-1-114,16.23,
1710019680000,2024-03-09T21:28:00Z,288-1-1-114,16.39,
1710019740000,2024-03-09T21:29:00Z,288-1-1-114,16.19,
1710019800000,2024-03-09T21:30:00Z,288-1-1-114,16.19,
1710019860000,2024-03-09T21:31:00Z,288-1-1-114,16.49,
1710019920000,2024-03-09T21:32:00Z,288-1-1-114,16.03,
1710019980000,2024-03-09T21:33:00Z,288-1-1-114,11.61,
1710020040000,2024-03-09T21:34:00Z,288-1-1-114,17.85,
1710020100000,2024-03-09T21:35:00Z,288-1-1-114,18.27,
1710020160000,2024-03-09T21:36:00Z,288-1-1-114,18.07,
1710020220000,2024-03-09T21:37:00Z,288-1-1-114,17.57,
1710020280000,2024-03-09T21:38:00Z,288-1-1-114,17.14,
1710020340000,2024-03-09T21:39:00Z,288-1-1-114,16.61,
1710020400000,2024-03-09T21:40:00Z,288-1-1-114,16.95,
1710020460000,2024-03-09T21:41:00Z,288-1-1-114,16.91,
1710020520000,2024-03-09T21:42:00Z,288-1-1-114,16.61,
1710020580000,2024-03-09T21:43:00Z,288-1-1-114,17.34,
1710020640000,2024-03-09T21:44:00Z,288-1-1-114,16.13,
1710020700000,2024-03-09T21:45:00Z,288-1-1-114,16.23,
1710020760000,2024-03-09T21:46:00Z,288-1-1-114,15.36,
1710020820000,2024-03-09T21:47:00Z,288-1-1-114,16.32,
1710020880000,2024-03-09T21:48:00Z,288-1-1-114,16.41,
1710020940000,2024-03-09T21:49:00Z,288-1-1-114,16.5,
1710021000000,2024-03-09T21:50:00Z,288-1-1-114,16.79,
1710021060000,2024-03-09T21:51:00Z,288-1-1-114,17.3,
1710021120000,2024-03-09T21:52:00Z,288-1-1-114,16.58,
1710021180000,2024-03-09T21:53:00Z,288-1-1-114,16.6,
1710021240000,2024-03-09T21:54:00Z,288-1-1-114,16.3,
1710021300000,2024-03-09T21:55:00Z,288-1-1-114,14.99,
1710021360000,2024-03-09T21:56:00Z,288-1-1-114,14.78,
1710021420000,2024-03-09T21:57:00Z,288-1-1-114,15.09,
1710021480000,2024-03-09T21:58:00Z,288-1-1-114,15.54,
1710021540000,2024-03-09T21:59:00Z,288-1-1-114,15.57,
1710021600000,2024-03-09T22:00:00Z,288-1-1-114,14.75,
1710021660000,2024-03-09T22:01:00Z,288-1-1-114,14.91,
1710021720000,2024-03-09T22:02:00Z,288-1-1-114,15.63,
1710021780000,2024-03-09T22:03:00Z,288-1-1-114,15.06,
1710021840000,2024-03-09T22:04:00Z,288-1-1-114,15.3,
1710021900000,2024-03-09T22:05:00Z,288-1-1-114,15.45,
1710021960000,2024-03-09T22:06:00Z,288-1-1-114,15.3,
1710022020000,2024-03-09T22:07:00Z,288-1-1-114,12.14,
1710022080000,2024-03-09T22:08:00Z,288-1-1-114,14.43,
1710022140000,2024-03-09T22:09:00Z,288-1-1-114,15.78,
1710022200000,2024-03-09T22:10:00Z,288-1-1-114,15.36,
1710022260000,2024-03-09T22:11:00Z,288-1-1-114,12.82,
1710022320000,2024-03-09T22:12:00Z,288-1-1-114,14.62,
1710022380000,2024-03-09T22:13:00Z,288-1-1-114,14.88,
1710022440000,2024-03-09T22:14:00Z,288-1-1-114,15.5,
1710022500000,2024-03-09T22:15:00Z,288-1-1-114,14.89,
1710022560000,2024-03-09T22:16:00Z,288-1-1-114,14.45,
1710022620000,2024-03-09T22:17:00Z,288-1-1-114,13.9,
1710022680000,2024-03-09T22:18:00Z,288-1-1-114,13.85,
1710022740000,2024-03-09T22:19:00Z,288-1-1-114,12.99,
1710022800000,2024-03-09T22:20:00Z,288-1-1-114,12.62,
1710022860000,2024-03-09T22:21:00Z,288-1-1-114,12.76,
1710022920000,2024-03-09T22:22:00Z,288-1-1-114,12.73,
1710022980000,2024-03-09T22:23:00Z,288-1-1-114,13.13,
1710023040000,2024-03-09T22:24:00Z,288-1-1-114,12.75,
1710023100000,2024-03-09T22:25:00Z,288-1-1-114,13.29,
1710023160000,2024-03-09T22:26:00Z,288-1-1-114,13.11,
1710023220000,2024-03-09T22:27:00Z,288-1-1-114,13.33,
1710023280000,2024-03-09T22:28:00Z,288-1-1-114,13.76,
1710023340000,2024-03-09T22:29:00Z,288-1-1-114,13.3,
1710023400000,2024-03-09T22:30:00Z,288-1-1-114,12.4,
1710023460000,2024-03-09T22:31:00Z,288-1-1-114,12.3,
1710023520000,2024-03-09T22:32:00Z,288-1-1-114,12.28,
1710023580000,2024-03-09T22:33:00Z,288-1-1-114,12.25,
1710023640000,2024-03-09T22:34:00Z,288-1-1-114,12.54,
1710023700000,2024-03-09T22:35:00Z,288-1-1-114,12.17,
1710023760000,2024-03-09T22:36:00Z,288-1-1-114,12.09,
1710023820000,2024-03-09T22:37:00Z,288-1-1-114,12.49,
1710023880000,2024-03-09T22:38:00Z,288-1-1-114,11.97,
1710023940000,2024-03-09T22:39:00Z,288-1-1-114,11.9,
1710024000000,2024-03-09T22:40:00Z,288-1-1-114,11.75,
1710024060000,2024-03-09T22:41:00Z,288-1-1-114,11.41,
1710024120000,2024-03-09T22:42:00Z,288-1-1-114,11.86,
1710024180000,2024-03-09T22:43:00Z,288-1-1-114,12.69,
1710024240000,2024-03-09T22:44:00Z,288-1-1-114,13.01,
1710024300000,2024-03-09T22:45:00Z,288-1-1-114,12.37,
1710024360000,2024-03-09T22:46:00Z,288-1-1-114,12.65,
1710024420000,2024-03-09T22:47:00Z,288-1-1-114,12.33,
1710024480000,2024-03-09T22:48:00Z,288-1-1-114,11.86,
1710024540000,2024-03-09T22:49:00Z,288-1-1-114,12.31,
1710024600000,2024-03-09T22:50:00Z,288-1-1-114,12.84,
1710024660000,2024-03-09T22:51:00Z,288-1-1-114,13.21,
1710024720000,2024-03-09T22:52:00Z,288-1-1-114,12.73,
1710024780000,2024-03-09T22:53:00Z,288-1-1-114,12.75,
1710024840000,2024-03-09T22:54:00Z,288-1-1-114,12.38,
1710024900000,2024-03-09T22:55:00Z,288-1-1-114,13.01,
1710024960000,2024-03-09T22:56:00Z,288-1-1-114,12.51,
1710025020000,2024-03-09T22:57:00Z,288-1-1-114,12.07,
1710025080000,2024-03-09T22:58:00Z,288-1-1-114,11.89,
1710025140000,2024-03-09T22:59:00Z,288-1-1-114,11.69,
1710025200000,2024-03-09T23:00:00Z,288-1-1-114,11.05,
1710025260000,2024-03-09T23:01:00Z,288-1-1-114,10.59,
1710025320000,2024-03-09T23:02:00Z,288-1-1-114,10.66,
1710025380000,2024-03-09T23:03:00Z,288-1-1-114,10.66,
1710025440000,2024-03-09T23:04:00Z,288-1-1-114,10.31,
1710025500000,2024-03-09T23:05:00Z,288-1-1-114,11.49,
1710025560000,2024-03-09T23:06:00Z,288-1-1-114,11.33,
1710025620000,2024-03-09T23:07:00Z,288-1-1-114,11.2,
1710025680000,2024-03-09T23:08:00Z,288-1-1-114,10.71,
1710025740000,2024-03-09T23:09:00Z,288-1-1-114,10.3,
1710025800000,2024-03-09T23:10:00Z,288-1-1-114,10.35,
1710025860000,2024-03-09T23:11:00Z,288-1-1-114,10.22,
1710025920000,2024-03-09T23:12:00Z,288-1-1-114,9.9,
1710025980000,2024-03-09T23:13:00Z,288-1-1-114,9.47,
1710026040000,2024-03-09T23:14:00Z,288-1-1-114,9.8,
1710026100000,2024-03-09T23:15:00Z,288-1-1-114,9.78,
1710026160000,2024-03-09T23:16:00Z,288-1-1-114,10.33,
1710026220000,2024-03-09T23:17:00Z,288-1-1-114,9.52,
1710026280000,2024-03-09T23:18:00Z,288-1-1-114,9.88,
1710026340000,2024-03-09T23:19:00Z,288-1-1-114,10.28,
1710026400000,2024-03-09T23:20:00Z,288-1-1-114,9.59,
1710026460000,2024-03-09T23:21:00Z,288-1-1-114,9.13,
1710026520000,2024-03-09T23:22:00Z,288-1-1-114,9.2,
1710026580000,2024-03-09T23:23:00Z,288-1-1-114,8.76,
1710026640000,2024-03-09T23:24:00Z,288-1-1-114,9.52,
1710026700000,2024-03-09T23:25:00Z,288-1-1-114,7.0,
1710026760000,2024-03-09T23:26:00Z,288-1-1-114,7.33,
1710026820000,2024-03-09T23:27:00Z,288-1-1-114,10.73,
1710026880000,2024-03-09T23:28:00Z,288-1-1-114,10.97,
1710026940000,2024-03-09T23:29:00Z,288-1-1-114,11.23,
1710027000000,2024-03-09T23:30:00Z,288-1-1-114,10.83,
1710027060000,2024-03-09T23:31:00Z,288-1-1-114,10.5,
1710027120000,2024-03-09T23:32:00Z,288-1-1-114,10.47,
1710027180000,2024-03-09T23:33:00Z,288-1-1-114,10.43,
1710027240000,2024-03-09T23:34:00Z,288-1-1-114,10.29,
1710027300000,2024-03-09T23:35:00Z,288-1-1-114,9.94,
1710027360000,2024-03-09T23:36:00Z,288-1-1-114,9.46,
1710027420000,2024-03-09T23:37:00Z,288-1-1-114,9.84,
1710027480000,2024-03-09T23:38:00Z,288-1-1-114,9.71,
1710027540000,2024-03-09T23:39:00Z,288-1-1-114,9.01,
1710027600000,2024-03-09T23:40:00Z,288-1-1-114,9.01,
1710027660000,2024-03-09T23:41:00Z,288-1-1-114,8.28,
1710027720000,2024-03-09T23:42:00Z,288-1-1-114,3.79,
1710027780000,2024-03-09T23:43:00Z,288-1-1-114,9.2,
1710027840000,2024-03-09T23:44:00Z,288-1-1-114,8.19,
1710027900000,2024-03-09T23:45:00Z,288-1-1-114,8.1,
1710027960000,2024-03-09T23:46:00Z,288-1-1-114,8.59,
1710028020000,2024-03-09T23:47:00Z,288-1-1-114,8.51,
1710028080000,2024-03-09T23:48:00Z,288-1-1-114,8.14,
1710028140000,2024-03-09T23:49:00Z,288-1-1-114,8.13,
1710028200000,2024-03-09T23:50:00Z,288-1-1-114,7.46,
1710028260000,2024-03-09T23:51:00Z,288-1-1-114,7.87,
1710028320000,2024-03-09T23:52:00Z,288-1-1-114,8.1,
1710028380000,2024-03-09T23:53:00Z,288-1-1-114,7.61,
1710028440000,2024-03-09T23:54:00Z,288-1-1-114,7.96,
1710028500000,2024-03-09T23:55:00Z,288-1-1-114,8.76,
1710028560000,2024-03-09T23:56:00Z,288-1-1-114,8.24,
1710028620000,2024-03-09T23:57:00Z,288-1-1-114,8.24,
1710028680000,2024-03-09T23:58:00Z,288-1-1-114,7.95,
1710028740000,2024-03-09T23:59:00Z,288-1-1-114,7.75,
