timestamp_unix,timestamp_iso,participant_full_id,accelerometers_std_g,missing_value_reason
1709555580000,2024-03-04T12:33:00Z,288-1-1-114,,device_not_recording
1709555640000,2024-03-04T12:34:00Z,288-1-1-114,,device_not_recording
1709555700000,2024-03-04T12:35:00Z,288-1-1-114,,device_not_recording
1709555760000,2024-03-04T12:36:00Z,288-1-1-114,,device_not_recording
1709555820000,2024-03-04T12:37:00Z,288-1-1-114,,device_not_recording
1709555880000,2024-03-04T12:38:00Z,288-1-1-114,,device_not_recording
1709555940000,2024-03-04T12:39:00Z,288-1-1-114,,device_not_recording
1709556000000,2024-03-04T12:40:00Z,288-1-1-114,,device_not_recording
1709556060000,2024-03-04T12:41:00Z,288-1-1-114,,device_not_recording
1709556120000,2024-03-04T12:42:00Z,288-1-1-114,,device_not_recording
1709556180000,2024-03-04T12:43:00Z,288-1-1-114,,device_not_recording
1709556240000,2024-03-04T12:44:00Z,288-1-1-114,,device_not_recording
1709556300000,2024-03-04T12:45:00Z,288-1-1-114,,device_not_recording
1709556360000,2024-03-04T12:46:00Z,288-1-1-114,,device_not_recording
1709556420000,2024-03-04T12:47:00Z,288-1-1-114,,device_not_recording
1709556480000,2024-03-04T12:48:00Z,288-1-1-114,,device_not_recording
1709556540000,2024-03-04T12:49:00Z,288-1-1-114,,device_not_recording
1709556600000,2024-03-04T12:50:00Z,288-1-1-114,,device_not_recording
1709556660000,2024-03-04T12:51:00Z,288-1-1-114,,device_not_recording
1709556720000,2024-03-04T12:52:00Z,288-1-1-114,,device_not_recording
1709556780000,2024-03-04T12:53:00Z,288-1-1-114,,device_not_recording
1709556840000,2024-03-04T12:54:00Z,288-1-1-114,,device_not_recording
1709556900000,2024-03-04T12:55:00Z,288-1-1-114,,device_not_recording
1709556960000,2024-03-04T12:56:00Z,288-1-1-114,,device_not_recording
1709557020000,2024-03-04T12:57:00Z,288-1-1-114,,device_not_recording
1709557080000,2024-03-04T12:58:00Z,288-1-1-114,,device_not_recording
1709557140000,2024-03-04T12:59:00Z,288-1-1-114,,device_not_recording
1709557200000,2024-03-04T13:00:00Z,288-1-1-114,,device_not_recording
1709557260000,2024-03-04T13:01:00Z,288-1-1-114,,device_not_recording
1709557320000,2024-03-04T13:02:00Z,288-1-1-114,,device_not_recording
1709557380000,2024-03-04T13:03:00Z,288-1-1-114,,device_not_recording
1709557440000,2024-03-04T13:04:00Z,288-1-1-114,,device_not_recording
1709557500000,2024-03-04T13:05:00Z,288-1-1-114,,device_not_recording
1709557560000,2024-03-04T13:06:00Z,288-1-1-114,,device_not_recording
1709557620000,2024-03-04T13:07:00Z,288-1-1-114,,device_not_recording
1709557680000,2024-03-04T13:08:00Z,288-1-1-114,,device_not_recording
1709557740000,2024-03-04T13:09:00Z,288-1-1-114,,device_not_recording
1709557800000,2024-03-04T13:10:00Z,288-1-1-114,,device_not_recording
1709557860000,2024-03-04T13:11:00Z,288-1-1-114,,device_not_recording
1709557920000,2024-03-04T13:12:00Z,288-1-1-114,,device_not_recording
1709557980000,2024-03-04T13:13:00Z,288-1-1-114,,device_not_recording
1709558040000,2024-03-04T13:14:00Z,288-1-1-114,,device_not_recording
1709558100000,2024-03-04T13:15:00Z,288-1-1-114,,device_not_recording
1709558160000,2024-03-04T13:16:00Z,288-1-1-114,,device_not_recording
1709558220000,2024-03-04T13:17:00Z,288-1-1-114,,device_not_recording
1709558280000,2024-03-04T13:18:00Z,288-1-1-114,,device_not_recording
1709558340000,2024-03-04T13:19:00Z,288-1-1-114,,device_not_recording
1709558400000,2024-03-04T13:20:00Z,288-1-1-114,,device_not_recording
1709558460000,2024-03-04T13:21:00Z,288-1-1-114,,device_not_recording
1709558520000,2024-03-04T13:22:00Z,288-1-1-114,,device_not_recording
1709558580000,2024-03-04T13:23:00Z,288-1-1-114,,device_not_recording
1709558640000,2024-03-04T13:24:00Z,288-1-1-114,,device_not_recording
1709558700000,2024-03-04T13:25:00Z,288-1-1-114,,device_not_recording
1709558760000,2024-03-04T13:26:00Z,288-1-1-114,,device_not_recording
1709558820000,2024-03-04T13:27:00Z,288-1-1-114,,device_not_recording
1709558880000,2024-03-04T13:28:00Z,288-1-1-114,,device_not_recording
1709558940000,2024-03-04T13:29:00Z,288-1-1-114,,device_not_recording
1709559000000,2024-03-04T13:30:00Z,288-1-1-114,,device_not_recording
1709559060000,2024-03-04T13:31:00Z,288-1-1-114,,device_not_recording
1709559120000,2024-03-04T13:32:00Z,288-1-1-114,,device_not_recording
1709559180000,2024-03-04T13:33:00Z,288-1-1-114,,device_not_recording
1709559240000,2024-03-04T13:34:00Z,288-1-1-114,,device_not_recording
1709559300000,2024-03-04T13:35:00Z,288-1-1-114,,device_not_recording
1709559360000,2024-03-04T13:36:00Z,288-1-1-114,,device_not_recording
1709559420000,2024-03-04T13:37:00Z,288-1-1-114,,device_not_recording
1709559480000,2024-03-04T13:38:00Z,288-1-1-114,,device_not_recording
1709559540000,2024-03-04T13:39:00Z,288-1-1-114,,device_not_recording
1709559600000,2024-03-04T13:40:00Z,288-1-1-114,,device_not_recording
1709559660000,2024-03-04T13:41:00Z,288-1-1-114,,device_not_recording
1709559720000,2024-03-04T13:42:00Z,288-1-1-114,,device_not_recording
1709559780000,2024-03-04T13:43:00Z,288-1-1-114,,device_not_recording
1709559840000,2024-03-04T13:44:00Z,288-1-1-114,,device_not_recording
1709559900000,2024-03-04T13:45:00Z,288-1-1-114,,device_not_recording
1709559960000,2024-03-04T13:46:00Z,288-1-1-114,,device_not_recording
1709560020000,2024-03-04T13:47:00Z,288-1-1-114,,device_not_recording
1709560080000,2024-03-04T13:48:00Z,288-1-1-114,,device_not_recording
1709560140000,2024-03-04T13:49:00Z,288-1-1-114,,device_not_recording
1709560200000,2024-03-04T13:50:00Z,288-1-1-114,,device_not_recording
1709560260000,2024-03-04T13:51:00Z,288-1-1-114,,device_not_recording
1709560320000,2024-03-04T13:52:00Z,288-1-1-114,,device_not_recording
1709560380000,2024-03-04T13:53:00Z,288-1-1-114,,device_not_recording
1709560440000,2024-03-04T13:54:00Z,288-1-1-114,,device_not_recording
1709560500000,2024-03-04T13:55:00Z,288-1-1-114,,device_not_recording
1709560560000,2024-03-04T13:56:00Z,288-1-1-114,,device_not_recording
1709560620000,2024-03-04T13:57:00Z,288-1-1-114,,device_not_recording
1709560680000,2024-03-04T13:58:00Z,288-1-1-114,,device_not_recording
1709560740000,2024-03-04T13:59:00Z,288-1-1-114,,device_not_recording
1709560800000,2024-03-04T14:00:00Z,288-1-1-114,,device_not_recording
1709560860000,2024-03-04T14:01:00Z,288-1-1-114,,device_not_recording
1709560920000,2024-03-04T14:02:00Z,288-1-1-114,,device_not_recording
1709560980000,2024-03-04T14:03:00Z,288-1-1-114,,device_not_recording
1709561040000,2024-03-04T14:04:00Z,288-1-1-114,,device_not_recording
1709561100000,2024-03-04T14:05:00Z,288-1-1-114,,device_not_recording
1709561160000,2024-03-04T14:06:00Z,288-1-1-114,,device_not_recording
1709561220000,2024-03-04T14:07:00Z,288-1-1-114,,device_not_recording
1709561280000,2024-03-04T14:08:00Z,288-1-1-114,,device_not_recording
1709561340000,2024-03-04T14:09:00Z,288-1-1-114,,device_not_recording
1709561400000,2024-03-04T14:10:00Z,288-1-1-114,,device_not_recording
1709561460000,2024-03-04T14:11:00Z,288-1-1-114,,device_not_recording
1709561520000,2024-03-04T14:12:00Z,288-1-1-114,,device_not_recording
1709561580000,2024-03-04T14:13:00Z,288-1-1-114,,device_not_recording
1709561640000,2024-03-04T14:14:00Z,288-1-1-114,,device_not_recording
1709561700000,2024-03-04T14:15:00Z,288-1-1-114,,device_not_recording
1709561760000,2024-03-04T14:16:00Z,288-1-1-114,,device_not_recording
1709561820000,2024-03-04T14:17:00Z,288-1-1-114,,device_not_recording
1709561880000,2024-03-04T14:18:00Z,288-1-1-114,,device_not_recording
1709561940000,2024-03-04T14:19:00Z,288-1-1-114,,device_not_recording
1709562000000,2024-03-04T14:20:00Z,288-1-1-114,,device_not_recording
1709562060000,2024-03-04T14:21:00Z,288-1-1-114,,device_not_recording
1709562120000,2024-03-04T14:22:00Z,288-1-1-114,,device_not_recording
1709562180000,2024-03-04T14:23:00Z,288-1-1-114,,device_not_recording
1709562240000,2024-03-04T14:24:00Z,288-1-1-114,,device_not_recording
1709562300000,2024-03-04T14:25:00Z,288-1-1-114,,device_not_recording
1709562360000,2024-03-04T14:26:00Z,288-1-1-114,,device_not_recording
1709562420000,2024-03-04T14:27:00Z,288-1-1-114,,device_not_recording
1709562480000,2024-03-04T14:28:00Z,288-1-1-114,,device_not_recording
1709562540000,2024-03-04T14:29:00Z,288-1-1-114,,device_not_recording
1709562600000,2024-03-04T14:30:00Z,288-1-1-114,,device_not_recording
1709562660000,2024-03-04T14:31:00Z,288-1-1-114,,device_not_recording
1709562720000,2024-03-04T14:32:00Z,288-1-1-114,,device_not_recording
1709562780000,2024-03-04T14:33:00Z,288-1-1-114,,device_not_recording
1709562840000,2024-03-04T14:34:00Z,288-1-1-114,,device_not_recording
1709562900000,2024-03-04T14:35:00Z,288-1-1-114,,device_not_recording
1709562960000,2024-03-04T14:36:00Z,288-1-1-114,,device_not_recording
1709563020000,2024-03-04T14:37:00Z,288-1-1-114,,device_not_recording
1709563080000,2024-03-04T14:38:00Z,288-1-1-114,,device_not_recording
1709563140000,2024-03-04T14:39:00Z,288-1-1-114,,device_not_recording
1709563200000,2024-03-04T14:40:00Z,288-1-1-114,,device_not_recording
1709563260000,2024-03-04T14:41:00Z,288-1-1-114,,device_not_recording
1709563320000,2024-03-04T14:42:00Z,288-1-1-114,,device_not_recording
1709563380000,2024-03-04T14:43:00Z,288-1-1-114,,device_not_recording
1709563440000,2024-03-04T14:44:00Z,288-1-1-114,,device_not_recording
1709563500000,2024-03-04T14:45:00Z,288-1-1-114,,device_not_recording
1709563560000,2024-03-04T14:46:00Z,288-1-1-114,,device_not_recording
1709563620000,2024-03-04T14:47:00Z,288-1-1-114,,device_not_recording
1709563680000,2024-03-04T14:48:00Z,288-1-1-114,,device_not_recording
1709563740000,2024-03-04T14:49:00Z,288-1-1-114,,device_not_recording
1709563800000,2024-03-04T14:50:00Z,288-1-1-114,,device_not_recording
1709563860000,2024-03-04T14:51:00Z,288-1-1-114,,device_not_recording
1709563920000,2024-03-04T14:52:00Z,288-1-1-114,,device_not_recording
1709563980000,2024-03-04T14:53:00Z,288-1-1-114,,device_not_recording
1709564040000,2024-03-04T14:54:00Z,288-1-1-114,,device_not_recording
1709564100000,2024-03-04T14:55:00Z,288-1-1-114,,device_not_recording
1709564160000,2024-03-04T14:56:00Z,288-1-1-114,,device_not_recording
1709564220000,2024-03-04T14:57:00Z,288-1-1-114,,device_not_recording
1709564280000,2024-03-04T14:58:00Z,288-1-1-114,,device_not_recording
1709564340000,2024-03-04T14:59:00Z,288-1-1-114,,device_not_recording
1709564400000,2024-03-04T15:00:00Z,288-1-1-114,,device_not_recording
1709564460000,2024-03-04T15:01:00Z,288-1-1-114,,device_not_recording
1709564520000,2024-03-04T15:02:00Z,288-1-1-114,,device_not_recording
1709564580000,2024-03-04T15:03:00Z,288-1-1-114,,device_not_recording
1709564640000,2024-03-04T15:04:00Z,288-1-1-114,,device_not_recording
1709564700000,2024-03-04T15:05:00Z,288-1-1-114,,device_not_recording
1709564760000,2024-03-04T15:06:00Z,288-1-1-114,,device_not_recording
1709564820000,2024-03-04T15:07:00Z,288-1-1-114,,device_not_recording
1709564880000,2024-03-04T15:08:00Z,288-1-1-114,,device_not_recording
1709564940000,2024-03-04T15:09:00Z,288-1-1-114,,device_not_recording
1709565000000,2024-03-04T15:10:00Z,288-1-1-114,,device_not_recording
1709565060000,2024-03-04T15:11:00Z,288-1-1-114,,device_not_recording
1709565120000,2024-03-04T15:12:00Z,288-1-1-114,,device_not_recording
1709565180000,2024-03-04T15:13:00Z,288-1-1-114,,device_not_recording
1709565240000,2024-03-04T15:14:00Z,288-1-1-114,,device_not_recording
1709565300000,2024-03-04T15:15:00Z,288-1-1-114,,device_not_recording
1709565360000,2024-03-04T15:16:00Z,288-1-1-114,,device_not_recording
1709565420000,2024-03-04T15:17:00Z,288-1-1-114,,device_not_recording
1709565480000,2024-03-04T15:18:00Z,288-1-1-114,,device_not_recording
1709565540000,2024-03-04T15:19:00Z,288-1-1-114,,device_not_recording
1709565600000,2024-03-04T15:20:00Z,288-1-1-114,,device_not_recording
1709565660000,2024-03-04T15:21:00Z,288-1-1-114,,device_not_recording
1709565720000,2024-03-04T15:22:00Z,288-1-1-114,,device_not_recording
1709565780000,2024-03-04T15:23:00Z,288-1-1-114,,device_not_recording
1709565840000,2024-03-04T15:24:00Z,288-1-1-114,,device_not_recording
1709565900000,2024-03-04T15:25:00Z,288-1-1-114,,device_not_recording
1709565960000,2024-03-04T15:26:00Z,288-1-1-114,,device_not_recording
1709566020000,2024-03-04T15:27:00Z,288-1-1-114,,device_not_recording
1709566080000,2024-03-04T15:28:00Z,288-1-1-114,,device_not_recording
1709566140000,2024-03-04T15:29:00Z,288-1-1-114,,device_not_recording
1709566200000,2024-03-04T15:30:00Z,288-1-1-114,,device_not_recording
1709566260000,2024-03-04T15:31:00Z,288-1-1-114,,device_not_recording
1709566320000,2024-03-04T15:32:00Z,288-1-1-114,,device_not_recording
1709566380000,2024-03-04T15:33:00Z,288-1-1-114,,device_not_recording
1709566440000,2024-03-04T15:34:00Z,288-1-1-114,,device_not_recording
1709566500000,2024-03-04T15:35:00Z,288-1-1-114,,device_not_recording
1709566560000,2024-03-04T15:36:00Z,288-1-1-114,,device_not_recording
1709566620000,2024-03-04T15:37:00Z,288-1-1-114,,device_not_recording
1709566680000,2024-03-04T15:38:00Z,288-1-1-114,,device_not_recording
1709566740000,2024-03-04T15:39:00Z,288-1-1-114,,device_not_recording
1709566800000,2024-03-04T15:40:00Z,288-1-1-114,,device_not_recording
1709566860000,2024-03-04T15:41:00Z,288-1-1-114,,device_not_recording
1709566920000,2024-03-04T15:42:00Z,288-1-1-114,,device_not_recording
1709566980000,2024-03-04T15:43:00Z,288-1-1-114,,device_not_recording
1709567040000,2024-03-04T15:44:00Z,288-1-1-114,,device_not_recording
1709567100000,2024-03-04T15:45:00Z,288-1-1-114,,device_not_recording
1709567160000,2024-03-04T15:46:00Z,288-1-1-114,,device_not_recording
1709567220000,2024-03-04T15:47:00Z,288-1-1-114,,device_not_recording
1709567280000,2024-03-04T15:48:00Z,288-1-1-114,,device_not_recording
1709567340000,2024-03-04T15:49:00Z,288-1-1-114,,device_not_recording
1709567400000,2024-03-04T15:50:00Z,288-1-1-114,,device_not_recording
1709567460000,2024-03-04T15:51:00Z,288-1-1-114,,device_not_recording
1709567520000,2024-03-04T15:52:00Z,288-1-1-114,,device_not_recording
1709567580000,2024-03-04T15:53:00Z,288-1-1-114,,device_not_recording
1709567640000,2024-03-04T15:54:00Z,288-1-1-114,,device_not_recording
1709567700000,2024-03-04T15:55:00Z,288-1-1-114,,device_not_recording
1709567760000,2024-03-04T15:56:00Z,288-1-1-114,,device_not_recording
1709567820000,2024-03-04T15:57:00Z,288-1-1-114,,device_not_recording
1709567880000,2024-03-04T15:58:00Z,288-1-1-114,,device_not_recording
1709567940000,2024-03-04T15:59:00Z,288-1-1-114,,device_not_recording
1709568000000,2024-03-04T16:00:00Z,288-1-1-114,,device_not_recording
1709568060000,2024-03-04T16:01:00Z,288-1-1-114,,device_not_recording
1709568120000,2024-03-04T16:02:00Z,288-1-1-114,,device_not_recording
1709568180000,2024-03-04T16:03:00Z,288-1-1-114,,device_not_recording
1709568240000,2024-03-04T16:04:00Z,288-1-1-114,,device_not_recording
1709568300000,2024-03-04T16:05:00Z,288-1-1-114,,device_not_recording
1709568360000,2024-03-04T16:06:00Z,288-1-1-114,,device_not_recording
1709568420000,2024-03-04T16:07:00Z,288-1-1-114,,device_not_recording
1709568480000,2024-03-04T16:08:00Z,288-1-1-114,,device_not_recording
1709568540000,2024-03-04T16:09:00Z,288-1-1-114,,device_not_recording
1709568600000,2024-03-04T16:10:00Z,288-1-1-114,,device_not_recording
1709568660000,2024-03-04T16:11:00Z,288-1-1-114,,device_not_recording
1709568720000,2024-03-04T16:12:00Z,288-1-1-114,,device_not_recording
1709568780000,2024-03-04T16:13:00Z,288-1-1-114,,device_not_recording
1709568840000,2024-03-04T16:14:00Z,288-1-1-114,,device_not_recording
1709568900000,2024-03-04T16:15:00Z,288-1-1-114,,device_not_recording
1709568960000,2024-03-04T16:16:00Z,288-1-1-114,,device_not_recording
1709569020000,2024-03-04T16:17:00Z,288-1-1-114,,device_not_recording
1709569080000,2024-03-04T16:18:00Z,288-1-1-114,,device_not_recording
1709569140000,2024-03-04T16:19:00Z,288-1-1-114,,device_not_recording
1709569200000,2024-03-04T16:20:00Z,288-1-1-114,,device_not_recording
1709569260000,2024-03-04T16:21:00Z,288-1-1-114,,device_not_recording
1709569320000,2024-03-04T16:22:00Z,288-1-1-114,,device_not_recording
1709569380000,2024-03-04T16:23:00Z,288-1-1-114,,device_not_recording
1709569440000,2024-03-04T16:24:00Z,288-1-1-114,,device_not_recording
1709569500000,2024-03-04T16:25:00Z,288-1-1-114,,device_not_recording
1709569560000,2024-03-04T16:26:00Z,288-1-1-114,,device_not_recording
1709569620000,2024-03-04T16:27:00Z,288-1-1-114,,device_not_recording
1709569680000,2024-03-04T16:28:00Z,288-1-1-114,,device_not_recording
1709569740000,2024-03-04T16:29:00Z,288-1-1-114,,device_not_recording
1709569800000,2024-03-04T16:30:00Z,288-1-1-114,,device_not_recording
1709569860000,2024-03-04T16:31:00Z,288-1-1-114,,device_not_recording
1709569920000,2024-03-04T16:32:00Z,288-1-1-114,,device_not_recording
1709569980000,2024-03-04T16:33:00Z,288-1-1-114,,device_not_recording
1709570040000,2024-03-04T16:34:00Z,288-1-1-114,,device_not_recording
1709570100000,2024-03-04T16:35:00Z,288-1-1-114,,device_not_recording
1709570160000,2024-03-04T16:36:00Z,288-1-1-114,,device_not_recording
1709570220000,2024-03-04T16:37:00Z,288-1-1-114,,device_not_recording
1709570280000,2024-03-04T16:38:00Z,288-1-1-114,,device_not_recording
1709570340000,2024-03-04T16:39:00Z,288-1-1-114,,device_not_recording
1709570400000,2024-03-04T16:40:00Z,288-1-1-114,,device_not_recording
1709570460000,2024-03-04T16:41:00Z,288-1-1-114,,device_not_recording
1709570520000,2024-03-04T16:42:00Z,288-1-1-114,,device_not_recording
1709570580000,2024-03-04T16:43:00Z,288-1-1-114,,device_not_recording
1709570640000,2024-03-04T16:44:00Z,288-1-1-114,,device_not_recording
1709570700000,2024-03-04T16:45:00Z,288-1-1-114,,device_not_recording
1709570760000,2024-03-04T16:46:00Z,288-1-1-114,,device_not_recording
1709570820000,2024-03-04T16:47:00Z,288-1-1-114,,device_not_recording
1709570880000,2024-03-04T16:48:00Z,288-1-1-114,,device_not_recording
1709570940000,2024-03-04T16:49:00Z,288-1-1-114,,device_not_recording
1709571000000,2024-03-04T16:50:00Z,288-1-1-114,,device_not_recording
1709571060000,2024-03-04T16:51:00Z,288-1-1-114,,device_not_recording
1709571120000,2024-03-04T16:52:00Z,288-1-1-114,,device_not_recording
1709571180000,2024-03-04T16:53:00Z,288-1-1-114,,device_not_recording
1709571240000,2024-03-04T16:54:00Z,288-1-1-114,,device_not_recording
1709571300000,2024-03-04T16:55:00Z,288-1-1-114,,device_not_recording
1709571360000,2024-03-04T16:56:00Z,288-1-1-114,,device_not_recording
1709571420000,2024-03-04T16:57:00Z,288-1-1-114,,device_not_recording
1709571480000,2024-03-04T16:58:00Z,288-1-1-114,,device_not_recording
1709571540000,2024-03-04T16:59:00Z,288-1-1-114,,device_not_recording
1709571600000,2024-03-04T17:00:00Z,288-1-1-114,,device_not_recording
1709571660000,2024-03-04T17:01:00Z,288-1-1-114,,device_not_recording
1709571720000,2024-03-04T17:02:00Z,288-1-1-114,,device_not_recording
1709571780000,2024-03-04T17:03:00Z,288-1-1-114,,device_not_recording
1709571840000,2024-03-04T17:04:00Z,288-1-1-114,,device_not_recording
1709571900000,2024-03-04T17:05:00Z,288-1-1-114,,device_not_recording
1709571960000,2024-03-04T17:06:00Z,288-1-1-114,,device_not_recording
1709572020000,2024-03-04T17:07:00Z,288-1-1-114,,device_not_recording
1709572080000,2024-03-04T17:08:00Z,288-1-1-114,,device_not_recording
1709572140000,2024-03-04T17:09:00Z,288-1-1-114,,device_not_recording
1709572200000,2024-03-04T17:10:00Z,288-1-1-114,,device_not_recording
1709572260000,2024-03-04T17:11:00Z,288-1-1-114,,device_not_recording
1709572320000,2024-03-04T17:12:00Z,288-1-1-114,,device_not_recording
1709572380000,2024-03-04T17:13:00Z,288-1-1-114,,device_not_recording
1709572440000,2024-03-04T17:14:00Z,288-1-1-114,,device_not_recording
1709572500000,2024-03-04T17:15:00Z,288-1-1-114,,device_not_recording
1709572560000,2024-03-04T17:16:00Z,288-1-1-114,,device_not_recording
1709572620000,2024-03-04T17:17:00Z,288-1-1-114,,device_not_recording
1709572680000,2024-03-04T17:18:00Z,288-1-1-114,,device_not_recording
1709572740000,2024-03-04T17:19:00Z,288-1-1-114,,device_not_recording
1709572800000,2024-03-04T17:20:00Z,288-1-1-114,,device_not_recording
1709572860000,2024-03-04T17:21:00Z,288-1-1-114,,device_not_recording
1709572920000,2024-03-04T17:22:00Z,288-1-1-114,,device_not_recording
1709572980000,2024-03-04T17:23:00Z,288-1-1-114,,device_not_recording
1709573040000,2024-03-04T17:24:00Z,288-1-1-114,,device_not_recording
1709573100000,2024-03-04T17:25:00Z,288-1-1-114,,device_not_recording
1709573160000,2024-03-04T17:26:00Z,288-1-1-114,,device_not_recording
1709573220000,2024-03-04T17:27:00Z,288-1-1-114,,device_not_recording
1709573280000,2024-03-04T17:28:00Z,288-1-1-114,,device_not_recording
1709573340000,2024-03-04T17:29:00Z,288-1-1-114,,device_not_recording
1709573400000,2024-03-04T17:30:00Z,288-1-1-114,,device_not_recording
1709573460000,2024-03-04T17:31:00Z,288-1-1-114,,device_not_recording
1709573520000,2024-03-04T17:32:00Z,288-1-1-114,,device_not_recording
1709573580000,2024-03-04T17:33:00Z,288-1-1-114,,device_not_recording
1709573640000,2024-03-04T17:34:00Z,288-1-1-114,,device_not_recording
1709573700000,2024-03-04T17:35:00Z,288-1-1-114,,device_not_recording
1709573760000,2024-03-04T17:36:00Z,288-1-1-114,,device_not_recording
1709573820000,2024-03-04T17:37:00Z,288-1-1-114,,device_not_recording
1709573880000,2024-03-04T17:38:00Z,288-1-1-114,,device_not_recording
1709573940000,2024-03-04T17:39:00Z,288-1-1-114,,device_not_recording
1709574000000,2024-03-04T17:40:00Z,288-1-1-114,,device_not_recording
1709574060000,2024-03-04T17:41:00Z,288-1-1-114,,device_not_recording
1709574120000,2024-03-04T17:42:00Z,288-1-1-114,,device_not_recording
1709574180000,2024-03-04T17:43:00Z,288-1-1-114,,device_not_recording
1709574240000,2024-03-04T17:44:00Z,288-1-1-114,,device_not_recording
1709574300000,2024-03-04T17:45:00Z,288-1-1-114,,device_not_recording
1709574360000,2024-03-04T17:46:00Z,288-1-1-114,,device_not_recording
1709574420000,2024-03-04T17:47:00Z,288-1-1-114,,device_not_recording
1709574480000,2024-03-04T17:48:00Z,288-1-1-114,,device_not_recording
1709574540000,2024-03-04T17:49:00Z,288-1-1-114,,device_not_recording
1709574600000,2024-03-04T17:50:00Z,288-1-1-114,,device_not_recording
1709574660000,2024-03-04T17:51:00Z,288-1-1-114,,device_not_recording
1709574720000,2024-03-04T17:52:00Z,288-1-1-114,,device_not_recording
1709574780000,2024-03-04T17:53:00Z,288-1-1-114,,device_not_recording
1709574840000,2024-03-04T17:54:00Z,288-1-1-114,,device_not_recording
1709574900000,2024-03-04T17:55:00Z,288-1-1-114,,device_not_recording
1709574960000,2024-03-04T17:56:00Z,288-1-1-114,,device_not_recording
1709575020000,2024-03-04T17:57:00Z,288-1-1-114,,device_not_recording
1709575080000,2024-03-04T17:58:00Z,288-1-1-114,,device_not_recording
1709575140000,2024-03-04T17:59:00Z,288-1-1-114,,device_not_recording
1709575200000,2024-03-04T18:00:00Z,288-1-1-114,,device_not_recording
1709575260000,2024-03-04T18:01:00Z,288-1-1-114,,device_not_recording
1709575320000,2024-03-04T18:02:00Z,288-1-1-114,,device_not_recording
1709575380000,2024-03-04T18:03:00Z,288-1-1-114,,device_not_recording
1709575440000,2024-03-04T18:04:00Z,288-1-1-114,,device_not_recording
1709575500000,2024-03-04T18:05:00Z,288-1-1-114,,device_not_recording
1709575560000,2024-03-04T18:06:00Z,288-1-1-114,,device_not_recording
1709575620000,2024-03-04T18:07:00Z,288-1-1-114,,device_not_recording
1709575680000,2024-03-04T18:08:00Z,288-1-1-114,,device_not_recording
1709575740000,2024-03-04T18:09:00Z,288-1-1-114,,device_not_recording
1709575800000,2024-03-04T18:10:00Z,288-1-1-114,,device_not_recording
1709575860000,2024-03-04T18:11:00Z,288-1-1-114,,device_not_recording
1709575920000,2024-03-04T18:12:00Z,288-1-1-114,,device_not_recording
1709575980000,2024-03-04T18:13:00Z,288-1-1-114,,device_not_recording
1709576040000,2024-03-04T18:14:00Z,288-1-1-114,,device_not_recording
1709576100000,2024-03-04T18:15:00Z,288-1-1-114,,device_not_recording
1709576160000,2024-03-04T18:16:00Z,288-1-1-114,,device_not_recording
1709576220000,2024-03-04T18:17:00Z,288-1-1-114,,device_not_recording
1709576280000,2024-03-04T18:18:00Z,288-1-1-114,,device_not_recording
1709576340000,2024-03-04T18:19:00Z,288-1-1-114,,device_not_recording
1709576400000,2024-03-04T18:20:00Z,288-1-1-114,,device_not_recording
1709576460000,2024-03-04T18:21:00Z,288-1-1-114,,device_not_recording
1709576520000,2024-03-04T18:22:00Z,288-1-1-114,,device_not_recording
1709576580000,2024-03-04T18:23:00Z,288-1-1-114,,device_not_recording
1709576640000,2024-03-04T18:24:00Z,288-1-1-114,,device_not_recording
1709576700000,2024-03-04T18:25:00Z,288-1-1-114,,device_not_recording
1709576760000,2024-03-04T18:26:00Z,288-1-1-114,,device_not_recording
1709576820000,2024-03-04T18:27:00Z,288-1-1-114,,device_not_recording
1709576880000,2024-03-04T18:28:00Z,288-1-1-114,,device_not_recording
1709576940000,2024-03-04T18:29:00Z,288-1-1-114,,device_not_recording
1709577000000,2024-03-04T18:30:00Z,288-1-1-114,,device_not_recording
1709577060000,2024-03-04T18:31:00Z,288-1-1-114,,device_not_recording
1709577120000,2024-03-04T18:32:00Z,288-1-1-114,,device_not_recording
1709577180000,2024-03-04T18:33:00Z,288-1-1-114,,device_not_recording
1709577240000,2024-03-04T18:34:00Z,288-1-1-114,,device_not_recording
1709577300000,2024-03-04T18:35:00Z,288-1-1-114,,device_not_recording
1709577360000,2024-03-04T18:36:00Z,288-1-1-114,,device_not_recording
1709577420000,2024-03-04T18:37:00Z,288-1-1-114,,device_not_recording
1709577480000,2024-03-04T18:38:00Z,288-1-1-114,,device_not_recording
1709577540000,2024-03-04T18:39:00Z,288-1-1-114,,device_not_recording
1709577600000,2024-03-04T18:40:00Z,288-1-1-114,,device_not_recording
1709577660000,2024-03-04T18:41:00Z,288-1-1-114,,device_not_recording
1709577720000,2024-03-04T18:42:00Z,288-1-1-114,,device_not_recording
1709577780000,2024-03-04T18:43:00Z,288-1-1-114,,device_not_recording
1709577840000,2024-03-04T18:44:00Z,288-1-1-114,,device_not_recording
1709577900000,2024-03-04T18:45:00Z,288-1-1-114,,device_not_recording
1709577960000,2024-03-04T18:46:00Z,288-1-1-114,,device_not_recording
1709578020000,2024-03-04T18:47:00Z,288-1-1-114,,device_not_recording
1709578080000,2024-03-04T18:48:00Z,288-1-1-114,,device_not_recording
1709578140000,2024-03-04T18:49:00Z,288-1-1-114,,device_not_recording
