timestamp_unix,timestamp_iso,participant_full_id,prv_rmssd_ms,missing_value_reason
1710316740000,2024-03-13T07:59:00Z,288-1-1-114,34.576767,
1710316800000,2024-03-13T08:00:00Z,288-1-1-114,28.222105,
1710316860000,2024-03-13T08:01:00Z,288-1-1-114,28.734924,
1710316920000,2024-03-13T08:02:00Z,288-1-1-114,42.914433,
1710316980000,2024-03-13T08:03:00Z,288-1-1-114,26.696156,
1710317040000,2024-03-13T08:04:00Z,288-1-1-114,,worn_during_motion
1710317100000,2024-03-13T08:05:00Z,288-1-1-114,36.283146,
1710317160000,2024-03-13T08:06:00Z,288-1-1-114,55.57583,
1710317220000,2024-03-13T08:07:00Z,288-1-1-114,42.407173,
1710317280000,2024-03-13T08:08:00Z,288-1-1-114,,worn_during_motion
1710317340000,2024-03-13T08:09:00Z,288-1-1-114,,worn_during_motion
1710317400000,2024-03-13T08:10:00Z,288-1-1-114,44.516113,
1710317460000,2024-03-13T08:11:00Z,288-1-1-114,49.832886,
1710317520000,2024-03-13T08:12:00Z,288-1-1-114,,worn_during_motion
1710317580000,2024-03-13T08:13:00Z,288-1-1-114,51.245247,
1710317640000,2024-03-13T08:14:00Z,288-1-1-114,38.57652,
1710317700000,2024-03-13T08:15:00Z,288-1-1-114,39.768955,
1710317760000,2024-03-13T08:16:00Z,288-1-1-114,39.256306,
1710317820000,2024-03-13T08:17:00Z,288-1-1-114,30.874048,
1710317880000,2024-03-13T08:18:00Z,288-1-1-114,54.370785,
1710317940000,2024-03-13T08:19:00Z,288-1-1-114,34.895306,
1710318000000,2024-03-13T08:20:00Z,288-1-1-114,,worn_during_motion
1710318060000,2024-03-13T08:21:00Z,288-1-1-114,73.96442,
1710318120000,2024-03-13T08:22:00Z,288-1-1-114,55.132687,
1710318180000,2024-03-13T08:23:00Z,288-1-1-114,,worn_during_motion
1710318240000,2024-03-13T08:24:00Z,288-1-1-114,98.63884,
1710318300000,2024-03-13T08:25:00Z,288-1-1-114,58.025658,
1710318360000,2024-03-13T08:26:00Z,288-1-1-114,,worn_during_motion
1710318420000,2024-03-13T08:27:00Z,288-1-1-114,42.5391,
1710318480000,2024-03-13T08:28:00Z,288-1-1-114,62.61961,
1710318540000,2024-03-13T08:29:00Z,288-1-1-114,54.614143,
1710318600000,2024-03-13T08:30:00Z,288-1-1-114,63.73151,
1710318660000,2024-03-13T08:31:00Z,288-1-1-114,,worn_during_motion
1710318720000,2024-03-13T08:32:00Z,288-1-1-114,53.03723,
1710318780000,2024-03-13T08:33:00Z,288-1-1-114,,worn_during_motion
1710318840000,2024-03-13T08:34:00Z,288-1-1-114,58.342834,
1710318900000,2024-03-13T08:35:00Z,288-1-1-114,33.556206,
1710318960000,2024-03-13T08:36:00Z,288-1-1-114,,worn_during_motion
1710319020000,2024-03-13T08:37:00Z,288-1-1-114,37.389957,
1710319080000,2024-03-13T08:38:00Z,288-1-1-114,41.578995,
1710319140000,2024-03-13T08:39:00Z,288-1-1-114,29.723087,
1710319200000,2024-03-13T08:40:00Z,288-1-1-114,27.98201,
1710319260000,2024-03-13T08:41:00Z,288-1-1-114,27.337435,
1710319320000,2024-03-13T08:42:00Z,288-1-1-114,25.328289,
1710319380000,2024-03-13T08:43:00Z,288-1-1-114,33.93188,
1710319440000,2024-03-13T08:44:00Z,288-1-1-114,33.30824,
1710319500000,2024-03-13T08:45:00Z,288-1-1-114,25.23195,
1710319560000,2024-03-13T08:46:00Z,288-1-1-114,21.342493,
1710319620000,2024-03-13T08:47:00Z,288-1-1-114,126.97988,
1710319680000,2024-03-13T08:48:00Z,288-1-1-114,22.406185,
